ps_id,region_name,subregion_name,baburin,grudinin,zhirinovskiy,putin,sobchak,suraikin,titov,yavlinskiy,papers_in_boxes,valid_papers,voters,papers_portable,papers_inside,papers_outside,papers_advance,papers_excessive,papers_acquired,papers_invalid,papers_unused,papers_lost,key
1083,Kirovskaa oblast_,Urjumskaa,8,101,101,386,7,8,4,2,465,617,732,159,465,159,0,0,800,7,176,0,Kirovskaa oblast_
1084,Kirovskaa oblast_,Urjumskaa,0,5,28,78,0,1,2,1,79,115,141,36,79,36,0,0,170,0,55,0,Kirovskaa oblast_
1085,Kirovskaa oblast_,Urjumskaa,0,19,28,205,2,2,1,0,217,257,320,40,217,40,0,0,320,0,63,0,Kirovskaa oblast_
1086,Kirovskaa oblast_,Urjumskaa,1,22,38,213,3,1,0,2,228,280,338,52,228,52,0,0,300,0,20,0,Kirovskaa oblast_
1087,Kirovskaa oblast_,Urjumskaa,1,29,16,126,2,2,5,0,167,181,214,14,167,14,0,0,200,0,19,0,Kirovskaa oblast_
1088,Kirovskaa oblast_,Urjumskaa,0,15,22,90,0,0,0,1,112,128,151,19,112,19,0,0,150,3,19,0,Kirovskaa oblast_
1089,Kirovskaa oblast_,Urjumskaa,1,26,25,146,1,2,1,0,176,202,248,30,176,30,0,0,210,4,4,0,Kirovskaa oblast_
1090,Kirovskaa oblast_,Urjumskaa,0,9,5,71,1,2,0,0,76,88,126,12,76,12,0,0,100,0,12,0,Kirovskaa oblast_
1091,Kirovskaa oblast_,Urjumskaa,5,100,56,350,3,5,2,1,431,522,659,93,431,93,0,0,660,2,136,0,Kirovskaa oblast_
1092,Kirovskaa oblast_,Urjumskaa,0,18,13,97,1,5,0,1,115,135,184,20,115,20,0,0,170,0,35,0,Kirovskaa oblast_
1093,Kirovskaa oblast_,Urjumskaa,5,45,19,152,0,2,1,0,149,224,270,76,149,76,0,0,300,1,75,0,Kirovskaa oblast_
1094,Kirovskaa oblast_,Falenskaa,3,53,35,257,2,1,1,0,283,352,502,70,283,70,0,0,555,1,202,0,Kirovskaa oblast_
1095,Kirovskaa oblast_,Falenskaa,0,18,20,92,1,0,0,0,122,131,185,11,122,11,0,0,185,2,52,0,Kirovskaa oblast_
1096,Kirovskaa oblast_,Falenskaa,2,66,31,234,1,5,4,0,320,343,475,24,320,24,0,0,530,1,186,0,Kirovskaa oblast_
1097,Kirovskaa oblast_,Falenskaa,2,40,30,283,1,0,2,1,323,359,483,40,323,40,0,0,530,4,167,0,Kirovskaa oblast_
1098,Kirovskaa oblast_,Falenskaa,0,8,29,130,4,1,0,0,154,172,221,19,154,19,0,0,245,1,72,0,Kirovskaa oblast_
1099,Kirovskaa oblast_,Falenskaa,2,26,31,169,2,2,1,1,177,234,305,60,177,60,0,0,310,3,73,0,Kirovskaa oblast_
1100,Kirovskaa oblast_,Falenskaa,4,31,14,151,5,2,0,1,155,208,275,54,155,54,0,0,370,1,161,0,Kirovskaa oblast_
1102,Kirovskaa oblast_,Falenskaa,3,21,26,111,2,1,0,0,142,164,211,22,142,22,0,0,250,0,86,0,Kirovskaa oblast_
1103,Kirovskaa oblast_,Falenskaa,0,14,24,145,0,0,1,0,128,184,254,60,128,60,0,0,300,4,112,0,Kirovskaa oblast_
1104,Kirovskaa oblast_,Falenskaa,3,6,6,31,0,0,0,1,43,47,57,4,43,4,0,0,60,0,13,0,Kirovskaa oblast_
1105,Kirovskaa oblast_,Falenskaa,4,9,15,77,0,1,1,0,82,107,164,28,82,28,0,0,190,3,80,0,Kirovskaa oblast_
1106,Kirovskaa oblast_,Falenskaa,6,111,51,212,8,4,3,2,353,397,491,51,353,51,0,0,625,7,221,0,Kirovskaa oblast_
1107,Kirovskaa oblast_,Falenskaa,1,7,20,73,0,1,1,0,88,103,178,15,88,15,0,0,190,0,87,0,Kirovskaa oblast_
1108,Kirovskaa oblast_,Falenskaa,1,14,15,131,3,0,0,2,138,166,241,28,138,28,0,0,230,0,64,0,Kirovskaa oblast_
1109,Kirovskaa oblast_,Falenskaa,0,7,17,58,0,2,0,0,62,84,140,23,62,23,0,0,140,1,55,0,Kirovskaa oblast_
1110,Kirovskaa oblast_,Falenskaa,7,156,147,638,6,8,2,1,863,965,1515,113,863,113,0,0,1520,11,544,0,Kirovskaa oblast_
1111,Kirovskaa oblast_,Falenskaa,10,148,102,608,5,4,5,6,811,888,1522,86,812,86,0,0,1580,9,682,0,Kirovskaa oblast_
1112,Kirovskaa oblast_,Falenskaa,10,126,137,578,7,4,9,2,723,873,1499,158,723,158,0,0,1540,8,659,0,Kirovskaa oblast_
1113,Kirovskaa oblast_,Sabalinskaa,2,133,105,587,6,6,1,9,765,849,1333,91,765,91,0,0,1376,7,520,0,Kirovskaa oblast_
1114,Kirovskaa oblast_,Sabalinskaa,7,92,85,525,6,10,4,1,669,730,1240,73,669,73,0,0,1278,12,536,0,Kirovskaa oblast_
1115,Kirovskaa oblast_,Sabalinskaa,8,136,81,515,4,8,2,10,695,764,1159,79,695,79,0,0,1332,10,558,0,Kirovskaa oblast_
1116,Kirovskaa oblast_,Sabalinskaa,2,77,81,497,6,3,1,1,379,668,864,292,379,292,0,0,1009,3,338,0,Kirovskaa oblast_
1118,Kirovskaa oblast_,Sabalinskaa,1,34,20,90,2,5,3,2,123,157,217,37,123,37,0,0,250,3,90,0,Kirovskaa oblast_
1119,Kirovskaa oblast_,Sabalinskaa,4,40,38,304,2,1,2,1,295,392,494,97,295,97,0,0,586,0,194,0,Kirovskaa oblast_
1120,Kirovskaa oblast_,Sabalinskaa,0,4,4,46,0,0,0,0,25,54,92,29,25,29,0,0,108,0,54,0,Kirovskaa oblast_
1121,Kirovskaa oblast_,Sabalinskaa,1,11,12,51,5,0,0,1,63,81,92,18,63,18,0,0,109,0,28,0,Kirovskaa oblast_
1122,Kirovskaa oblast_,Sabalinskaa,0,12,4,58,1,0,0,1,62,76,93,14,62,14,0,0,101,0,25,0,Kirovskaa oblast_
