ps_id,region_name,subregion_name,baburin,grudinin,zhirinovskiy,putin,sobchak,suraikin,titov,yavlinskiy,papers_in_boxes,valid_papers,voters,papers_portable,papers_inside,papers_outside,papers_advance,papers_excessive,papers_acquired,papers_invalid,papers_unused,papers_lost,key
902,Zabajkal_skij kraj,Aksinskaa,1,80,88,646,5,3,0,5,796,828,1572,47,796,47,0,0,1633,15,790,0,Zabajkal_skij kraj
903,Zabajkal_skij kraj,Aksinskaa,2,3,17,166,0,1,0,0,159,189,311,33,159,33,0,0,331,3,139,0,Zabajkal_skij kraj
904,Zabajkal_skij kraj,Aksinskaa,0,6,8,64,1,0,0,0,68,79,129,12,68,12,0,0,141,1,61,0,Zabajkal_skij kraj
905,Zabajkal_skij kraj,Aksinskaa,0,11,9,114,3,3,0,2,121,142,223,23,121,12,11,0,245,2,101,0,Zabajkal_skij kraj
906,Zabajkal_skij kraj,Aksinskaa,6,24,60,221,1,1,2,1,302,316,598,23,302,22,1,0,634,9,309,0,Zabajkal_skij kraj
907,Zabajkal_skij kraj,Aksinskaa,2,30,24,318,3,3,0,1,351,381,671,38,351,34,4,0,732,8,343,0,Zabajkal_skij kraj
908,Zabajkal_skij kraj,Aksinskaa,0,4,16,65,1,0,0,0,78,86,120,11,78,9,2,0,126,3,37,0,Zabajkal_skij kraj
909,Zabajkal_skij kraj,Aksinskaa,0,27,18,239,2,1,0,0,236,287,508,53,236,51,2,0,532,2,243,0,Zabajkal_skij kraj
910,Zabajkal_skij kraj,Aksinskaa,0,9,13,190,1,0,0,0,202,213,304,13,202,13,0,0,322,2,107,0,Zabajkal_skij kraj
911,Zabajkal_skij kraj,Aksinskaa,0,9,8,75,2,0,0,1,74,95,158,21,74,21,0,0,170,0,75,0,Zabajkal_skij kraj
912,Zabajkal_skij kraj,Aksinskaa,0,6,18,121,2,0,0,0,130,147,230,17,130,17,0,0,259,0,112,0,Zabajkal_skij kraj
913,Zabajkal_skij kraj,Aksinskaa,0,8,13,110,3,2,0,0,124,136,196,12,124,10,2,0,180,0,44,0,Zabajkal_skij kraj
914,Zabajkal_skij kraj,Aksinskaa,2,19,17,148,0,0,0,0,179,186,279,9,179,9,0,0,290,2,102,0,Zabajkal_skij kraj
915,Zabajkal_skij kraj,Aksinskaa,3,26,35,343,1,0,1,1,367,410,765,46,367,38,8,0,787,3,374,0,Zabajkal_skij kraj
916,Zabajkal_skij kraj,Aksinskaa,1,7,19,199,3,0,0,0,200,229,415,30,200,30,0,0,438,1,208,0,Zabajkal_skij kraj
