ps_id,region_name,subregion_name,baburin,grudinin,zhirinovskiy,putin,sobchak,suraikin,titov,yavlinskiy,papers_in_boxes,valid_papers,voters,papers_portable,papers_inside,papers_outside,papers_advance,papers_excessive,papers_acquired,papers_invalid,papers_unused,papers_lost,key
502,Saratovskaa oblast_,Balakovskaa,11,171,59,784,20,9,12,11,1044,1077,1898,45,1044,45,0,0,1750,12,661,0,Saratovskaa oblast_
503,Saratovskaa oblast_,Balakovskaa,12,237,120,1126,28,13,15,14,1557,1565,2613,33,1557,33,0,0,2500,25,910,0,Saratovskaa oblast_
504,Saratovskaa oblast_,Balakovskaa,9,175,67,805,26,10,12,10,1092,1114,1817,40,1092,40,0,0,1750,18,618,0,Saratovskaa oblast_
505,Saratovskaa oblast_,Balakovskaa,8,153,55,725,16,14,8,7,983,986,1429,14,983,14,0,0,1250,11,253,0,Saratovskaa oblast_
506,Saratovskaa oblast_,Balakovskaa,12,192,79,1005,21,14,20,16,1312,1359,2261,58,1312,58,0,0,2250,11,880,0,Saratovskaa oblast_
507,Saratovskaa oblast_,Balakovskaa,8,221,88,993,30,13,18,16,1381,1387,2390,28,1381,28,0,0,2250,22,841,0,Saratovskaa oblast_
508,Saratovskaa oblast_,Balakovskaa,9,148,53,675,17,13,11,7,931,933,1481,13,931,13,0,0,1500,11,556,0,Saratovskaa oblast_
509,Saratovskaa oblast_,Balakovskaa,5,137,70,1018,17,13,12,17,1157,1289,1925,141,1159,141,0,0,1750,9,450,0,Saratovskaa oblast_
510,Saratovskaa oblast_,Balakovskaa,6,218,58,1175,9,4,9,18,1414,1497,2462,93,1414,93,0,0,2250,10,743,0,Saratovskaa oblast_
511,Saratovskaa oblast_,Balakovskaa,10,172,88,745,14,11,13,7,1033,1060,1869,37,1033,37,0,0,1875,10,805,0,Saratovskaa oblast_
512,Saratovskaa oblast_,Balakovskaa,14,171,87,885,17,10,16,15,1212,1215,1929,21,1212,21,0,0,1875,18,642,0,Saratovskaa oblast_
513,Saratovskaa oblast_,Balakovskaa,7,154,76,818,17,15,6,4,1078,1097,1724,27,1078,27,0,0,1750,8,645,0,Saratovskaa oblast_
514,Saratovskaa oblast_,Balakovskaa,13,168,97,895,19,23,13,16,1232,1244,2119,31,1232,31,0,0,2000,19,737,0,Saratovskaa oblast_
515,Saratovskaa oblast_,Balakovskaa,5,152,89,787,9,13,10,4,1058,1069,1820,22,1058,22,0,0,1750,11,670,0,Saratovskaa oblast_
516,Saratovskaa oblast_,Balakovskaa,8,149,64,747,19,4,5,18,973,1014,1750,54,973,54,0,0,1625,13,598,0,Saratovskaa oblast_
517,Saratovskaa oblast_,Balakovskaa,4,175,88,881,9,8,9,17,1144,1191,1931,70,1144,70,0,0,1875,23,661,0,Saratovskaa oblast_
518,Saratovskaa oblast_,Balakovskaa,0,14,14,536,3,0,1,3,508,571,585,74,508,74,0,0,700,11,118,0,Saratovskaa oblast_
519,Saratovskaa oblast_,Balakovskaa,10,228,114,929,19,18,15,5,1288,1338,2255,68,1288,68,0,0,2125,18,769,0,Saratovskaa oblast_
520,Saratovskaa oblast_,Balakovskaa,15,148,89,808,19,12,10,3,1053,1104,2013,74,1053,74,0,0,2000,23,873,0,Saratovskaa oblast_
521,Saratovskaa oblast_,Balakovskaa,0,90,46,570,10,10,5,6,716,737,1237,29,717,29,0,0,1250,8,504,0,Saratovskaa oblast_
522,Saratovskaa oblast_,Balakovskaa,11,204,97,956,12,15,10,12,1292,1317,2534,43,1293,43,0,0,2500,18,1164,0,Saratovskaa oblast_
523,Saratovskaa oblast_,Balakovskaa,11,211,116,1098,24,20,9,10,1424,1499,2647,83,1424,83,0,0,2500,8,993,0,Saratovskaa oblast_
524,Saratovskaa oblast_,Balakovskaa,8,184,102,877,15,17,3,4,1171,1210,2334,53,1173,54,0,0,2250,14,1023,0,Saratovskaa oblast_
525,Saratovskaa oblast_,Balakovskaa,10,218,111,1027,28,13,9,12,1394,1428,2623,51,1394,51,0,0,2500,17,1055,0,Saratovskaa oblast_
526,Saratovskaa oblast_,Balakovskaa,8,221,132,1009,14,16,12,17,1380,1429,2650,68,1380,68,0,0,2500,19,1052,0,Saratovskaa oblast_
527,Saratovskaa oblast_,Balakovskaa,17,247,132,1132,18,13,12,12,1537,1583,2646,67,1537,67,0,0,2750,21,1146,0,Saratovskaa oblast_
528,Saratovskaa oblast_,Balakovskaa,7,127,85,701,13,11,4,3,915,951,2066,45,915,45,0,0,2000,9,1040,0,Saratovskaa oblast_
529,Saratovskaa oblast_,Balakovskaa,5,112,91,920,13,4,6,3,1080,1154,2013,93,1080,93,0,0,2000,19,827,0,Saratovskaa oblast_
530,Saratovskaa oblast_,Balakovskaa,4,113,55,574,11,9,11,6,751,783,1193,48,751,48,0,0,1125,16,326,0,Saratovskaa oblast_
531,Saratovskaa oblast_,Balakovskaa,7,157,94,808,17,10,14,9,1038,1116,1892,99,1038,99,0,0,1750,21,613,0,Saratovskaa oblast_
532,Saratovskaa oblast_,Balakovskaa,3,103,49,599,7,11,5,7,730,784,1348,59,730,59,0,0,1250,5,461,0,Saratovskaa oblast_
533,Saratovskaa oblast_,Balakovskaa,6,153,73,873,22,17,9,7,1098,1160,2169,82,1098,82,0,0,2000,20,820,0,Saratovskaa oblast_
534,Saratovskaa oblast_,Balakovskaa,4,115,67,655,9,11,5,7,837,873,1433,44,837,44,0,0,1500,8,619,0,Saratovskaa oblast_
535,Saratovskaa oblast_,Balakovskaa,4,86,53,459,6,8,6,4,581,626,1100,50,581,50,0,0,1125,5,494,0,Saratovskaa oblast_
536,Saratovskaa oblast_,Balakovskaa,15,239,131,1125,23,12,16,10,1570,1571,2580,22,1570,22,0,0,2500,21,908,0,Saratovskaa oblast_
