ps_id,region_name,subregion_name,baburin,grudinin,zhirinovskiy,putin,sobchak,suraikin,titov,yavlinskiy,papers_in_boxes,valid_papers,voters,papers_portable,papers_inside,papers_outside,papers_advance,papers_excessive,papers_acquired,papers_invalid,papers_unused,papers_lost,key
638,Aroslavskaa oblast_,Pereslavskaa,1,34,15,250,0,4,2,1,228,307,570,82,228,82,0,0,500,3,190,0,Aroslavskaa oblast_
639,Aroslavskaa oblast_,Pereslavskaa,1,14,14,164,2,1,1,4,174,201,302,28,174,28,0,0,280,1,78,0,Aroslavskaa oblast_
640,Aroslavskaa oblast_,Pereslavskaa,3,33,17,251,2,2,7,4,210,319,491,110,210,110,0,0,500,1,180,0,Aroslavskaa oblast_
641,Aroslavskaa oblast_,Pereslavskaa,2,45,26,238,4,0,1,5,281,321,505,42,281,42,0,0,450,2,127,0,Aroslavskaa oblast_
248,Aroslavskaa oblast_,Voljskaa,6,55,38,403,8,9,10,4,505,533,793,35,505,35,0,0,700,7,160,0,Aroslavskaa oblast_
249,Aroslavskaa oblast_,Voljskaa,13,146,75,829,13,9,7,16,1073,1108,1683,49,1074,49,0,0,1700,14,577,0,Aroslavskaa oblast_
250,Aroslavskaa oblast_,Voljskaa,12,135,88,906,25,10,8,27,1186,1211,1768,32,1186,32,0,0,1800,7,582,0,Aroslavskaa oblast_
251,Aroslavskaa oblast_,Voljskaa,11,120,75,756,18,9,8,23,1007,1020,1647,29,1007,29,0,0,1700,16,664,0,Aroslavskaa oblast_
252,Aroslavskaa oblast_,Voljskaa,9,106,68,729,18,6,3,12,937,951,1382,24,937,24,0,0,1400,10,439,0,Aroslavskaa oblast_
253,Aroslavskaa oblast_,Voljskaa,5,130,65,700,11,5,5,15,919,936,1371,28,921,28,0,0,1400,11,451,0,Aroslavskaa oblast_
254,Aroslavskaa oblast_,Voljskaa,11,115,76,692,15,8,9,12,934,938,1335,19,934,19,0,0,1300,15,347,0,Aroslavskaa oblast_
255,Aroslavskaa oblast_,Voljskaa,10,134,86,795,13,5,11,11,1048,1065,1598,26,1050,26,0,0,1600,9,524,0,Aroslavskaa oblast_
256,Aroslavskaa oblast_,Voljskaa,11,141,82,710,23,6,9,18,977,1000,1493,31,977,31,0,0,1500,8,492,0,Aroslavskaa oblast_
257,Aroslavskaa oblast_,Voljskaa,5,104,64,652,18,8,1,8,828,860,1469,41,828,41,0,0,1500,9,631,0,Aroslavskaa oblast_
258,Aroslavskaa oblast_,Voljskaa,9,128,83,733,15,5,10,18,977,1001,1662,29,977,29,0,0,1600,5,594,0,Aroslavskaa oblast_
259,Aroslavskaa oblast_,Voljskaa,7,132,78,602,24,5,7,22,850,877,1520,35,850,35,0,0,1500,8,615,0,Aroslavskaa oblast_
260,Aroslavskaa oblast_,Voljskaa,9,137,90,820,17,8,7,18,1038,1106,1780,77,1038,77,0,0,1800,9,685,0,Aroslavskaa oblast_
261,Aroslavskaa oblast_,Voljskaa,13,146,89,621,16,6,6,7,878,904,1463,37,878,37,0,0,1400,11,485,0,Aroslavskaa oblast_
262,Aroslavskaa oblast_,Voljskaa,10,135,67,617,17,3,10,10,847,869,1362,33,848,33,0,0,1300,11,419,0,Aroslavskaa oblast_
263,Aroslavskaa oblast_,Voljskaa,12,123,86,634,13,9,6,13,877,896,1436,27,877,27,0,0,1400,8,496,0,Aroslavskaa oblast_
264,Aroslavskaa oblast_,Voljskaa,5,164,56,755,23,4,5,15,1007,1027,1635,38,1008,38,0,0,1600,18,554,0,Aroslavskaa oblast_
265,Aroslavskaa oblast_,Voljskaa,7,185,79,892,29,13,10,29,1216,1244,1927,39,1216,39,0,0,1900,11,645,0,Aroslavskaa oblast_
266,Aroslavskaa oblast_,Voljskaa,12,181,81,798,23,1,9,16,1115,1121,1758,22,1115,22,0,0,1700,16,563,0,Aroslavskaa oblast_
267,Aroslavskaa oblast_,Voljskaa,6,169,80,844,31,6,16,19,1134,1171,1752,46,1134,46,0,0,1700,9,520,0,Aroslavskaa oblast_
268,Aroslavskaa oblast_,Voljskaa,5,130,87,797,30,6,19,25,1095,1099,1633,17,1095,17,0,0,1600,13,488,0,Aroslavskaa oblast_
269,Aroslavskaa oblast_,Voljskaa,7,130,76,725,28,17,9,23,988,1015,1487,35,988,35,0,0,1500,8,477,0,Aroslavskaa oblast_
270,Aroslavskaa oblast_,Voljskaa,16,137,93,735,25,12,14,18,1046,1050,1620,18,1049,18,0,0,1600,14,533,0,Aroslavskaa oblast_
271,Aroslavskaa oblast_,Voljskaa,13,159,76,608,25,14,13,27,903,935,1418,45,904,45,0,0,1400,13,451,0,Aroslavskaa oblast_
272,Aroslavskaa oblast_,Voljskaa,4,107,54,515,18,7,9,19,732,733,1174,15,732,15,0,0,1200,14,453,0,Aroslavskaa oblast_
273,Aroslavskaa oblast_,Voljskaa,1,79,42,537,23,8,8,24,698,722,1085,31,698,31,0,0,1100,7,371,0,Aroslavskaa oblast_
274,Aroslavskaa oblast_,Voljskaa,13,135,89,761,35,9,13,20,1051,1075,1656,31,1051,31,0,0,1600,7,518,0,Aroslavskaa oblast_
275,Aroslavskaa oblast_,Voljskaa,6,92,66,529,17,5,12,15,731,742,1226,25,731,25,0,0,1200,14,444,0,Aroslavskaa oblast_
276,Aroslavskaa oblast_,Voljskaa,5,130,66,622,15,6,12,10,844,866,1400,32,844,32,0,0,1300,10,424,0,Aroslavskaa oblast_
277,Aroslavskaa oblast_,Voljskaa,9,178,86,728,33,9,16,27,1073,1086,1567,28,1073,28,0,0,1500,15,399,0,Aroslavskaa oblast_
278,Aroslavskaa oblast_,Voljskaa,12,140,70,810,27,12,14,23,1095,1108,1658,25,1095,25,0,0,1600,12,480,0,Aroslavskaa oblast_
279,Aroslavskaa oblast_,Voljskaa,9,139,78,708,27,7,14,24,996,1006,1631,20,997,20,0,0,1600,10,583,0,Aroslavskaa oblast_
280,Aroslavskaa oblast_,Voljskaa,18,182,99,916,26,7,15,22,1277,1285,1975,20,1277,20,0,0,1900,12,603,0,Aroslavskaa oblast_
281,Aroslavskaa oblast_,Voljskaa,9,160,61,719,22,10,8,22,980,1011,1562,46,980,46,0,0,1600,15,574,0,Aroslavskaa oblast_
282,Aroslavskaa oblast_,Voljskaa,12,132,73,731,30,5,13,25,996,1021,1600,42,996,42,0,0,1600,17,562,0,Aroslavskaa oblast_
283,Aroslavskaa oblast_,Voljskaa,12,123,75,664,21,5,4,21,911,925,1493,24,911,24,0,0,1500,10,565,0,Aroslavskaa oblast_
284,Aroslavskaa oblast_,Voljskaa,12,141,70,780,25,12,10,17,1045,1067,1567,29,1045,29,0,0,1500,7,426,0,Aroslavskaa oblast_
285,Aroslavskaa oblast_,Voljskaa,14,130,68,662,26,5,9,33,926,947,1428,28,927,28,0,0,1400,7,445,0,Aroslavskaa oblast_
286,Aroslavskaa oblast_,Voljskaa,7,124,68,689,28,5,14,29,925,964,1466,49,925,49,0,0,1400,10,426,0,Aroslavskaa oblast_
287,Aroslavskaa oblast_,Voljskaa,12,121,58,697,27,10,11,18,910,954,1470,47,911,47,0,0,1500,3,542,0,Aroslavskaa oblast_
288,Aroslavskaa oblast_,Voljskaa,6,117,64,730,30,3,10,15,965,975,1525,24,965,24,0,0,1500,14,511,0,Aroslavskaa oblast_
289,Aroslavskaa oblast_,Voljskaa,3,118,61,628,16,6,9,20,815,861,1297,57,815,57,0,0,1300,11,428,0,Aroslavskaa oblast_
290,Aroslavskaa oblast_,Voljskaa,8,182,86,748,30,7,7,25,1078,1093,1741,22,1078,22,0,0,1700,7,600,0,Aroslavskaa oblast_
291,Aroslavskaa oblast_,Voljskaa,8,122,56,577,24,5,6,20,786,818,1243,38,787,38,0,0,1200,6,375,0,Aroslavskaa oblast_
292,Aroslavskaa oblast_,Voljskaa,6,154,58,752,37,1,19,29,1046,1056,1452,26,1046,26,0,0,1300,16,228,0,Aroslavskaa oblast_
293,Aroslavskaa oblast_,Voljskaa,6,107,42,493,35,6,16,21,714,726,1083,15,714,15,0,0,1000,3,271,0,Aroslavskaa oblast_
294,Aroslavskaa oblast_,Voljskaa,7,136,55,739,21,4,8,13,978,983,1415,25,978,25,0,0,1400,20,397,0,Aroslavskaa oblast_
295,Aroslavskaa oblast_,Voljskaa,12,132,71,708,25,2,7,21,964,978,1543,25,965,25,0,0,1500,11,510,0,Aroslavskaa oblast_
296,Aroslavskaa oblast_,Voljskaa,5,105,55,553,17,7,8,11,753,761,1192,17,755,17,0,0,1200,9,428,0,Aroslavskaa oblast_
297,Aroslavskaa oblast_,Voljskaa,12,143,74,836,42,7,18,24,1158,1156,1846,15,1158,15,0,0,1800,17,627,0,Aroslavskaa oblast_
298,Aroslavskaa oblast_,Voljskaa,9,113,58,609,19,6,9,18,823,841,1521,30,824,30,0,0,1500,12,646,0,Aroslavskaa oblast_
299,Aroslavskaa oblast_,Voljskaa,3,136,81,681,39,8,15,25,982,988,1629,22,983,22,0,0,1500,16,495,0,Aroslavskaa oblast_
300,Aroslavskaa oblast_,Voljskaa,11,93,59,575,31,3,9,30,794,811,1281,27,796,27,0,0,1200,10,377,0,Aroslavskaa oblast_
895,Aroslavskaa oblast_,Voljskaa,1,32,16,165,2,1,2,1,29,220,222,193,29,193,0,0,222,2,0,0,Aroslavskaa oblast_
391,Aroslavskaa oblast_,Borisoglebskaa,2,35,33,305,4,1,1,4,250,385,545,138,250,138,0,0,500,3,112,0,Aroslavskaa oblast_
392,Aroslavskaa oblast_,Borisoglebskaa,2,20,18,172,1,2,2,2,132,219,355,87,132,87,0,0,330,0,111,0,Aroslavskaa oblast_
393,Aroslavskaa oblast_,Borisoglebskaa,18,207,166,1261,26,3,10,16,1617,1707,2635,112,1617,112,0,0,2100,22,371,0,Aroslavskaa oblast_
394,Aroslavskaa oblast_,Borisoglebskaa,21,203,110,1057,15,11,2,9,1294,1428,2164,147,1294,147,0,0,1700,13,259,0,Aroslavskaa oblast_
395,Aroslavskaa oblast_,Borisoglebskaa,1,30,54,315,0,3,3,0,314,406,677,94,314,94,0,0,680,2,272,0,Aroslavskaa oblast_
396,Aroslavskaa oblast_,Borisoglebskaa,4,20,24,122,2,0,2,1,143,175,238,34,143,34,0,0,220,2,43,0,Aroslavskaa oblast_
397,Aroslavskaa oblast_,Borisoglebskaa,1,24,19,69,2,1,0,0,75,116,189,42,75,42,0,0,180,1,63,0,Aroslavskaa oblast_
398,Aroslavskaa oblast_,Borisoglebskaa,3,13,24,269,2,0,2,0,242,313,467,73,242,73,0,0,430,2,115,0,Aroslavskaa oblast_
399,Aroslavskaa oblast_,Borisoglebskaa,7,109,63,587,10,3,7,0,749,786,942,47,749,47,0,0,940,10,144,0,Aroslavskaa oblast_
400,Aroslavskaa oblast_,Borisoglebskaa,2,14,16,255,0,2,0,0,196,289,456,94,196,94,0,0,450,1,160,0,Aroslavskaa oblast_
401,Aroslavskaa oblast_,Borisoglebskaa,1,10,13,192,7,0,3,0,154,226,305,72,154,72,0,0,280,0,54,0,Aroslavskaa oblast_
402,Aroslavskaa oblast_,Borisoglebskaa,1,12,12,112,2,0,1,0,98,140,211,42,98,42,0,0,200,0,60,0,Aroslavskaa oblast_
403,Aroslavskaa oblast_,Borisoglebskaa,0,5,13,56,0,1,0,0,27,75,121,48,27,48,0,0,110,0,35,0,Aroslavskaa oblast_
404,Aroslavskaa oblast_,Borisoglebskaa,1,16,10,121,0,1,0,1,60,150,195,90,60,90,0,0,180,0,30,0,Aroslavskaa oblast_
405,Aroslavskaa oblast_,Borisoglebskaa,1,4,9,143,0,0,0,1,85,158,217,75,85,75,0,0,200,2,40,0,Aroslavskaa oblast_
406,Aroslavskaa oblast_,Borisoglebskaa,0,28,20,199,4,3,1,0,143,255,406,115,143,115,0,0,400,3,142,0,Aroslavskaa oblast_
407,Aroslavskaa oblast_,Borisoglebskaa,0,2,10,102,1,1,0,0,80,116,149,36,80,36,0,0,140,0,24,0,Aroslavskaa oblast_
408,Aroslavskaa oblast_,Borisoglebskaa,3,18,10,146,2,0,0,0,146,179,289,34,146,34,0,0,290,1,110,0,Aroslavskaa oblast_
409,Aroslavskaa oblast_,Borisoglebskaa,1,17,22,137,0,0,0,2,87,179,256,92,87,92,0,0,270,0,91,0,Aroslavskaa oblast_
413,Aroslavskaa oblast_,Brejtovskaa,11,120,75,775,14,4,3,7,921,1009,1609,97,921,97,0,0,1400,9,382,0,Aroslavskaa oblast_
414,Aroslavskaa oblast_,Brejtovskaa,8,86,61,591,8,4,5,2,693,765,1204,75,693,75,0,0,1100,3,332,0,Aroslavskaa oblast_
415,Aroslavskaa oblast_,Brejtovskaa,2,19,14,114,1,1,0,1,91,152,273,64,91,64,0,0,250,3,95,0,Aroslavskaa oblast_
416,Aroslavskaa oblast_,Brejtovskaa,0,0,5,69,0,0,0,0,56,74,104,18,56,18,0,0,100,0,26,0,Aroslavskaa oblast_
417,Aroslavskaa oblast_,Brejtovskaa,2,11,9,143,3,0,0,2,69,170,269,101,69,101,0,0,280,0,110,0,Aroslavskaa oblast_
418,Aroslavskaa oblast_,Brejtovskaa,4,15,22,199,0,2,0,0,158,242,356,85,158,85,0,0,300,1,57,0,Aroslavskaa oblast_
419,Aroslavskaa oblast_,Brejtovskaa,4,17,21,214,1,3,0,2,135,262,377,128,135,128,0,0,350,1,87,0,Aroslavskaa oblast_
420,Aroslavskaa oblast_,Brejtovskaa,1,16,15,173,4,1,2,3,140,215,332,77,140,77,0,0,300,2,83,0,Aroslavskaa oblast_
421,Aroslavskaa oblast_,Brejtovskaa,0,11,6,133,1,2,1,1,75,155,233,80,75,80,0,0,200,0,45,0,Aroslavskaa oblast_
422,Aroslavskaa oblast_,Brejtovskaa,3,44,21,205,7,5,2,1,201,288,447,89,201,89,0,0,400,2,110,0,Aroslavskaa oblast_
423,Aroslavskaa oblast_,Brejtovskaa,3,4,25,107,2,1,0,0,77,142,229,65,77,65,0,0,200,0,58,0,Aroslavskaa oblast_
424,Aroslavskaa oblast_,Brejtovskaa,0,0,4,55,0,0,0,0,22,59,90,37,22,37,0,0,80,0,21,0,Aroslavskaa oblast_
425,Aroslavskaa oblast_,Brejtovskaa,0,14,13,94,0,1,0,0,70,122,180,52,70,52,0,0,180,0,58,0,Aroslavskaa oblast_
426,Aroslavskaa oblast_,Gavrilov-Amskaa,7,202,109,845,19,8,14,13,1191,1217,1709,37,1192,37,0,0,1580,11,351,0,Aroslavskaa oblast_
427,Aroslavskaa oblast_,Gavrilov-Amskaa,6,200,117,960,15,8,8,13,1236,1327,1916,103,1236,103,0,0,1750,12,411,0,Aroslavskaa oblast_
428,Aroslavskaa oblast_,Gavrilov-Amskaa,8,193,82,891,14,10,6,10,1123,1214,1778,111,1123,111,0,0,1600,20,366,0,Aroslavskaa oblast_
429,Aroslavskaa oblast_,Gavrilov-Amskaa,2,157,119,760,18,3,6,9,985,1074,1718,95,986,95,0,0,1520,6,439,0,Aroslavskaa oblast_
430,Aroslavskaa oblast_,Gavrilov-Amskaa,7,92,64,484,9,9,1,8,631,674,1020,48,631,48,0,0,930,5,251,0,Aroslavskaa oblast_
431,Aroslavskaa oblast_,Gavrilov-Amskaa,5,166,69,685,9,6,6,9,837,955,1398,128,837,128,0,0,1280,10,315,0,Aroslavskaa oblast_
432,Aroslavskaa oblast_,Gavrilov-Amskaa,10,146,62,824,23,10,7,8,878,1090,1483,233,878,233,0,0,1230,21,119,0,Aroslavskaa oblast_
433,Aroslavskaa oblast_,Gavrilov-Amskaa,2,136,62,603,8,9,7,10,805,837,1148,46,805,46,0,0,1030,14,179,0,Aroslavskaa oblast_
434,Aroslavskaa oblast_,Gavrilov-Amskaa,12,239,115,1107,16,9,13,10,1478,1521,2180,60,1478,60,0,0,2000,17,462,0,Aroslavskaa oblast_
435,Aroslavskaa oblast_,Gavrilov-Amskaa,2,16,16,152,0,3,0,2,143,191,265,49,143,49,0,0,270,1,78,0,Aroslavskaa oblast_
436,Aroslavskaa oblast_,Gavrilov-Amskaa,2,24,9,142,2,0,2,0,131,181,271,51,131,51,0,0,250,1,68,0,Aroslavskaa oblast_
437,Aroslavskaa oblast_,Gavrilov-Amskaa,2,3,11,108,2,1,0,1,98,128,159,30,98,30,0,0,150,0,22,0,Aroslavskaa oblast_
438,Aroslavskaa oblast_,Gavrilov-Amskaa,4,44,31,249,2,2,1,6,295,339,511,47,295,47,0,0,470,3,128,0,Aroslavskaa oblast_
439,Aroslavskaa oblast_,Gavrilov-Amskaa,4,70,38,385,4,2,5,5,461,513,704,57,461,57,0,0,660,5,142,0,Aroslavskaa oblast_
440,Aroslavskaa oblast_,Gavrilov-Amskaa,1,62,30,323,5,4,2,2,391,429,654,41,391,41,0,0,600,3,168,0,Aroslavskaa oblast_
441,Aroslavskaa oblast_,Gavrilov-Amskaa,1,11,11,70,0,2,0,0,21,95,140,74,21,74,0,0,130,0,35,0,Aroslavskaa oblast_
442,Aroslavskaa oblast_,Gavrilov-Amskaa,0,26,15,141,0,0,2,0,172,184,259,14,172,14,0,0,240,2,54,0,Aroslavskaa oblast_
443,Aroslavskaa oblast_,Gavrilov-Amskaa,0,15,14,165,2,1,3,0,179,200,311,25,179,25,0,0,310,4,106,0,Aroslavskaa oblast_
444,Aroslavskaa oblast_,Gavrilov-Amskaa,2,38,15,166,3,1,2,1,185,228,296,43,185,43,0,0,280,0,52,0,Aroslavskaa oblast_
445,Aroslavskaa oblast_,Gavrilov-Amskaa,0,11,9,95,1,1,0,0,26,117,172,91,26,91,0,0,170,0,53,0,Aroslavskaa oblast_
446,Aroslavskaa oblast_,Gavrilov-Amskaa,1,11,11,83,2,0,2,3,78,113,166,36,78,36,0,0,160,1,46,0,Aroslavskaa oblast_
447,Aroslavskaa oblast_,Gavrilov-Amskaa,0,30,23,215,4,3,4,1,208,280,422,73,208,73,0,0,430,1,149,0,Aroslavskaa oblast_
448,Aroslavskaa oblast_,Gavrilov-Amskaa,1,29,17,176,3,1,2,4,155,233,295,79,155,79,0,0,310,1,76,0,Aroslavskaa oblast_
449,Aroslavskaa oblast_,Gavrilov-Amskaa,0,18,16,142,3,3,1,5,145,188,268,46,145,46,0,0,260,3,69,0,Aroslavskaa oblast_
450,Aroslavskaa oblast_,Gavrilov-Amskaa,7,85,48,462,7,1,5,3,536,618,943,88,536,88,0,0,900,6,276,0,Aroslavskaa oblast_
451,Aroslavskaa oblast_,Gavrilov-Amskaa,1,14,12,146,2,0,0,0,139,175,264,38,139,38,0,0,290,2,113,0,Aroslavskaa oblast_
452,Aroslavskaa oblast_,Gavrilov-Amskaa,2,24,17,158,0,3,2,2,179,208,305,31,179,31,0,0,290,2,80,0,Aroslavskaa oblast_
453,Aroslavskaa oblast_,Danilovskaa,9,242,115,780,10,8,10,15,1134,1189,1802,58,1134,58,0,0,1500,3,308,0,Aroslavskaa oblast_
454,Aroslavskaa oblast_,Danilovskaa,13,274,102,885,16,4,8,4,1252,1306,2031,61,1253,61,0,0,1700,7,386,0,Aroslavskaa oblast_
455,Aroslavskaa oblast_,Danilovskaa,3,168,96,573,7,3,4,2,789,856,1449,70,789,70,0,0,1200,3,341,0,Aroslavskaa oblast_
456,Aroslavskaa oblast_,Danilovskaa,5,109,83,470,7,4,4,4,604,686,1163,86,604,86,0,0,1000,4,310,0,Aroslavskaa oblast_
457,Aroslavskaa oblast_,Danilovskaa,6,100,86,441,10,7,3,6,590,659,1172,77,590,77,0,0,1000,8,333,0,Aroslavskaa oblast_
458,Aroslavskaa oblast_,Danilovskaa,8,187,84,630,14,11,7,3,858,944,1436,100,858,100,0,0,1200,14,242,0,Aroslavskaa oblast_
459,Aroslavskaa oblast_,Danilovskaa,3,90,64,371,7,4,3,2,500,544,936,51,500,51,0,0,800,7,249,0,Aroslavskaa oblast_
460,Aroslavskaa oblast_,Danilovskaa,3,125,81,534,5,2,11,3,693,764,1333,82,693,82,0,0,1100,11,325,0,Aroslavskaa oblast_
461,Aroslavskaa oblast_,Danilovskaa,1,111,81,526,8,6,2,1,667,736,1231,80,667,80,0,0,1000,11,253,0,Aroslavskaa oblast_
462,Aroslavskaa oblast_,Danilovskaa,5,11,4,52,2,0,1,0,58,75,79,17,58,17,0,0,100,0,25,0,Aroslavskaa oblast_
463,Aroslavskaa oblast_,Danilovskaa,0,53,53,321,3,0,4,3,330,437,708,107,330,107,0,0,690,0,253,0,Aroslavskaa oblast_
464,Aroslavskaa oblast_,Danilovskaa,0,28,17,160,1,1,1,2,138,210,330,73,138,73,0,0,330,1,119,0,Aroslavskaa oblast_
465,Aroslavskaa oblast_,Danilovskaa,1,22,16,145,2,0,2,1,148,189,345,44,148,44,0,0,340,3,148,0,Aroslavskaa oblast_
466,Aroslavskaa oblast_,Danilovskaa,0,7,10,103,1,0,0,0,99,121,218,22,99,22,0,0,210,0,89,0,Aroslavskaa oblast_
467,Aroslavskaa oblast_,Danilovskaa,0,25,24,156,0,0,0,2,153,207,340,56,153,56,0,0,330,2,121,0,Aroslavskaa oblast_
468,Aroslavskaa oblast_,Danilovskaa,0,4,6,76,1,0,0,1,74,88,135,15,74,15,0,0,140,1,51,0,Aroslavskaa oblast_
469,Aroslavskaa oblast_,Danilovskaa,4,11,12,119,2,2,0,2,73,152,188,83,73,83,0,0,190,4,34,0,Aroslavskaa oblast_
470,Aroslavskaa oblast_,Danilovskaa,0,38,24,170,1,4,2,0,106,239,325,134,106,134,0,0,340,1,100,0,Aroslavskaa oblast_
471,Aroslavskaa oblast_,Danilovskaa,0,13,15,103,0,1,0,0,89,132,198,44,89,44,0,0,200,1,67,0,Aroslavskaa oblast_
472,Aroslavskaa oblast_,Danilovskaa,1,27,13,174,3,0,1,1,129,220,347,93,129,93,0,0,340,2,118,0,Aroslavskaa oblast_
473,Aroslavskaa oblast_,Danilovskaa,2,12,6,84,0,0,0,1,85,105,150,20,85,20,0,0,140,0,35,0,Aroslavskaa oblast_
474,Aroslavskaa oblast_,Danilovskaa,1,10,17,118,0,0,2,5,106,153,250,48,106,48,0,0,260,1,106,0,Aroslavskaa oblast_
475,Aroslavskaa oblast_,Danilovskaa,0,6,10,76,1,0,0,0,23,93,145,70,23,70,0,0,150,0,57,0,Aroslavskaa oblast_
476,Aroslavskaa oblast_,Danilovskaa,2,32,14,156,2,0,0,0,140,206,306,66,140,66,0,0,320,0,114,0,Aroslavskaa oblast_
477,Aroslavskaa oblast_,Danilovskaa,1,13,24,126,0,1,1,0,112,166,247,55,112,55,0,0,240,1,73,0,Aroslavskaa oblast_
478,Aroslavskaa oblast_,Danilovskaa,1,4,15,94,1,0,0,1,72,116,205,44,72,44,0,0,200,0,84,0,Aroslavskaa oblast_
479,Aroslavskaa oblast_,Danilovskaa,1,14,13,145,1,0,1,0,120,175,242,55,120,55,0,0,230,0,55,0,Aroslavskaa oblast_
480,Aroslavskaa oblast_,Danilovskaa,2,26,50,362,2,2,0,2,257,446,629,192,257,193,0,0,620,3,170,0,Aroslavskaa oblast_
481,Aroslavskaa oblast_,Danilovskaa,1,5,3,91,2,1,1,2,67,106,213,40,67,40,0,0,220,1,113,0,Aroslavskaa oblast_
482,Aroslavskaa oblast_,Danilovskaa,0,11,18,124,0,2,0,1,110,156,265,47,110,47,0,0,270,1,113,0,Aroslavskaa oblast_
483,Aroslavskaa oblast_,Danilovskaa,0,7,5,154,1,0,1,0,50,168,209,119,50,119,0,0,180,1,11,0,Aroslavskaa oblast_
484,Aroslavskaa oblast_,Danilovskaa,0,9,15,113,1,1,0,0,55,139,202,84,55,84,0,0,190,0,51,0,Aroslavskaa oblast_
485,Aroslavskaa oblast_,Danilovskaa,7,88,36,390,2,0,5,0,416,528,807,116,416,116,0,0,790,4,258,0,Aroslavskaa oblast_
486,Aroslavskaa oblast_,Danilovskaa,0,3,8,108,1,1,0,0,69,121,176,52,69,52,0,0,170,0,49,0,Aroslavskaa oblast_
487,Aroslavskaa oblast_,Danilovskaa,1,30,20,216,2,0,0,0,145,269,390,125,145,125,0,0,380,1,110,0,Aroslavskaa oblast_
488,Aroslavskaa oblast_,Danilovskaa,1,30,31,219,2,1,1,0,170,285,420,115,170,115,0,0,450,0,165,0,Aroslavskaa oblast_
489,Aroslavskaa oblast_,Lubimskaa,2,21,35,142,3,1,1,0,156,205,276,53,156,53,0,0,290,4,81,0,Aroslavskaa oblast_
490,Aroslavskaa oblast_,Lubimskaa,11,117,75,468,5,7,1,4,622,688,1160,74,622,74,0,0,1100,8,404,0,Aroslavskaa oblast_
491,Aroslavskaa oblast_,Lubimskaa,1,72,60,274,8,4,1,3,369,423,726,59,369,59,0,0,700,5,272,0,Aroslavskaa oblast_
492,Aroslavskaa oblast_,Lubimskaa,3,135,84,522,7,6,3,4,716,764,1194,58,716,58,0,0,1100,10,326,0,Aroslavskaa oblast_
493,Aroslavskaa oblast_,Lubimskaa,4,110,47,330,6,5,3,5,488,510,847,32,488,32,0,0,800,10,280,0,Aroslavskaa oblast_
494,Aroslavskaa oblast_,Lubimskaa,5,56,59,277,8,1,3,3,365,412,693,51,365,51,0,0,700,4,284,0,Aroslavskaa oblast_
495,Aroslavskaa oblast_,Lubimskaa,1,8,12,87,2,1,0,1,75,112,177,38,75,38,0,0,190,1,77,0,Aroslavskaa oblast_
496,Aroslavskaa oblast_,Lubimskaa,1,63,38,240,6,4,3,0,234,355,522,124,234,124,0,0,500,3,142,0,Aroslavskaa oblast_
497,Aroslavskaa oblast_,Lubimskaa,1,17,31,254,2,2,2,2,145,311,464,168,145,168,0,0,400,2,87,0,Aroslavskaa oblast_
500,Aroslavskaa oblast_,Lubimskaa,0,7,12,90,1,3,0,0,62,113,168,53,62,53,0,0,150,2,35,0,Aroslavskaa oblast_
501,Aroslavskaa oblast_,Lubimskaa,1,40,37,208,4,0,0,1,224,291,431,71,224,71,0,0,390,4,95,0,Aroslavskaa oblast_
502,Aroslavskaa oblast_,Lubimskaa,3,179,60,341,6,1,4,4,562,598,858,43,562,43,0,0,800,7,195,0,Aroslavskaa oblast_
503,Aroslavskaa oblast_,Lubimskaa,0,13,11,64,0,1,0,0,67,89,123,22,67,22,0,0,120,0,31,0,Aroslavskaa oblast_
504,Aroslavskaa oblast_,Lubimskaa,1,28,12,81,0,0,2,0,91,124,171,37,91,37,0,0,180,4,52,0,Aroslavskaa oblast_
505,Aroslavskaa oblast_,Lubimskaa,0,32,19,101,1,1,0,0,113,154,237,42,113,42,0,0,250,1,95,0,Aroslavskaa oblast_
506,Aroslavskaa oblast_,Lubimskaa,1,12,18,137,0,0,0,0,79,168,315,90,79,90,0,0,300,1,131,0,Aroslavskaa oblast_
507,Aroslavskaa oblast_,Lubimskaa,3,10,17,93,1,1,2,0,69,127,211,58,69,58,0,0,200,0,73,0,Aroslavskaa oblast_
508,Aroslavskaa oblast_,Lubimskaa,1,8,22,139,1,1,0,1,67,173,258,107,67,107,0,0,290,1,116,0,Aroslavskaa oblast_
510,Aroslavskaa oblast_,Lubimskaa,2,36,21,208,4,2,0,0,156,273,393,117,156,117,0,0,400,0,127,0,Aroslavskaa oblast_
511,Aroslavskaa oblast_,Lubimskaa,0,15,15,86,1,1,0,0,54,118,164,66,54,66,0,0,150,2,30,0,Aroslavskaa oblast_
512,Aroslavskaa oblast_,Lubimskaa,0,28,11,79,1,1,0,0,67,120,179,53,67,53,0,0,180,0,60,0,Aroslavskaa oblast_
514,Aroslavskaa oblast_,Myskinskaa,2,9,12,164,3,1,0,1,112,192,232,82,112,82,0,0,260,2,66,0,Aroslavskaa oblast_
515,Aroslavskaa oblast_,Myskinskaa,0,25,28,169,0,0,0,0,115,222,326,107,115,107,0,0,317,0,95,0,Aroslavskaa oblast_
516,Aroslavskaa oblast_,Myskinskaa,1,13,25,103,0,0,0,0,94,142,163,48,94,48,0,0,160,0,18,0,Aroslavskaa oblast_
