ps_id,region_name,subregion_name,baburin,grudinin,zhirinovskiy,putin,sobchak,suraikin,titov,yavlinskiy,papers_in_boxes,valid_papers,voters,papers_portable,papers_inside,papers_outside,papers_advance,papers_excessive,papers_acquired,papers_invalid,papers_unused,papers_lost,key
79,Magadanskaa oblast_,Hasynskaa,5,126,69,631,9,5,5,2,848,852,914,16,848,16,0,0,1280,12,416,0,Magadanskaa oblast_
80,Magadanskaa oblast_,Hasynskaa,0,10,17,60,2,0,0,0,80,89,94,9,80,9,0,0,200,0,111,0,Magadanskaa oblast_
81,Magadanskaa oblast_,Hasynskaa,3,36,35,266,5,1,2,0,343,348,360,7,343,7,0,0,394,2,44,0,Magadanskaa oblast_
82,Magadanskaa oblast_,Agodninskaa,2,8,5,89,1,0,0,0,97,105,110,8,97,8,0,0,185,0,80,0,Magadanskaa oblast_
83,Magadanskaa oblast_,Agodninskaa,4,78,75,573,5,6,4,4,731,749,1188,30,731,30,0,0,1450,12,689,0,Magadanskaa oblast_
84,Magadanskaa oblast_,Agodninskaa,1,99,88,649,10,3,6,8,826,864,1333,49,826,49,0,0,1400,11,525,0,Magadanskaa oblast_
85,Magadanskaa oblast_,Agodninskaa,0,10,12,117,2,0,2,0,54,143,148,92,54,4,88,0,180,3,34,0,Magadanskaa oblast_
86,Magadanskaa oblast_,Agodninskaa,0,35,50,287,2,5,1,1,271,381,419,115,271,85,30,0,450,5,64,0,Magadanskaa oblast_
87,Magadanskaa oblast_,Agodninskaa,9,77,86,1020,8,12,9,10,1175,1231,1711,70,1177,70,0,0,2000,14,753,0,Magadanskaa oblast_
88,Magadanskaa oblast_,Agodninskaa,1,46,49,421,5,1,3,3,477,529,743,57,477,9,48,0,1030,5,496,0,Magadanskaa oblast_
