ps_id,region_name,subregion_name,baburin,grudinin,zhirinovskiy,putin,sobchak,suraikin,titov,yavlinskiy,papers_in_boxes,valid_papers,voters,papers_portable,papers_inside,papers_outside,papers_advance,papers_excessive,papers_acquired,papers_invalid,papers_unused,papers_lost,key
722,Udmurtskaa Respublika,gorodskaa,8,124,48,760,20,5,7,8,973,980,1523,27,974,27,0,0,1500,20,499,0,Udmurtskaa Respublika
723,Udmurtskaa Respublika,gorodskaa,13,199,80,872,15,9,16,12,1205,1216,1869,34,1206,34,0,0,1900,23,660,0,Udmurtskaa Respublika
724,Udmurtskaa Respublika,gorodskaa,12,128,75,659,14,9,9,10,914,916,1550,15,914,15,0,0,1500,13,571,0,Udmurtskaa Respublika
725,Udmurtskaa Respublika,gorodskaa,5,202,82,783,19,4,14,15,1098,1124,1752,40,1099,40,0,0,1800,14,661,0,Udmurtskaa Respublika
726,Udmurtskaa Respublika,gorodskaa,9,203,102,869,23,8,12,10,1229,1236,1916,20,1229,20,0,0,1900,13,651,0,Udmurtskaa Respublika
727,Udmurtskaa Respublika,gorodskaa,3,117,46,603,13,5,9,2,789,798,1288,15,789,15,0,0,1300,6,496,0,Udmurtskaa Respublika
728,Udmurtskaa Respublika,gorodskaa,13,239,116,1143,22,11,10,22,1583,1576,2479,16,1583,16,0,0,2500,23,901,0,Udmurtskaa Respublika
729,Udmurtskaa Respublika,gorodskaa,2,142,50,572,12,8,8,6,808,800,1220,8,808,8,0,0,1200,16,384,0,Udmurtskaa Respublika
730,Udmurtskaa Respublika,gorodskaa,4,125,57,590,9,9,3,9,811,806,1228,5,811,5,0,0,1200,10,384,0,Udmurtskaa Respublika
731,Udmurtskaa Respublika,gorodskaa,8,192,84,949,31,9,9,9,1288,1291,1935,21,1288,21,0,0,1900,18,591,0,Udmurtskaa Respublika
732,Udmurtskaa Respublika,gorodskaa,3,196,78,742,27,7,1,11,1077,1065,1652,9,1077,9,0,0,1700,21,614,0,Udmurtskaa Respublika
733,Udmurtskaa Respublika,gorodskaa,11,203,95,1040,41,18,10,16,1430,1434,2104,19,1430,19,0,0,2100,15,651,0,Udmurtskaa Respublika
734,Udmurtskaa Respublika,gorodskaa,10,163,90,692,12,6,9,2,978,984,1752,19,979,19,0,0,1800,13,802,0,Udmurtskaa Respublika
735,Udmurtskaa Respublika,gorodskaa,6,175,98,871,16,13,13,8,1191,1200,2115,27,1191,27,0,0,2100,18,882,0,Udmurtskaa Respublika
736,Udmurtskaa Respublika,gorodskaa,2,8,16,102,7,0,1,2,133,138,146,10,133,10,0,0,145,5,2,0,Udmurtskaa Respublika
737,Udmurtskaa Respublika,gorodskaa,14,233,146,1088,24,18,10,8,1562,1541,2820,22,1562,22,0,0,2700,43,1116,0,Udmurtskaa Respublika
738,Udmurtskaa Respublika,gorodskaa,4,70,34,336,10,10,5,1,466,470,888,10,466,10,0,0,900,6,424,0,Udmurtskaa Respublika
739,Udmurtskaa Respublika,gorodskaa,6,121,85,668,12,6,6,4,906,908,1678,16,906,16,0,0,1700,14,778,0,Udmurtskaa Respublika
740,Udmurtskaa Respublika,gorodskaa,0,8,13,109,1,0,1,1,63,133,134,70,63,70,0,0,135,0,2,0,Udmurtskaa Respublika
741,Udmurtskaa Respublika,gorodskaa,0,6,10,52,2,1,0,1,0,72,88,73,0,73,0,0,82,1,9,0,Udmurtskaa Respublika
