ps_id,region_name,subregion_name,baburin,grudinin,zhirinovskiy,putin,sobchak,suraikin,titov,yavlinskiy,papers_in_boxes,valid_papers,voters,papers_portable,papers_inside,papers_outside,papers_advance,papers_excessive,papers_acquired,papers_invalid,papers_unused,papers_lost,key
422,Respublika Komi,Knajpogostskaa,13,181,134,645,16,6,11,14,974,1020,1630,59,974,59,0,0,1400,13,367,0,Respublika Komi
423,Respublika Komi,Knajpogostskaa,12,220,139,929,28,14,12,13,1330,1367,2140,60,1330,60,0,0,1800,23,410,0,Respublika Komi
424,Respublika Komi,Knajpogostskaa,2,58,61,263,12,2,3,3,403,404,645,12,403,12,0,0,550,11,135,0,Respublika Komi
425,Respublika Komi,Knajpogostskaa,2,54,88,328,5,5,9,2,498,493,1107,10,498,10,0,0,950,15,442,0,Respublika Komi
426,Respublika Komi,Knajpogostskaa,7,106,117,449,9,7,5,7,665,707,1359,51,665,39,12,0,1200,9,484,0,Respublika Komi
427,Respublika Komi,Knajpogostskaa,2,51,27,219,4,0,0,1,246,304,508,66,246,51,15,0,400,8,88,0,Respublika Komi
428,Respublika Komi,Knajpogostskaa,1,15,15,118,3,3,0,1,133,156,287,23,133,23,0,0,270,0,114,0,Respublika Komi
674,Respublika Komi,Knajpogostskaa,0,1,8,30,0,0,0,0,41,39,46,0,41,0,0,0,50,2,9,0,Respublika Komi
608,Respublika Komi,Kojgorodskaa,1,10,9,48,0,4,1,0,69,73,91,4,69,4,0,0,100,0,27,0,Respublika Komi
609,Respublika Komi,Kojgorodskaa,3,39,68,415,6,3,2,6,520,542,765,29,520,29,0,0,770,7,221,0,Respublika Komi
610,Respublika Komi,Kojgorodskaa,2,24,22,130,1,2,1,0,167,182,247,20,167,20,0,0,280,5,93,0,Respublika Komi
611,Respublika Komi,Kojgorodskaa,3,20,26,191,2,0,1,0,223,243,306,22,223,22,0,0,300,2,55,0,Respublika Komi
612,Respublika Komi,Kojgorodskaa,1,4,16,70,2,0,0,0,81,93,115,13,81,13,0,0,130,1,36,0,Respublika Komi
613,Respublika Komi,Kojgorodskaa,0,11,28,113,1,0,0,0,147,153,195,9,147,9,0,0,210,3,54,0,Respublika Komi
614,Respublika Komi,Kojgorodskaa,1,20,23,158,2,1,3,0,178,208,283,30,178,30,0,0,250,0,42,0,Respublika Komi
615,Respublika Komi,Kojgorodskaa,1,9,16,64,2,4,0,1,91,97,154,7,91,7,0,0,160,1,62,0,Respublika Komi
616,Respublika Komi,Kojgorodskaa,3,80,103,615,10,6,7,3,789,827,1379,49,790,49,0,0,1300,11,461,0,Respublika Komi
617,Respublika Komi,Kojgorodskaa,4,45,98,503,15,4,4,6,635,679,1092,64,635,64,0,0,1100,20,401,0,Respublika Komi
618,Respublika Komi,Kojgorodskaa,7,52,102,480,7,2,5,4,620,659,1056,49,620,49,0,0,1050,10,381,0,Respublika Komi
619,Respublika Komi,Kojgorodskaa,0,7,19,159,4,0,2,0,180,191,270,13,181,13,0,0,250,2,56,0,Respublika Komi
620,Respublika Komi,Kojgorodskaa,0,1,3,44,0,1,0,0,29,49,95,21,29,0,21,0,100,1,50,0,Respublika Komi
621,Respublika Komi,Kojgorodskaa,4,48,58,677,8,10,1,3,705,809,887,107,705,68,39,0,900,3,88,0,Respublika Komi
535,Respublika Komi,Kortkerosskaa,2,14,35,178,4,2,1,0,198,236,439,41,198,11,30,0,450,3,211,0,Respublika Komi
536,Respublika Komi,Kortkerosskaa,6,59,83,415,6,8,2,1,487,580,1171,105,487,46,59,0,1200,12,608,0,Respublika Komi
537,Respublika Komi,Kortkerosskaa,0,7,4,58,0,0,0,1,62,70,182,9,62,9,0,0,180,1,109,0,Respublika Komi
538,Respublika Komi,Kortkerosskaa,2,9,18,130,0,0,0,0,101,159,280,58,101,6,52,0,300,0,141,0,Respublika Komi
539,Respublika Komi,Kortkerosskaa,3,25,23,253,3,4,1,1,307,313,619,19,307,19,0,0,600,13,274,0,Respublika Komi
540,Respublika Komi,Kortkerosskaa,5,103,45,324,15,3,5,4,510,504,859,7,511,7,0,0,850,13,332,0,Respublika Komi
541,Respublika Komi,Kortkerosskaa,8,152,76,675,21,8,5,4,954,949,1615,16,954,16,0,0,1600,21,630,0,Respublika Komi
542,Respublika Komi,Kortkerosskaa,6,120,58,505,19,9,8,4,723,729,1110,16,723,16,0,0,1100,10,361,0,Respublika Komi
543,Respublika Komi,Kortkerosskaa,1,44,29,163,4,1,5,1,252,248,379,2,252,2,0,0,350,6,96,0,Respublika Komi
544,Respublika Komi,Kortkerosskaa,0,8,8,92,3,1,1,0,105,113,182,9,105,9,0,0,180,1,66,0,Respublika Komi
545,Respublika Komi,Kortkerosskaa,2,26,42,240,4,1,2,0,300,317,523,17,300,17,0,0,500,0,183,0,Respublika Komi
546,Respublika Komi,Kortkerosskaa,1,21,9,147,1,3,1,0,172,183,317,12,172,12,0,0,300,1,116,0,Respublika Komi
547,Respublika Komi,Kortkerosskaa,5,48,35,310,5,0,0,5,397,408,618,19,397,19,0,0,600,8,184,0,Respublika Komi
548,Respublika Komi,Kortkerosskaa,1,19,10,150,3,1,0,0,186,184,339,9,186,9,0,0,350,11,155,0,Respublika Komi
549,Respublika Komi,Kortkerosskaa,1,29,28,217,5,1,0,0,266,281,532,21,266,21,0,0,550,6,263,0,Respublika Komi
550,Respublika Komi,Kortkerosskaa,1,11,14,99,0,0,0,1,119,126,216,10,119,10,0,0,200,3,71,0,Respublika Komi
551,Respublika Komi,Kortkerosskaa,1,29,22,221,3,0,1,0,265,277,441,20,265,20,0,0,450,8,165,0,Respublika Komi
552,Respublika Komi,Kortkerosskaa,7,55,71,633,9,5,7,6,737,793,1490,71,737,71,0,0,1500,15,692,0,Respublika Komi
