ps_id,region_name,subregion_name,baburin,grudinin,zhirinovskiy,putin,sobchak,suraikin,titov,yavlinskiy,papers_in_boxes,valid_papers,voters,papers_portable,papers_inside,papers_outside,papers_advance,papers_excessive,papers_acquired,papers_invalid,papers_unused,papers_lost,key
715,Kaliningradskaa oblast_,Moskovskaa,0,3,2,31,2,0,0,1,41,39,42,0,41,0,0,0,43,2,2,0,Kaliningradskaa oblast_
716,Kaliningradskaa oblast_,Moskovskaa,0,0,1,16,0,0,0,0,17,17,17,0,17,0,0,0,18,0,1,0,Kaliningradskaa oblast_
717,Kaliningradskaa oblast_,Moskovskaa,0,3,0,12,0,1,0,0,17,16,17,0,17,0,0,0,17,1,0,0,Kaliningradskaa oblast_
718,Kaliningradskaa oblast_,Moskovskaa,0,2,3,8,3,0,0,0,16,16,16,0,16,0,0,0,17,0,1,0,Kaliningradskaa oblast_
719,Kaliningradskaa oblast_,Moskovskaa,0,2,2,11,1,0,0,0,16,16,16,0,16,0,0,0,17,0,1,0,Kaliningradskaa oblast_
720,Kaliningradskaa oblast_,Moskovskaa,0,1,7,7,2,0,0,0,17,17,17,0,17,0,0,0,18,0,1,0,Kaliningradskaa oblast_
721,Kaliningradskaa oblast_,Moskovskaa,0,0,6,10,0,1,0,0,17,17,17,0,17,0,0,0,18,0,1,0,Kaliningradskaa oblast_
722,Kaliningradskaa oblast_,Moskovskaa,0,5,9,33,2,0,0,2,53,51,60,0,53,0,0,0,60,2,7,0,Kaliningradskaa oblast_
723,Kaliningradskaa oblast_,Moskovskaa,0,5,9,37,3,0,0,0,54,54,60,0,54,0,0,0,63,0,9,0,Kaliningradskaa oblast_
724,Kaliningradskaa oblast_,Moskovskaa,0,2,7,36,3,0,0,0,49,48,74,0,49,0,0,0,74,1,25,0,Kaliningradskaa oblast_
725,Kaliningradskaa oblast_,Moskovskaa,1,6,13,50,1,0,0,0,71,71,74,0,71,0,0,0,74,0,3,0,Kaliningradskaa oblast_
726,Kaliningradskaa oblast_,Moskovskaa,0,4,1,33,2,2,0,1,43,43,43,0,43,0,0,0,44,0,1,0,Kaliningradskaa oblast_
727,Kaliningradskaa oblast_,Moskovskaa,0,11,16,91,11,1,2,2,134,134,134,0,134,0,0,0,134,0,0,0,Kaliningradskaa oblast_
729,Kaliningradskaa oblast_,Moskovskaa,0,3,1,18,1,0,0,0,23,23,23,0,23,0,0,0,23,0,0,0,Kaliningradskaa oblast_
730,Kaliningradskaa oblast_,Moskovskaa,0,2,4,10,3,0,0,0,20,19,20,0,20,0,0,0,21,1,1,0,Kaliningradskaa oblast_
731,Kaliningradskaa oblast_,Moskovskaa,0,0,0,51,0,0,0,0,51,51,51,0,51,0,0,0,51,0,0,0,Kaliningradskaa oblast_
