ps_id,region_name,subregion_name,baburin,grudinin,zhirinovskiy,putin,sobchak,suraikin,titov,yavlinskiy,papers_in_boxes,valid_papers,voters,papers_portable,papers_inside,papers_outside,papers_advance,papers_excessive,papers_acquired,papers_invalid,papers_unused,papers_lost,key
730,Orlovskaa oblast_,Sablykinskaa,3,32,14,452,0,2,1,0,421,504,537,83,421,83,0,0,543,0,39,0,Orlovskaa oblast_
731,Orlovskaa oblast_,Sablykinskaa,0,6,6,122,0,3,0,0,77,137,148,60,77,60,0,0,139,0,2,0,Orlovskaa oblast_
732,Orlovskaa oblast_,Sablykinskaa,0,28,8,154,0,0,0,0,159,190,222,32,159,32,0,0,249,1,58,0,Orlovskaa oblast_
733,Orlovskaa oblast_,Sablykinskaa,1,7,22,98,4,2,1,0,88,135,211,48,88,48,0,0,213,1,77,0,Orlovskaa oblast_
734,Orlovskaa oblast_,Sablykinskaa,0,16,9,161,0,0,0,0,174,186,243,22,174,22,0,0,254,10,58,0,Orlovskaa oblast_
735,Orlovskaa oblast_,Sablykinskaa,5,27,24,396,1,1,0,1,417,455,549,45,417,45,0,0,588,7,126,0,Orlovskaa oblast_
736,Orlovskaa oblast_,Sablykinskaa,1,43,12,212,2,3,2,1,199,276,352,79,199,79,0,0,390,2,112,0,Orlovskaa oblast_
737,Orlovskaa oblast_,Sablykinskaa,0,7,8,90,0,0,0,0,82,105,116,24,82,24,0,0,130,1,24,0,Orlovskaa oblast_
738,Orlovskaa oblast_,Sablykinskaa,0,28,19,102,1,1,0,0,113,151,166,38,113,38,0,0,174,0,23,0,Orlovskaa oblast_
739,Orlovskaa oblast_,Sablykinskaa,0,12,14,179,1,4,0,0,177,210,237,33,177,33,0,0,252,0,42,0,Orlovskaa oblast_
209,Orlovskaa oblast_,Verhovskaa,6,182,112,1062,7,7,6,3,1346,1385,1992,51,1346,51,0,0,1800,12,403,0,Orlovskaa oblast_
210,Orlovskaa oblast_,Verhovskaa,8,244,115,1136,8,13,7,4,1486,1535,2596,75,1486,75,0,0,2500,26,939,0,Orlovskaa oblast_
211,Orlovskaa oblast_,Verhovskaa,9,279,158,1070,20,11,10,10,1519,1567,2096,53,1519,53,0,0,2000,5,428,0,Orlovskaa oblast_
212,Orlovskaa oblast_,Verhovskaa,2,26,18,298,1,7,0,3,340,355,440,24,340,24,0,0,450,9,86,0,Orlovskaa oblast_
213,Orlovskaa oblast_,Verhovskaa,0,16,13,69,0,0,0,0,87,98,146,16,87,16,0,0,145,5,42,0,Orlovskaa oblast_
214,Orlovskaa oblast_,Verhovskaa,0,15,1,52,0,0,1,0,58,69,107,11,58,11,0,0,100,0,31,0,Orlovskaa oblast_
215,Orlovskaa oblast_,Verhovskaa,0,14,1,67,0,0,0,0,55,82,107,27,55,27,0,0,95,0,13,0,Orlovskaa oblast_
216,Orlovskaa oblast_,Verhovskaa,3,51,46,487,2,3,1,0,463,593,837,135,463,135,0,0,850,5,252,0,Orlovskaa oblast_
217,Orlovskaa oblast_,Verhovskaa,1,81,57,471,1,7,5,0,573,623,891,55,573,55,0,0,900,5,272,0,Orlovskaa oblast_
218,Orlovskaa oblast_,Verhovskaa,3,15,11,97,1,2,0,0,117,129,212,12,117,12,0,0,200,0,71,0,Orlovskaa oblast_
219,Orlovskaa oblast_,Verhovskaa,2,14,13,167,1,3,0,0,187,200,274,14,187,14,0,0,235,1,34,0,Orlovskaa oblast_
220,Orlovskaa oblast_,Verhovskaa,1,16,26,135,4,0,0,0,163,182,247,19,163,19,0,0,260,0,78,0,Orlovskaa oblast_
221,Orlovskaa oblast_,Verhovskaa,0,27,35,206,0,1,1,4,210,274,361,69,210,69,0,0,360,5,81,0,Orlovskaa oblast_
222,Orlovskaa oblast_,Verhovskaa,1,16,9,115,0,0,0,0,105,141,202,36,105,36,0,0,200,0,59,0,Orlovskaa oblast_
223,Orlovskaa oblast_,Verhovskaa,0,17,13,127,0,0,1,0,124,158,211,36,124,36,0,0,200,2,40,0,Orlovskaa oblast_
224,Orlovskaa oblast_,Verhovskaa,3,39,7,148,1,1,2,0,148,201,292,56,148,56,0,0,290,3,86,0,Orlovskaa oblast_
225,Orlovskaa oblast_,Verhovskaa,1,15,5,147,1,3,0,0,99,172,262,73,99,73,0,0,270,0,98,0,Orlovskaa oblast_
226,Orlovskaa oblast_,Verhovskaa,1,17,20,294,1,1,1,0,232,335,401,103,232,103,0,0,440,0,105,0,Orlovskaa oblast_
227,Orlovskaa oblast_,Verhovskaa,1,13,33,279,1,1,1,0,253,329,401,76,253,76,0,0,390,0,61,0,Orlovskaa oblast_
228,Orlovskaa oblast_,Verhovskaa,3,61,31,571,1,3,7,1,624,678,857,62,624,62,0,0,900,8,214,0,Orlovskaa oblast_
229,Orlovskaa oblast_,Verhovskaa,4,116,37,566,4,0,1,3,660,731,891,74,660,74,0,0,900,3,166,0,Orlovskaa oblast_
230,Orlovskaa oblast_,Verhovskaa,2,14,11,142,4,0,0,1,157,174,244,21,157,21,0,0,250,4,72,0,Orlovskaa oblast_
231,Orlovskaa oblast_,Verhovskaa,1,18,14,133,3,0,0,0,128,169,235,41,128,41,0,0,240,0,71,0,Orlovskaa oblast_
232,Orlovskaa oblast_,Verhovskaa,1,12,9,187,2,2,0,0,153,213,278,60,153,60,0,0,290,0,77,0,Orlovskaa oblast_
233,Orlovskaa oblast_,Glazunovskaa,3,66,39,703,4,1,2,3,786,821,941,39,786,39,0,0,900,4,75,0,Orlovskaa oblast_
234,Orlovskaa oblast_,Glazunovskaa,1,84,33,644,1,1,0,1,729,765,929,42,729,42,0,0,900,6,129,0,Orlovskaa oblast_
