ps_id,region_name,subregion_name,baburin,grudinin,zhirinovskiy,putin,sobchak,suraikin,titov,yavlinskiy,papers_in_boxes,valid_papers,voters,papers_portable,papers_inside,papers_outside,papers_advance,papers_excessive,papers_acquired,papers_invalid,papers_unused,papers_lost,key
255,Novgorodskaa oblast_,Borovicckaa,0,11,12,75,0,3,0,1,49,102,105,53,49,53,0,0,150,0,48,0,Novgorodskaa oblast_
301,Novgorodskaa oblast_,Valdajskaa,6,99,46,597,13,7,7,9,737,784,1346,58,737,58,0,0,1200,11,405,0,Novgorodskaa oblast_
302,Novgorodskaa oblast_,Valdajskaa,5,69,38,413,9,3,6,5,538,548,934,14,538,14,0,0,800,4,248,0,Novgorodskaa oblast_
303,Novgorodskaa oblast_,Valdajskaa,7,95,42,663,10,8,8,6,824,839,1272,21,824,21,0,0,1100,6,255,0,Novgorodskaa oblast_
304,Novgorodskaa oblast_,Valdajskaa,8,106,52,506,21,3,9,4,692,709,1171,26,692,26,0,0,1000,9,282,0,Novgorodskaa oblast_
305,Novgorodskaa oblast_,Valdajskaa,10,119,63,763,8,10,11,6,978,990,1605,28,978,28,0,0,1400,16,394,0,Novgorodskaa oblast_
306,Novgorodskaa oblast_,Valdajskaa,8,110,56,689,17,10,10,3,885,903,1411,30,885,30,0,0,1200,12,285,0,Novgorodskaa oblast_
307,Novgorodskaa oblast_,Valdajskaa,6,75,43,552,8,6,8,4,688,702,1172,22,688,22,0,0,1000,8,290,0,Novgorodskaa oblast_
308,Novgorodskaa oblast_,Valdajskaa,3,60,37,495,16,3,9,3,607,626,1001,24,607,24,0,0,1000,5,369,0,Novgorodskaa oblast_
309,Novgorodskaa oblast_,Valdajskaa,6,86,43,514,16,12,4,7,670,688,1204,26,670,26,0,0,1200,8,504,0,Novgorodskaa oblast_
310,Novgorodskaa oblast_,Valdajskaa,7,77,45,433,13,11,5,1,574,592,1087,21,574,21,0,0,1000,3,405,0,Novgorodskaa oblast_
311,Novgorodskaa oblast_,Valdajskaa,3,45,41,372,7,3,3,2,441,476,774,42,441,42,0,0,700,7,217,0,Novgorodskaa oblast_
312,Novgorodskaa oblast_,Valdajskaa,3,58,60,440,6,3,2,3,467,575,981,116,467,116,0,0,900,8,317,0,Novgorodskaa oblast_
313,Novgorodskaa oblast_,Valdajskaa,0,5,11,105,0,0,0,0,52,121,211,69,52,69,0,0,200,0,79,0,Novgorodskaa oblast_
314,Novgorodskaa oblast_,Valdajskaa,0,12,11,110,3,1,0,1,108,138,207,30,108,30,0,0,180,0,42,0,Novgorodskaa oblast_
315,Novgorodskaa oblast_,Valdajskaa,2,26,27,336,21,4,2,2,365,420,738,57,365,57,0,0,700,2,278,0,Novgorodskaa oblast_
316,Novgorodskaa oblast_,Valdajskaa,0,29,28,222,3,1,4,4,272,291,457,29,272,29,0,0,400,10,99,0,Novgorodskaa oblast_
317,Novgorodskaa oblast_,Valdajskaa,0,13,11,212,3,0,2,0,160,241,398,83,160,83,0,0,400,2,157,0,Novgorodskaa oblast_
318,Novgorodskaa oblast_,Valdajskaa,2,22,18,170,2,0,1,1,175,216,398,45,175,45,0,0,400,4,180,0,Novgorodskaa oblast_
319,Novgorodskaa oblast_,Valdajskaa,0,6,11,125,0,0,0,0,102,142,245,44,102,44,0,0,220,4,74,0,Novgorodskaa oblast_
320,Novgorodskaa oblast_,Valdajskaa,5,75,32,520,11,3,10,5,629,661,972,39,629,39,0,0,850,7,182,0,Novgorodskaa oblast_
321,Novgorodskaa oblast_,Valdajskaa,2,18,20,156,3,1,4,0,143,204,320,63,143,63,0,0,300,2,94,0,Novgorodskaa oblast_
322,Novgorodskaa oblast_,Valdajskaa,1,28,14,222,1,0,5,0,159,271,416,115,159,115,0,0,350,3,76,0,Novgorodskaa oblast_
323,Novgorodskaa oblast_,Valdajskaa,0,4,9,77,0,0,1,0,48,91,162,44,48,44,0,0,150,1,58,0,Novgorodskaa oblast_
324,Novgorodskaa oblast_,Valdajskaa,2,83,60,563,4,7,7,1,668,727,1445,70,668,70,0,0,1400,11,662,0,Novgorodskaa oblast_
325,Novgorodskaa oblast_,Valdajskaa,0,14,3,80,3,0,1,0,80,101,167,21,80,21,0,0,130,0,29,0,Novgorodskaa oblast_
326,Novgorodskaa oblast_,Valdajskaa,5,39,54,371,6,4,3,4,474,486,762,23,474,23,0,0,700,11,203,0,Novgorodskaa oblast_
327,Novgorodskaa oblast_,Valdajskaa,0,1,4,82,0,0,0,0,87,87,105,0,87,0,0,0,120,0,33,0,Novgorodskaa oblast_
401,Novgorodskaa oblast_,Volotovskaa,3,113,119,685,12,6,4,5,891,947,1621,65,891,65,0,0,1675,9,719,0,Novgorodskaa oblast_
402,Novgorodskaa oblast_,Volotovskaa,0,12,14,180,4,5,0,2,147,217,289,70,147,70,0,0,303,0,86,0,Novgorodskaa oblast_
403,Novgorodskaa oblast_,Volotovskaa,2,42,36,239,2,1,1,1,272,324,473,58,272,58,0,0,495,6,165,0,Novgorodskaa oblast_
404,Novgorodskaa oblast_,Volotovskaa,0,3,11,53,0,1,0,0,49,68,94,19,49,19,0,0,95,0,27,0,Novgorodskaa oblast_
405,Novgorodskaa oblast_,Volotovskaa,3,19,29,203,2,5,3,0,190,264,376,78,190,78,0,0,413,4,145,0,Novgorodskaa oblast_
406,Novgorodskaa oblast_,Volotovskaa,1,8,16,145,0,1,0,0,100,171,260,72,100,72,0,0,282,1,110,0,Novgorodskaa oblast_
407,Novgorodskaa oblast_,Volotovskaa,1,18,16,99,0,0,1,0,115,135,204,24,115,24,0,0,227,4,88,0,Novgorodskaa oblast_
408,Novgorodskaa oblast_,Volotovskaa,0,8,6,79,0,0,0,0,71,93,135,23,71,23,0,0,138,1,44,0,Novgorodskaa oblast_
