ps_id,region_name,subregion_name,baburin,grudinin,zhirinovskiy,putin,sobchak,suraikin,titov,yavlinskiy,papers_in_boxes,valid_papers,voters,papers_portable,papers_inside,papers_outside,papers_advance,papers_excessive,papers_acquired,papers_invalid,papers_unused,papers_lost,key
308,Lipezkaa oblast_,Dankovskaa,9,123,72,1023,13,2,2,3,1207,1247,1960,69,1207,69,0,0,1550,29,274,0,Lipezkaa oblast_
309,Lipezkaa oblast_,Dankovskaa,0,8,6,79,1,3,0,1,96,98,123,4,96,4,0,0,100,2,0,0,Lipezkaa oblast_
310,Lipezkaa oblast_,Dankovskaa,9,80,36,532,8,5,2,6,638,678,1054,50,639,50,0,0,850,10,161,0,Lipezkaa oblast_
311,Lipezkaa oblast_,Dankovskaa,5,39,19,354,2,3,5,1,416,428,577,15,416,15,0,0,450,3,19,0,Lipezkaa oblast_
312,Lipezkaa oblast_,Dankovskaa,3,67,35,478,1,2,3,1,580,590,803,21,580,21,0,0,650,11,49,0,Lipezkaa oblast_
313,Lipezkaa oblast_,Dankovskaa,7,136,77,809,11,8,4,9,1046,1061,1678,34,1046,34,0,0,1350,19,270,0,Lipezkaa oblast_
314,Lipezkaa oblast_,Dankovskaa,0,21,7,142,1,0,0,0,151,171,211,23,151,23,0,0,200,3,26,0,Lipezkaa oblast_
315,Lipezkaa oblast_,Dankovskaa,3,61,25,405,4,2,1,0,498,501,661,9,498,9,0,0,550,6,43,0,Lipezkaa oblast_
316,Lipezkaa oblast_,Dankovskaa,0,15,12,176,1,1,0,1,168,206,230,40,168,40,0,0,250,2,42,0,Lipezkaa oblast_
317,Lipezkaa oblast_,Dankovskaa,2,23,19,554,4,5,2,0,500,609,764,114,500,114,0,0,700,5,86,0,Lipezkaa oblast_
318,Lipezkaa oblast_,Dankovskaa,2,34,20,410,0,5,0,1,356,472,544,118,356,118,0,0,500,2,26,0,Lipezkaa oblast_
319,Lipezkaa oblast_,Dankovskaa,2,42,38,674,4,4,1,2,611,767,831,156,611,156,0,0,800,0,33,0,Lipezkaa oblast_
320,Lipezkaa oblast_,Dankovskaa,3,20,26,778,5,3,1,0,720,836,880,124,720,124,0,0,850,8,6,0,Lipezkaa oblast_
321,Lipezkaa oblast_,Dankovskaa,2,27,28,500,6,2,2,0,449,567,674,121,449,121,0,0,650,3,80,0,Lipezkaa oblast_
322,Lipezkaa oblast_,Dankovskaa,3,64,17,310,2,0,0,0,325,396,433,73,325,73,0,0,400,2,2,0,Lipezkaa oblast_
323,Lipezkaa oblast_,Dankovskaa,1,20,3,272,1,1,0,0,259,298,314,40,259,40,0,0,300,1,1,0,Lipezkaa oblast_
324,Lipezkaa oblast_,Dankovskaa,0,20,20,413,1,2,0,0,258,456,516,198,258,198,0,0,500,0,44,0,Lipezkaa oblast_
325,Lipezkaa oblast_,Dankovskaa,3,29,37,542,5,1,2,0,431,619,681,191,431,191,0,0,650,3,28,0,Lipezkaa oblast_
326,Lipezkaa oblast_,Dankovskaa,1,45,17,692,1,3,1,1,732,761,861,43,732,43,0,0,800,14,25,0,Lipezkaa oblast_
327,Lipezkaa oblast_,Dankovskaa,1,23,27,379,2,3,0,0,367,435,456,70,367,70,0,0,450,2,13,0,Lipezkaa oblast_
328,Lipezkaa oblast_,Dankovskaa,3,45,30,357,3,3,4,1,384,446,500,66,384,66,0,0,450,4,0,0,Lipezkaa oblast_
329,Lipezkaa oblast_,Dankovskaa,1,18,15,408,4,0,1,0,367,447,491,81,367,81,0,0,450,1,2,0,Lipezkaa oblast_
330,Lipezkaa oblast_,Dankovskaa,1,5,11,177,1,0,0,0,128,195,209,68,128,68,0,0,250,1,54,0,Lipezkaa oblast_
331,Lipezkaa oblast_,Dankovskaa,1,40,9,244,2,2,0,0,201,298,326,99,201,99,0,0,300,2,0,0,Lipezkaa oblast_
332,Lipezkaa oblast_,Dankovskaa,3,53,39,826,5,4,1,1,790,932,965,144,790,144,0,0,950,2,16,0,Lipezkaa oblast_
