ps_id,region_name,subregion_name,baburin,grudinin,zhirinovskiy,putin,sobchak,suraikin,titov,yavlinskiy,papers_in_boxes,valid_papers,voters,papers_portable,papers_inside,papers_outside,papers_advance,papers_excessive,papers_acquired,papers_invalid,papers_unused,papers_lost,key
3717,Volgogradskaa oblast_,Sredneahtubinskaa,4,105,45,586,7,2,6,11,672,766,1274,101,672,101,0,0,1300,7,527,0,Volgogradskaa oblast_
3718,Volgogradskaa oblast_,Sredneahtubinskaa,3,116,85,720,7,6,5,6,855,948,1456,100,855,100,0,0,1600,7,645,0,Volgogradskaa oblast_
3719,Volgogradskaa oblast_,Sredneahtubinskaa,7,128,49,624,4,6,4,3,776,825,1311,53,776,53,0,0,1300,4,471,0,Volgogradskaa oblast_
3720,Volgogradskaa oblast_,Sredneahtubinskaa,0,12,12,192,1,0,0,2,161,219,294,59,161,59,0,0,300,1,80,0,Volgogradskaa oblast_
3721,Volgogradskaa oblast_,Sredneahtubinskaa,4,34,29,384,3,5,1,2,353,462,752,111,353,111,0,0,800,2,336,0,Volgogradskaa oblast_
3722,Volgogradskaa oblast_,Sredneahtubinskaa,0,49,15,206,13,0,8,4,285,295,434,11,285,11,0,0,300,1,4,0,Volgogradskaa oblast_
3723,Volgogradskaa oblast_,Sredneahtubinskaa,3,23,5,193,0,0,0,6,185,230,300,45,185,45,0,0,300,0,70,0,Volgogradskaa oblast_
3724,Volgogradskaa oblast_,Sredneahtubinskaa,2,29,17,296,1,0,1,0,323,346,613,23,323,23,0,0,700,0,354,0,Volgogradskaa oblast_
3725,Volgogradskaa oblast_,Sredneahtubinskaa,0,53,14,292,3,3,1,2,345,368,687,24,345,24,0,0,700,1,331,0,Volgogradskaa oblast_
3726,Volgogradskaa oblast_,Sredneahtubinskaa,1,15,8,111,2,0,0,0,126,137,169,11,126,11,0,0,200,0,63,0,Volgogradskaa oblast_
3727,Volgogradskaa oblast_,Sredneahtubinskaa,1,60,32,382,3,6,1,0,386,485,747,104,386,104,0,0,800,5,310,0,Volgogradskaa oblast_
3728,Volgogradskaa oblast_,Sredneahtubinskaa,2,38,23,241,4,3,1,0,247,312,385,65,247,65,0,0,400,0,88,0,Volgogradskaa oblast_
3729,Volgogradskaa oblast_,Sredneahtubinskaa,3,34,26,288,4,5,2,3,266,365,538,101,266,101,0,0,550,2,183,0,Volgogradskaa oblast_
3730,Volgogradskaa oblast_,Sredneahtubinskaa,3,24,23,162,1,3,0,0,177,216,350,43,177,43,0,0,400,4,180,0,Volgogradskaa oblast_
3731,Volgogradskaa oblast_,Sredneahtubinskaa,0,13,13,119,1,2,0,0,111,148,219,37,111,37,0,0,250,0,102,0,Volgogradskaa oblast_
3732,Volgogradskaa oblast_,Sredneahtubinskaa,0,14,11,160,2,1,0,1,183,189,263,9,183,9,0,0,300,3,108,0,Volgogradskaa oblast_
3733,Volgogradskaa oblast_,Sredneahtubinskaa,0,23,6,104,1,0,1,2,123,137,178,14,123,14,0,0,200,0,63,0,Volgogradskaa oblast_
3734,Volgogradskaa oblast_,Sredneahtubinskaa,5,86,70,694,6,7,2,4,834,874,1360,48,834,48,0,0,1600,8,718,0,Volgogradskaa oblast_
3735,Volgogradskaa oblast_,Sredneahtubinskaa,4,26,20,240,6,0,0,0,190,296,461,106,190,106,0,0,500,0,204,0,Volgogradskaa oblast_
3736,Volgogradskaa oblast_,Sredneahtubinskaa,0,19,16,200,2,1,0,2,155,240,330,86,155,86,0,0,400,1,159,0,Volgogradskaa oblast_
3737,Volgogradskaa oblast_,Sredneahtubinskaa,3,35,19,274,2,0,2,1,311,336,526,28,311,28,0,0,600,3,261,0,Volgogradskaa oblast_
3738,Volgogradskaa oblast_,Sredneahtubinskaa,1,23,9,177,0,0,1,0,184,211,361,28,184,28,0,0,300,1,88,0,Volgogradskaa oblast_
3739,Volgogradskaa oblast_,Sredneahtubinskaa,1,16,10,181,1,0,0,0,200,209,357,12,200,12,0,0,350,3,138,0,Volgogradskaa oblast_
3740,Volgogradskaa oblast_,Sredneahtubinskaa,0,15,14,260,2,4,0,2,188,297,368,110,188,110,0,0,300,1,2,0,Volgogradskaa oblast_
3741,Volgogradskaa oblast_,Sredneahtubinskaa,3,63,17,236,5,2,2,0,307,328,450,22,307,22,0,0,500,1,171,0,Volgogradskaa oblast_
3742,Volgogradskaa oblast_,Sredneahtubinskaa,2,28,7,233,1,0,0,0,248,271,309,23,248,23,0,0,400,0,129,0,Volgogradskaa oblast_
3743,Volgogradskaa oblast_,Sredneahtubinskaa,13,26,8,129,14,1,0,1,165,192,221,27,165,27,0,0,250,0,58,0,Volgogradskaa oblast_
3744,Volgogradskaa oblast_,Sredneahtubinskaa,4,70,38,467,4,2,2,3,544,590,995,53,544,53,0,0,1050,7,453,0,Volgogradskaa oblast_
3745,Volgogradskaa oblast_,Sredneahtubinskaa,3,47,34,405,5,2,4,2,434,502,741,71,434,71,0,0,700,3,195,0,Volgogradskaa oblast_
3746,Volgogradskaa oblast_,Sredneahtubinskaa,0,34,21,334,3,7,2,2,325,403,563,79,325,79,0,0,600,1,196,0,Volgogradskaa oblast_
3747,Volgogradskaa oblast_,Sredneahtubinskaa,0,17,8,174,0,0,0,1,121,200,259,79,121,79,0,0,200,0,0,0,Volgogradskaa oblast_
3748,Volgogradskaa oblast_,Sredneahtubinskaa,3,108,48,774,8,3,2,3,860,949,1760,100,860,100,0,0,1900,11,940,0,Volgogradskaa oblast_
3749,Volgogradskaa oblast_,Sredneahtubinskaa,1,23,20,267,2,2,0,0,250,315,426,65,250,65,0,0,400,0,85,0,Volgogradskaa oblast_
3750,Volgogradskaa oblast_,Sredneahtubinskaa,2,36,27,230,5,2,3,5,225,310,516,88,225,88,0,0,600,3,287,0,Volgogradskaa oblast_
