ps_id,region_name,subregion_name,baburin,grudinin,zhirinovskiy,putin,sobchak,suraikin,titov,yavlinskiy,papers_in_boxes,valid_papers,voters,papers_portable,papers_inside,papers_outside,papers_advance,papers_excessive,papers_acquired,papers_invalid,papers_unused,papers_lost,key
3065,Respublika Baskortostan,Ufimskaa,11,109,65,733,17,8,9,6,895,958,1252,73,895,73,0,0,1200,10,232,0,Respublika Baskortostan
3066,Respublika Baskortostan,Ufimskaa,107,177,138,995,63,74,83,44,1635,1681,1865,60,1635,60,0,0,1800,14,105,0,Respublika Baskortostan
3067,Respublika Baskortostan,Ufimskaa,3,73,43,392,8,9,9,0,516,537,659,33,516,33,0,0,600,12,51,0,Respublika Baskortostan
3068,Respublika Baskortostan,Ufimskaa,2,100,39,440,11,1,8,2,593,603,1024,27,593,27,0,0,1000,17,380,0,Respublika Baskortostan
3069,Respublika Baskortostan,Ufimskaa,6,236,90,921,31,18,5,12,1296,1319,2196,57,1296,57,0,0,2150,34,797,0,Respublika Baskortostan
3070,Respublika Baskortostan,Ufimskaa,9,284,86,1630,23,15,18,5,2031,2070,2430,39,2031,39,0,0,2300,0,230,0,Respublika Baskortostan
3071,Respublika Baskortostan,Ufimskaa,10,266,54,934,19,8,12,20,1311,1323,2178,21,1311,21,0,0,2100,9,768,0,Respublika Baskortostan
3072,Respublika Baskortostan,Ufimskaa,11,296,84,1728,19,19,4,13,2147,2174,2385,43,2147,43,0,0,2400,16,210,0,Respublika Baskortostan
3073,Respublika Baskortostan,Ufimskaa,1,63,12,1020,7,2,2,1,998,1108,1758,120,998,120,0,0,1700,10,582,0,Respublika Baskortostan
3074,Respublika Baskortostan,Ufimskaa,2,113,37,415,15,6,6,5,573,599,742,39,573,39,0,0,700,13,88,0,Respublika Baskortostan
3075,Respublika Baskortostan,Ufimskaa,9,140,44,627,18,4,8,6,802,856,1156,65,802,65,0,0,1100,11,233,0,Respublika Baskortostan
3076,Respublika Baskortostan,Ufimskaa,7,369,25,564,21,11,13,17,1027,1027,1571,7,1027,7,0,0,1500,7,466,0,Respublika Baskortostan
3077,Respublika Baskortostan,Ufimskaa,4,130,46,419,15,3,3,10,614,630,1139,23,614,23,0,0,1000,7,363,0,Respublika Baskortostan
3078,Respublika Baskortostan,Ufimskaa,73,149,77,787,38,58,62,57,1218,1301,1503,88,1218,88,0,0,1400,5,94,0,Respublika Baskortostan
3079,Respublika Baskortostan,Ufimskaa,13,55,32,295,21,18,14,31,466,479,546,18,466,18,0,0,500,5,16,0,Respublika Baskortostan
3080,Respublika Baskortostan,Ufimskaa,8,32,27,167,7,20,10,12,267,283,321,16,267,16,0,0,300,0,17,0,Respublika Baskortostan
3081,Respublika Baskortostan,Ufimskaa,11,317,81,1165,39,16,17,16,1658,1662,2998,29,1658,29,0,0,2900,25,1213,0,Respublika Baskortostan
3082,Respublika Baskortostan,Ufimskaa,10,47,36,247,5,7,7,10,354,369,436,17,354,17,0,0,400,2,29,0,Respublika Baskortostan
3083,Respublika Baskortostan,Ufimskaa,9,179,64,646,7,7,1,0,853,913,1079,80,853,80,0,0,1000,20,67,0,Respublika Baskortostan
