ps_id,region_name,subregion_name,baburin,grudinin,zhirinovskiy,putin,sobchak,suraikin,titov,yavlinskiy,papers_in_boxes,valid_papers,voters,papers_portable,papers_inside,papers_outside,papers_advance,papers_excessive,papers_acquired,papers_invalid,papers_unused,papers_lost,key
808,Voronejskaa oblast_,Vorob_evskaa,6,69,51,452,3,2,3,2,455,588,849,140,455,140,0,0,850,7,255,0,Voronejskaa oblast_
809,Voronejskaa oblast_,Vorob_evskaa,1,24,16,207,1,1,2,0,192,252,287,61,192,61,0,0,310,1,57,0,Voronejskaa oblast_
810,Voronejskaa oblast_,Vorob_evskaa,3,40,15,269,4,2,1,0,307,334,387,27,307,27,0,0,400,0,66,0,Voronejskaa oblast_
811,Voronejskaa oblast_,Vorob_evskaa,3,44,22,268,4,0,2,0,288,343,431,60,288,60,0,0,465,5,117,0,Voronejskaa oblast_
812,Voronejskaa oblast_,Vorob_evskaa,0,28,20,385,3,1,0,0,378,437,510,68,378,68,0,0,540,9,94,0,Voronejskaa oblast_
813,Voronejskaa oblast_,Vorob_evskaa,4,44,49,660,4,5,1,0,689,767,855,78,689,78,0,0,900,0,133,0,Voronejskaa oblast_
814,Voronejskaa oblast_,Vorob_evskaa,6,74,23,336,2,6,0,0,380,447,640,67,380,67,0,0,680,0,233,0,Voronejskaa oblast_
815,Voronejskaa oblast_,Vorob_evskaa,2,31,5,170,0,1,0,1,149,210,277,61,149,61,0,0,300,0,90,0,Voronejskaa oblast_
816,Voronejskaa oblast_,Vorob_evskaa,4,37,19,321,3,1,0,2,295,387,450,93,295,93,0,0,450,1,62,0,Voronejskaa oblast_
817,Voronejskaa oblast_,Vorob_evskaa,5,7,20,332,8,5,10,13,312,400,422,88,312,88,0,0,450,0,50,0,Voronejskaa oblast_
818,Voronejskaa oblast_,Vorob_evskaa,1,19,17,247,1,3,2,0,206,290,325,84,206,84,0,0,340,0,50,0,Voronejskaa oblast_
819,Voronejskaa oblast_,Vorob_evskaa,2,29,29,633,2,5,1,3,620,704,806,84,620,84,0,0,800,0,96,0,Voronejskaa oblast_
820,Voronejskaa oblast_,Vorob_evskaa,3,47,21,461,1,5,2,2,462,542,607,80,462,80,0,0,600,0,58,0,Voronejskaa oblast_
821,Voronejskaa oblast_,Vorob_evskaa,1,13,17,390,0,0,0,0,357,421,458,64,357,64,0,0,510,0,89,0,Voronejskaa oblast_
822,Voronejskaa oblast_,Vorob_evskaa,1,35,12,390,1,3,2,1,339,445,505,106,339,106,0,0,555,0,110,0,Voronejskaa oblast_
823,Voronejskaa oblast_,Vorob_evskaa,0,12,10,166,0,0,0,0,137,188,202,51,137,51,0,0,215,0,27,0,Voronejskaa oblast_
824,Voronejskaa oblast_,Vorob_evskaa,1,8,4,150,1,0,1,0,133,165,167,32,133,32,0,0,170,0,5,0,Voronejskaa oblast_
901,Voronejskaa oblast_,Jeleznodorojnaa,12,144,52,873,9,12,10,10,1104,1122,2068,28,1104,28,0,0,1900,10,768,0,Voronejskaa oblast_
902,Voronejskaa oblast_,Jeleznodorojnaa,6,121,64,1060,16,10,10,12,1266,1299,2043,41,1266,41,0,0,1900,8,593,0,Voronejskaa oblast_
903,Voronejskaa oblast_,Jeleznodorojnaa,5,175,70,990,24,13,10,16,1277,1303,2288,45,1277,45,0,0,2100,19,778,0,Voronejskaa oblast_
904,Voronejskaa oblast_,Jeleznodorojnaa,9,116,28,633,14,11,3,6,807,820,1593,23,808,23,0,0,1500,10,669,0,Voronejskaa oblast_
905,Voronejskaa oblast_,Jeleznodorojnaa,1,105,37,776,15,6,2,11,938,953,1379,22,938,22,0,0,1200,7,240,0,Voronejskaa oblast_
906,Voronejskaa oblast_,Jeleznodorojnaa,9,115,48,689,15,3,9,13,873,901,1638,33,873,33,0,0,1500,5,594,0,Voronejskaa oblast_
907,Voronejskaa oblast_,Jeleznodorojnaa,7,84,38,586,12,5,9,12,730,753,1349,32,730,32,0,0,1300,9,538,0,Voronejskaa oblast_
908,Voronejskaa oblast_,Jeleznodorojnaa,9,111,44,769,15,3,14,13,957,978,1675,31,957,31,0,0,1600,10,612,0,Voronejskaa oblast_
909,Voronejskaa oblast_,Jeleznodorojnaa,9,166,93,1170,27,12,19,15,1495,1511,2529,26,1495,26,0,0,2400,10,879,0,Voronejskaa oblast_
910,Voronejskaa oblast_,Jeleznodorojnaa,11,194,85,1516,30,10,21,9,1880,1876,2443,17,1880,17,0,0,2400,21,503,0,Voronejskaa oblast_
911,Voronejskaa oblast_,Jeleznodorojnaa,4,119,61,1094,22,5,5,9,1270,1319,1830,59,1270,59,0,0,1700,10,371,0,Voronejskaa oblast_
912,Voronejskaa oblast_,Jeleznodorojnaa,15,175,64,995,23,12,15,9,1292,1308,2184,27,1292,27,0,0,2000,11,681,0,Voronejskaa oblast_
913,Voronejskaa oblast_,Jeleznodorojnaa,7,114,59,1278,27,11,10,19,1478,1525,2172,63,1478,63,0,0,2000,16,459,0,Voronejskaa oblast_
914,Voronejskaa oblast_,Jeleznodorojnaa,6,182,69,905,23,6,13,15,1227,1219,1863,6,1227,6,0,0,1700,14,467,0,Voronejskaa oblast_
915,Voronejskaa oblast_,Jeleznodorojnaa,7,116,52,781,18,12,8,8,1016,1002,1713,1,1016,1,0,0,1600,15,583,0,Voronejskaa oblast_
916,Voronejskaa oblast_,Jeleznodorojnaa,8,91,35,512,7,9,7,2,650,671,1253,27,650,27,0,0,1200,6,523,0,Voronejskaa oblast_
917,Voronejskaa oblast_,Jeleznodorojnaa,10,133,50,620,10,8,8,8,816,847,1514,35,816,35,0,0,1400,4,549,0,Voronejskaa oblast_
918,Voronejskaa oblast_,Jeleznodorojnaa,4,152,48,801,18,11,9,13,1028,1056,1883,39,1028,39,0,0,1800,11,733,0,Voronejskaa oblast_
919,Voronejskaa oblast_,Jeleznodorojnaa,11,142,58,815,21,18,14,10,1067,1089,1904,35,1067,35,0,0,1800,13,698,0,Voronejskaa oblast_
