ps_id,region_name,subregion_name,baburin,grudinin,zhirinovskiy,putin,sobchak,suraikin,titov,yavlinskiy,papers_in_boxes,valid_papers,voters,papers_portable,papers_inside,papers_outside,papers_advance,papers_excessive,papers_acquired,papers_invalid,papers_unused,papers_lost,key
254,Branskaa oblast_,Vygonicskaa,3,20,24,306,1,4,1,1,356,360,402,8,356,8,0,0,400,4,36,0,Branskaa oblast_
255,Branskaa oblast_,Vygonicskaa,3,10,12,403,1,0,0,2,389,431,461,52,389,52,0,0,470,10,29,0,Branskaa oblast_
256,Branskaa oblast_,Vygonicskaa,1,33,20,370,3,0,1,0,433,428,605,30,433,30,0,0,550,35,87,0,Branskaa oblast_
257,Branskaa oblast_,Vygonicskaa,2,100,45,673,4,2,5,8,749,839,1188,97,749,97,0,0,1150,7,304,0,Branskaa oblast_
258,Branskaa oblast_,Vygonicskaa,2,8,14,90,2,2,4,2,99,124,131,25,99,25,0,0,130,0,6,0,Branskaa oblast_
259,Branskaa oblast_,Vygonicskaa,0,13,8,80,1,1,0,0,95,103,116,8,95,8,0,0,120,0,17,0,Branskaa oblast_
260,Branskaa oblast_,Vygonicskaa,0,7,6,78,0,1,0,0,83,92,100,9,83,9,0,0,100,0,8,0,Branskaa oblast_
261,Branskaa oblast_,Vygonicskaa,1,6,4,93,1,0,0,0,82,105,123,23,82,23,0,0,130,0,25,0,Branskaa oblast_
262,Branskaa oblast_,Vygonicskaa,0,15,11,126,1,0,0,0,132,153,167,21,132,21,0,0,160,0,7,0,Branskaa oblast_
263,Branskaa oblast_,Vygonicskaa,3,57,15,229,1,2,1,1,249,309,435,62,249,62,0,0,450,2,139,0,Branskaa oblast_
264,Branskaa oblast_,Vygonicskaa,1,5,10,259,1,1,1,1,267,279,290,12,267,12,0,0,300,0,21,0,Branskaa oblast_
265,Branskaa oblast_,Vygonicskaa,3,31,39,452,6,3,2,3,460,539,587,86,460,86,0,0,600,7,54,0,Branskaa oblast_
266,Branskaa oblast_,Vygonicskaa,2,12,9,296,1,1,0,0,294,321,383,31,294,31,0,0,370,4,45,0,Branskaa oblast_
267,Branskaa oblast_,Vygonicskaa,1,21,24,332,2,2,0,1,352,383,407,38,352,38,0,0,400,7,10,0,Branskaa oblast_
268,Branskaa oblast_,Vygonicskaa,0,13,17,171,2,0,0,0,192,203,223,13,192,13,0,0,230,2,25,0,Branskaa oblast_
269,Branskaa oblast_,Vygonicskaa,2,18,24,463,0,0,1,0,464,508,552,44,464,44,0,0,550,0,42,0,Branskaa oblast_
270,Branskaa oblast_,Vygonicskaa,1,3,16,210,0,0,1,1,201,232,257,31,201,31,0,0,250,0,18,0,Branskaa oblast_
271,Branskaa oblast_,Vygonicskaa,2,35,18,277,3,0,0,0,302,335,373,33,302,33,0,0,390,0,55,0,Branskaa oblast_
272,Branskaa oblast_,Vygonicskaa,0,2,3,76,0,0,0,0,76,81,86,5,76,5,0,0,90,0,9,0,Branskaa oblast_
273,Branskaa oblast_,Vygonicskaa,2,9,10,233,0,0,1,2,235,257,286,23,235,23,0,0,280,1,22,0,Branskaa oblast_
274,Branskaa oblast_,Vygonicskaa,2,24,30,376,3,3,4,0,372,442,493,72,372,72,0,0,500,2,56,0,Branskaa oblast_
275,Branskaa oblast_,Gordeevskaa,0,32,50,2046,2,0,3,2,2071,2135,2232,64,2071,64,0,0,2243,0,108,0,Branskaa oblast_
276,Branskaa oblast_,Gordeevskaa,0,1,1,121,0,0,0,0,112,123,126,11,112,11,0,0,125,0,2,0,Branskaa oblast_
277,Branskaa oblast_,Gordeevskaa,0,2,2,77,0,0,0,0,68,81,84,13,68,13,0,0,86,0,5,0,Branskaa oblast_
278,Branskaa oblast_,Gordeevskaa,1,9,11,776,1,0,0,0,727,798,808,71,727,71,0,0,811,0,13,0,Branskaa oblast_
279,Branskaa oblast_,Gordeevskaa,0,5,6,281,0,0,0,0,254,292,307,38,254,38,0,0,310,0,18,0,Branskaa oblast_
280,Branskaa oblast_,Gordeevskaa,0,1,1,258,0,0,0,0,241,260,265,19,241,19,0,0,266,0,6,0,Branskaa oblast_
281,Branskaa oblast_,Gordeevskaa,0,1,1,77,0,0,0,0,78,79,80,1,78,1,0,0,82,0,3,0,Branskaa oblast_
282,Branskaa oblast_,Gordeevskaa,0,1,1,85,0,0,0,0,73,87,89,14,73,14,0,0,89,0,2,0,Branskaa oblast_
283,Branskaa oblast_,Gordeevskaa,0,2,2,155,0,0,0,0,138,159,162,21,138,21,0,0,163,0,4,0,Branskaa oblast_
284,Branskaa oblast_,Gordeevskaa,0,1,3,162,0,0,0,0,153,166,172,13,153,13,0,0,173,0,7,0,Branskaa oblast_
285,Branskaa oblast_,Gordeevskaa,0,3,5,258,0,0,0,0,233,266,271,33,233,33,0,0,272,0,6,0,Branskaa oblast_
286,Branskaa oblast_,Gordeevskaa,0,3,4,217,0,0,0,0,199,224,226,25,199,25,0,0,226,0,2,0,Branskaa oblast_
287,Branskaa oblast_,Gordeevskaa,0,10,14,942,0,0,0,0,951,966,985,15,951,15,0,0,990,0,24,0,Branskaa oblast_
288,Branskaa oblast_,Gordeevskaa,0,1,3,137,0,0,0,0,124,141,146,17,124,17,0,0,141,0,0,0,Branskaa oblast_
289,Branskaa oblast_,Gordeevskaa,0,2,5,210,0,0,0,0,217,217,220,0,217,0,0,0,221,0,4,0,Branskaa oblast_
290,Branskaa oblast_,Gordeevskaa,0,1,2,88,0,0,0,0,82,91,93,9,82,9,0,0,93,0,2,0,Branskaa oblast_
291,Branskaa oblast_,Gordeevskaa,0,1,1,79,0,0,0,0,69,81,82,12,69,12,0,0,83,0,2,0,Branskaa oblast_
292,Branskaa oblast_,Gordeevskaa,0,0,2,185,0,0,0,0,187,187,191,0,187,0,0,0,190,0,3,0,Branskaa oblast_
293,Branskaa oblast_,Gordeevskaa,0,3,4,234,0,0,0,0,216,241,245,25,216,25,0,0,243,0,2,0,Branskaa oblast_
