ps_id,region_name,subregion_name,baburin,grudinin,zhirinovskiy,putin,sobchak,suraikin,titov,yavlinskiy,papers_in_boxes,valid_papers,voters,papers_portable,papers_inside,papers_outside,papers_advance,papers_excessive,papers_acquired,papers_invalid,papers_unused,papers_lost,key
1018,Arhangel_skaa oblast_,Ujnaa,0,1,0,12,0,0,0,0,13,13,13,0,13,0,0,0,13,0,0,0,Arhangel_skaa oblast_
1019,Arhangel_skaa oblast_,Ujnaa,0,2,3,6,1,1,0,0,13,13,13,0,13,0,0,0,13,0,0,0,Arhangel_skaa oblast_
1020,Arhangel_skaa oblast_,Ujnaa,0,2,1,8,0,1,1,0,13,13,13,0,13,0,0,0,13,0,0,0,Arhangel_skaa oblast_
1021,Arhangel_skaa oblast_,Ujnaa,1,3,2,7,0,0,0,0,13,13,13,0,13,0,0,0,13,0,0,0,Arhangel_skaa oblast_
1022,Arhangel_skaa oblast_,Ujnaa,0,2,2,7,1,0,0,1,13,13,13,0,13,0,0,0,13,0,0,0,Arhangel_skaa oblast_
1023,Arhangel_skaa oblast_,Ujnaa,0,2,1,10,0,0,0,0,13,13,13,0,13,0,0,0,13,0,0,0,Arhangel_skaa oblast_
1024,Arhangel_skaa oblast_,Ujnaa,0,0,1,9,2,1,0,0,13,13,13,0,13,0,0,0,13,0,0,0,Arhangel_skaa oblast_
1025,Arhangel_skaa oblast_,Ujnaa,0,1,1,7,4,0,0,0,13,13,13,0,13,0,0,0,13,0,0,0,Arhangel_skaa oblast_
1026,Arhangel_skaa oblast_,Ujnaa,0,5,3,4,1,0,0,0,13,13,13,0,13,0,0,0,13,0,0,0,Arhangel_skaa oblast_
1027,Arhangel_skaa oblast_,Ujnaa,0,1,1,10,1,0,0,0,13,13,13,0,13,0,0,0,13,0,0,0,Arhangel_skaa oblast_
1028,Arhangel_skaa oblast_,Ujnaa,0,0,1,8,0,1,0,0,10,10,10,0,10,0,0,0,10,0,0,0,Arhangel_skaa oblast_
1029,Arhangel_skaa oblast_,Ujnaa,0,0,1,6,0,0,0,0,7,7,7,0,7,0,0,0,7,0,0,0,Arhangel_skaa oblast_
1030,Arhangel_skaa oblast_,Ujnaa,0,1,3,9,1,0,0,1,16,15,16,0,16,0,0,0,16,1,0,0,Arhangel_skaa oblast_
1031,Arhangel_skaa oblast_,Ujnaa,1,2,3,4,0,0,0,0,10,10,10,0,10,0,0,0,10,0,0,0,Arhangel_skaa oblast_
1032,Arhangel_skaa oblast_,Ujnaa,1,5,1,6,0,0,0,0,13,13,13,0,13,0,0,0,13,0,0,0,Arhangel_skaa oblast_
1033,Arhangel_skaa oblast_,Ujnaa,0,6,4,18,0,0,0,1,29,29,29,0,29,0,0,0,29,0,0,0,Arhangel_skaa oblast_
1034,Arhangel_skaa oblast_,Ujnaa,0,2,3,13,0,0,0,1,19,19,19,0,19,0,0,0,19,0,0,0,Arhangel_skaa oblast_
1035,Arhangel_skaa oblast_,Ujnaa,0,4,4,11,1,0,0,0,20,20,20,0,20,0,0,0,20,0,0,0,Arhangel_skaa oblast_
1036,Arhangel_skaa oblast_,Ujnaa,1,3,6,16,0,0,0,0,28,26,28,0,28,0,0,0,28,2,0,0,Arhangel_skaa oblast_
1037,Arhangel_skaa oblast_,Ujnaa,0,2,5,11,1,1,0,0,20,20,20,0,20,0,0,0,20,0,0,0,Arhangel_skaa oblast_
1038,Arhangel_skaa oblast_,Ujnaa,0,0,0,12,0,0,0,0,12,12,12,0,12,0,0,0,12,0,0,0,Arhangel_skaa oblast_
1039,Arhangel_skaa oblast_,Ujnaa,1,4,1,4,1,0,0,0,11,11,11,0,11,0,0,0,12,0,1,0,Arhangel_skaa oblast_
1040,Arhangel_skaa oblast_,Ujnaa,0,1,2,10,4,0,0,1,18,18,18,0,18,0,0,0,18,0,0,0,Arhangel_skaa oblast_
1041,Arhangel_skaa oblast_,Ujnaa,0,3,1,9,0,0,0,1,14,14,14,0,14,0,0,0,14,0,0,0,Arhangel_skaa oblast_
368,Arhangel_skaa oblast_,gorodskaa,2,51,66,332,13,6,1,4,466,475,1279,17,466,17,0,0,1200,8,717,0,Arhangel_skaa oblast_
369,Arhangel_skaa oblast_,gorodskaa,9,92,93,586,18,4,9,9,811,820,1414,17,811,17,0,0,1350,8,522,0,Arhangel_skaa oblast_
370,Arhangel_skaa oblast_,gorodskaa,5,88,72,478,11,2,3,12,664,671,1132,15,664,15,0,0,1050,8,371,0,Arhangel_skaa oblast_
371,Arhangel_skaa oblast_,gorodskaa,8,97,104,602,29,6,11,12,863,869,1645,19,863,19,0,0,1550,13,668,0,Arhangel_skaa oblast_
372,Arhangel_skaa oblast_,gorodskaa,12,105,116,628,22,8,4,15,855,910,1462,70,858,70,0,0,1350,15,422,0,Arhangel_skaa oblast_
373,Arhangel_skaa oblast_,gorodskaa,12,106,105,742,20,8,9,11,997,1013,1691,32,997,32,0,0,1600,16,571,0,Arhangel_skaa oblast_
374,Arhangel_skaa oblast_,gorodskaa,6,98,85,638,20,10,9,7,872,873,1487,15,874,15,0,0,1400,14,511,0,Arhangel_skaa oblast_
375,Arhangel_skaa oblast_,gorodskaa,7,118,97,670,26,7,16,6,941,947,1556,26,941,26,0,0,1400,20,433,0,Arhangel_skaa oblast_
376,Arhangel_skaa oblast_,gorodskaa,10,104,96,689,24,7,12,10,957,952,1525,9,959,9,0,0,1400,14,432,0,Arhangel_skaa oblast_
377,Arhangel_skaa oblast_,gorodskaa,9,94,112,601,20,6,10,13,866,865,1448,12,866,12,0,0,1350,13,472,0,Arhangel_skaa oblast_
378,Arhangel_skaa oblast_,gorodskaa,6,80,95,634,11,6,11,11,831,854,1320,31,831,31,0,0,1250,8,388,0,Arhangel_skaa oblast_
379,Arhangel_skaa oblast_,gorodskaa,10,136,107,772,13,4,6,0,1019,1048,1681,41,1019,41,0,0,1650,12,590,0,Arhangel_skaa oblast_
