ps_id,region_name,subregion_name,baburin,grudinin,zhirinovskiy,putin,sobchak,suraikin,titov,yavlinskiy,papers_in_boxes,valid_papers,voters,papers_portable,papers_inside,papers_outside,papers_advance,papers_excessive,papers_acquired,papers_invalid,papers_unused,papers_lost,key
671,Tomskaa oblast_,Tomskaa,3,49,14,179,3,1,2,3,247,254,398,10,247,10,0,0,350,3,93,0,Tomskaa oblast_
672,Tomskaa oblast_,Tomskaa,2,39,7,142,7,4,2,3,202,206,339,5,202,5,0,0,300,1,93,0,Tomskaa oblast_
673,Tomskaa oblast_,Tomskaa,1,44,39,323,4,1,2,3,348,417,771,73,348,73,0,0,750,4,329,0,Tomskaa oblast_
674,Tomskaa oblast_,Tomskaa,3,47,55,420,2,3,2,1,429,533,958,111,429,111,0,0,900,7,360,0,Tomskaa oblast_
675,Tomskaa oblast_,Tomskaa,2,36,28,278,2,1,2,0,338,349,724,19,338,19,0,0,700,8,343,0,Tomskaa oblast_
676,Tomskaa oblast_,Tomskaa,1,36,15,223,1,3,0,1,281,280,484,2,281,2,0,0,450,3,167,0,Tomskaa oblast_
677,Tomskaa oblast_,Tomskaa,0,29,14,170,7,1,0,1,179,222,518,47,179,47,0,0,500,4,274,0,Tomskaa oblast_
678,Tomskaa oblast_,Tomskaa,1,81,42,537,5,5,1,12,662,684,1454,24,662,24,0,0,1400,2,714,0,Tomskaa oblast_
679,Tomskaa oblast_,Tomskaa,7,89,49,561,4,1,2,1,699,714,1238,21,699,21,0,0,1000,6,280,0,Tomskaa oblast_
680,Tomskaa oblast_,Tomskaa,4,120,81,742,5,6,6,7,952,971,1862,30,952,30,0,0,1800,11,818,0,Tomskaa oblast_
681,Tomskaa oblast_,Tomskaa,8,190,53,641,14,4,2,6,910,918,1593,22,910,22,0,0,1600,14,668,0,Tomskaa oblast_
682,Tomskaa oblast_,Tomskaa,0,6,9,51,2,0,1,1,71,70,104,0,71,0,0,0,90,1,19,0,Tomskaa oblast_
683,Tomskaa oblast_,Tomskaa,0,16,9,91,2,1,0,1,114,120,186,6,114,6,0,0,180,0,60,0,Tomskaa oblast_
684,Tomskaa oblast_,Tomskaa,3,86,35,429,13,1,8,3,566,578,986,16,566,16,0,0,950,4,368,0,Tomskaa oblast_
685,Tomskaa oblast_,Tomskaa,2,185,66,570,30,4,6,6,859,869,1516,19,859,19,0,0,1400,9,522,0,Tomskaa oblast_
686,Tomskaa oblast_,Tomskaa,2,90,30,383,5,1,2,3,510,516,874,11,510,11,0,0,900,5,379,0,Tomskaa oblast_
687,Tomskaa oblast_,Tomskaa,0,30,11,154,2,1,0,2,193,200,389,8,193,8,0,0,350,1,149,0,Tomskaa oblast_
688,Tomskaa oblast_,Tomskaa,2,41,31,323,5,1,0,4,393,407,755,17,393,17,0,0,750,3,340,0,Tomskaa oblast_
689,Tomskaa oblast_,Tomskaa,1,7,6,63,1,0,0,1,77,79,184,3,77,3,0,0,180,1,100,0,Tomskaa oblast_
690,Tomskaa oblast_,Tomskaa,0,23,15,284,2,1,5,1,271,331,514,60,271,60,0,0,500,0,169,0,Tomskaa oblast_
691,Tomskaa oblast_,Tomskaa,1,5,7,143,1,3,0,0,150,160,258,12,150,12,0,0,250,2,88,0,Tomskaa oblast_
692,Tomskaa oblast_,Tomskaa,1,7,6,102,0,0,0,0,108,116,215,8,108,8,0,0,200,0,84,0,Tomskaa oblast_
693,Tomskaa oblast_,Tomskaa,0,4,31,78,1,2,0,0,99,116,170,19,99,19,0,0,150,2,32,0,Tomskaa oblast_
694,Tomskaa oblast_,Tomskaa,0,6,10,76,1,0,0,0,89,93,160,4,89,4,0,0,150,0,57,0,Tomskaa oblast_
695,Tomskaa oblast_,Tomskaa,4,36,22,96,1,2,1,0,158,162,318,5,158,5,0,0,300,1,137,0,Tomskaa oblast_
696,Tomskaa oblast_,Tomskaa,0,19,10,171,1,1,0,0,184,202,357,19,184,19,0,0,350,1,147,0,Tomskaa oblast_
697,Tomskaa oblast_,Tomskaa,1,27,16,151,2,4,2,0,180,203,456,24,180,24,0,0,450,1,246,0,Tomskaa oblast_
698,Tomskaa oblast_,Tomskaa,1,6,12,85,0,0,0,0,97,104,173,7,97,7,0,0,130,0,26,0,Tomskaa oblast_
699,Tomskaa oblast_,Tomskaa,5,30,21,295,2,0,0,0,322,353,627,34,322,34,0,0,600,3,244,0,Tomskaa oblast_
700,Tomskaa oblast_,Tomskaa,0,2,6,65,0,0,1,0,70,74,121,4,70,4,0,0,120,0,46,0,Tomskaa oblast_
701,Tomskaa oblast_,Tomskaa,2,123,39,423,11,6,3,2,598,609,983,19,598,19,0,0,1000,8,383,0,Tomskaa oblast_
702,Tomskaa oblast_,Tomskaa,1,77,20,252,1,2,2,3,350,358,608,13,350,13,0,0,600,5,237,0,Tomskaa oblast_
703,Tomskaa oblast_,Tomskaa,13,332,110,1373,41,12,16,24,1919,1921,2998,50,1919,50,0,0,3000,48,1031,0,Tomskaa oblast_
704,Tomskaa oblast_,Tomskaa,0,196,61,797,18,5,5,12,1092,1094,1866,15,1092,15,0,0,1800,13,693,0,Tomskaa oblast_
705,Tomskaa oblast_,Tomskaa,4,88,36,410,11,3,1,1,534,554,949,23,534,23,0,0,900,3,343,0,Tomskaa oblast_
706,Tomskaa oblast_,Tomskaa,3,82,66,459,12,0,5,7,582,634,1131,61,582,61,0,0,1000,9,357,0,Tomskaa oblast_
707,Tomskaa oblast_,Tomskaa,1,74,33,376,3,1,0,8,483,496,870,18,483,18,0,0,850,5,349,0,Tomskaa oblast_
708,Tomskaa oblast_,Tomskaa,8,105,61,487,8,3,1,5,660,678,1188,30,660,30,0,0,1000,12,310,0,Tomskaa oblast_
709,Tomskaa oblast_,Tomskaa,0,2,2,51,0,0,0,2,50,57,135,7,50,7,0,0,140,0,83,0,Tomskaa oblast_
