ps_id,region_name,subregion_name,baburin,grudinin,zhirinovskiy,putin,sobchak,suraikin,titov,yavlinskiy,papers_in_boxes,valid_papers,voters,papers_portable,papers_inside,papers_outside,papers_advance,papers_excessive,papers_acquired,papers_invalid,papers_unused,papers_lost,key
1100,Moskovskaa oblast_,gorodskaa,10,129,55,685,21,12,11,18,929,941,952,21,930,21,0,0,1500,9,548,1,Moskovskaa oblast_
1101,Moskovskaa oblast_,gorodskaa,18,133,63,989,41,7,17,23,1287,1291,1951,15,1287,15,0,0,1600,11,298,0,Moskovskaa oblast_
1102,Moskovskaa oblast_,gorodskaa,11,109,49,691,27,3,10,8,877,908,1396,53,877,53,0,0,1550,22,620,0,Moskovskaa oblast_
1103,Moskovskaa oblast_,gorodskaa,7,105,51,608,25,8,9,21,824,834,1366,20,825,20,0,0,1350,10,505,0,Moskovskaa oblast_
1104,Moskovskaa oblast_,gorodskaa,6,112,43,703,21,3,11,16,905,915,1458,20,905,20,0,0,1450,10,525,0,Moskovskaa oblast_
1105,Moskovskaa oblast_,gorodskaa,11,117,50,635,25,10,9,17,867,874,1345,10,867,10,0,0,1300,3,423,0,Moskovskaa oblast_
1106,Moskovskaa oblast_,gorodskaa,7,111,29,641,37,2,17,28,847,872,1682,33,847,33,0,0,1550,8,670,0,Moskovskaa oblast_
1107,Moskovskaa oblast_,gorodskaa,11,117,30,591,40,5,19,23,809,836,1468,31,809,31,0,0,1400,4,560,0,Moskovskaa oblast_
1108,Moskovskaa oblast_,gorodskaa,14,132,46,728,32,5,19,34,1006,1010,1563,15,1006,16,0,0,1450,11,428,0,Moskovskaa oblast_
1109,Moskovskaa oblast_,gorodskaa,6,132,55,652,25,3,14,16,915,903,1330,7,915,7,0,0,1450,19,526,2,Moskovskaa oblast_
1110,Moskovskaa oblast_,gorodskaa,11,118,33,547,22,7,10,21,768,769,1315,9,768,9,0,0,1300,8,523,0,Moskovskaa oblast_
1111,Moskovskaa oblast_,gorodskaa,9,125,59,738,33,7,9,21,1001,1001,1557,8,1001,8,0,0,1550,8,541,0,Moskovskaa oblast_
1112,Moskovskaa oblast_,gorodskaa,0,27,15,314,7,3,1,7,374,374,427,3,374,3,0,0,400,3,23,0,Moskovskaa oblast_
1113,Moskovskaa oblast_,gorodskaa,6,139,65,623,32,4,14,15,907,898,1430,7,908,7,0,0,1300,16,383,2,Moskovskaa oblast_
3776,Moskovskaa oblast_,gorodskaa,4,61,34,336,11,5,6,5,461,462,828,7,461,7,0,0,750,6,282,0,Moskovskaa oblast_
3777,Moskovskaa oblast_,gorodskaa,5,106,46,599,28,10,13,23,826,830,1442,22,826,22,0,0,1250,18,402,0,Moskovskaa oblast_
3778,Moskovskaa oblast_,gorodskaa,4,120,22,529,33,5,13,28,751,754,1231,8,751,8,0,0,1350,5,591,0,Moskovskaa oblast_
