ps_id,region_name,subregion_name,baburin,grudinin,zhirinovskiy,putin,sobchak,suraikin,titov,yavlinskiy,papers_in_boxes,valid_papers,voters,papers_portable,papers_inside,papers_outside,papers_advance,papers_excessive,papers_acquired,papers_invalid,papers_unused,papers_lost,key
288,Vologodskaa oblast_,gorodskaa,15,143,166,1038,46,18,21,26,1417,1473,2354,67,1418,67,0,0,2300,11,815,0,Vologodskaa oblast_
289,Vologodskaa oblast_,gorodskaa,21,235,138,1286,59,14,26,48,1759,1827,2632,91,1765,91,0,0,2500,23,644,0,Vologodskaa oblast_
290,Vologodskaa oblast_,gorodskaa,9,107,103,810,42,6,17,34,1106,1128,1802,34,1107,34,0,0,1700,12,559,0,Vologodskaa oblast_
291,Vologodskaa oblast_,gorodskaa,21,217,153,1092,70,15,9,42,1535,1619,2419,107,1536,107,0,0,2300,23,657,0,Vologodskaa oblast_
292,Vologodskaa oblast_,gorodskaa,12,144,92,698,42,13,17,29,1008,1047,1724,41,1011,41,0,0,1650,2,598,0,Vologodskaa oblast_
293,Vologodskaa oblast_,gorodskaa,10,94,62,539,19,2,5,19,701,750,1160,52,701,52,0,0,1050,3,297,0,Vologodskaa oblast_
294,Vologodskaa oblast_,gorodskaa,15,185,119,1201,52,17,32,43,1591,1664,2470,87,1592,87,0,0,2400,14,721,0,Vologodskaa oblast_
295,Vologodskaa oblast_,gorodskaa,12,85,75,642,36,7,9,17,853,883,1337,38,853,38,0,0,1300,8,409,0,Vologodskaa oblast_
296,Vologodskaa oblast_,gorodskaa,9,71,63,553,21,7,12,14,732,750,1175,31,733,31,0,0,1100,13,336,0,Vologodskaa oblast_
297,Vologodskaa oblast_,gorodskaa,10,129,64,647,39,2,11,14,905,916,1470,14,906,14,0,0,1400,3,480,0,Vologodskaa oblast_
298,Vologodskaa oblast_,gorodskaa,16,158,135,1100,45,13,22,39,1495,1528,2275,39,1496,39,0,0,2100,6,565,0,Vologodskaa oblast_
299,Vologodskaa oblast_,gorodskaa,5,125,64,577,27,10,11,39,837,858,1397,27,837,27,0,0,1300,6,436,0,Vologodskaa oblast_
300,Vologodskaa oblast_,gorodskaa,6,116,77,622,37,7,9,16,862,890,1634,33,862,33,0,0,1600,5,705,0,Vologodskaa oblast_
301,Vologodskaa oblast_,gorodskaa,19,318,154,1187,67,9,21,44,1807,1819,2725,26,1807,26,0,0,2500,14,667,0,Vologodskaa oblast_
302,Vologodskaa oblast_,gorodskaa,6,79,51,414,16,7,12,15,571,600,994,34,572,34,0,0,1000,5,394,0,Vologodskaa oblast_
303,Vologodskaa oblast_,gorodskaa,13,86,65,559,32,5,13,21,765,794,1230,36,765,36,0,0,1100,7,299,0,Vologodskaa oblast_
304,Vologodskaa oblast_,gorodskaa,17,218,163,1289,65,12,21,37,1594,1822,2609,245,1644,245,0,0,2500,17,611,0,Vologodskaa oblast_
