ps_id,region_name,subregion_name,baburin,grudinin,zhirinovskiy,putin,sobchak,suraikin,titov,yavlinskiy,papers_in_boxes,valid_papers,voters,papers_portable,papers_inside,papers_outside,papers_advance,papers_excessive,papers_acquired,papers_invalid,papers_unused,papers_lost,key
67,Kostromskaa oblast_,Vohomskaa,1,22,21,56,5,0,0,0,80,105,140,26,80,26,0,0,146,1,40,0,Kostromskaa oblast_
68,Kostromskaa oblast_,Vohomskaa,1,17,12,83,3,1,0,0,79,117,186,41,79,41,0,0,194,3,74,0,Kostromskaa oblast_
69,Kostromskaa oblast_,Vohomskaa,0,23,10,36,1,1,0,0,50,71,101,21,50,21,0,0,105,0,34,0,Kostromskaa oblast_
70,Kostromskaa oblast_,Vohomskaa,0,15,9,57,0,0,0,1,73,82,121,9,73,9,0,0,135,0,53,0,Kostromskaa oblast_
71,Kostromskaa oblast_,Vohomskaa,1,36,12,100,1,0,0,1,108,151,222,44,108,44,0,0,219,1,67,0,Kostromskaa oblast_
72,Kostromskaa oblast_,Vohomskaa,1,30,26,73,1,0,1,0,107,132,234,25,107,25,0,0,226,0,94,0,Kostromskaa oblast_
73,Kostromskaa oblast_,Vohomskaa,1,29,18,111,0,3,0,0,146,162,260,16,146,16,0,0,261,0,99,0,Kostromskaa oblast_
74,Kostromskaa oblast_,Vohomskaa,1,15,27,42,1,0,0,0,79,86,134,8,79,8,0,0,136,1,49,0,Kostromskaa oblast_
75,Kostromskaa oblast_,Vohomskaa,2,48,33,197,3,5,0,1,254,289,488,42,254,42,0,0,480,7,184,0,Kostromskaa oblast_
76,Kostromskaa oblast_,Vohomskaa,1,30,13,147,2,1,1,0,174,195,363,21,174,21,0,0,361,0,166,0,Kostromskaa oblast_
77,Kostromskaa oblast_,Vohomskaa,0,17,10,96,1,0,1,0,102,125,223,23,102,23,0,0,237,0,112,0,Kostromskaa oblast_
78,Kostromskaa oblast_,Vohomskaa,0,11,5,57,1,1,0,1,66,76,97,10,66,10,0,0,113,0,37,0,Kostromskaa oblast_
79,Kostromskaa oblast_,Vohomskaa,1,16,18,117,1,0,0,0,130,153,237,23,130,23,0,0,224,0,71,0,Kostromskaa oblast_
80,Kostromskaa oblast_,Vohomskaa,11,258,128,767,16,8,9,4,1084,1201,1850,129,1084,129,0,0,1796,12,583,0,Kostromskaa oblast_
81,Kostromskaa oblast_,Vohomskaa,7,277,116,657,10,9,3,3,994,1082,1699,100,994,100,0,0,1682,12,588,0,Kostromskaa oblast_
82,Kostromskaa oblast_,Galicskaa,1,64,30,127,1,3,1,1,174,228,365,57,174,57,0,0,350,3,119,0,Kostromskaa oblast_
83,Kostromskaa oblast_,Galicskaa,0,18,18,78,0,0,1,0,97,115,182,18,97,18,0,0,150,0,35,0,Kostromskaa oblast_
84,Kostromskaa oblast_,Galicskaa,4,87,68,332,5,3,3,0,434,502,803,75,434,75,0,0,800,7,291,0,Kostromskaa oblast_
85,Kostromskaa oblast_,Galicskaa,3,18,15,127,2,1,1,0,164,167,287,4,164,4,0,0,280,1,112,0,Kostromskaa oblast_
86,Kostromskaa oblast_,Galicskaa,2,16,13,132,1,1,2,0,127,167,300,40,127,40,0,0,300,0,133,0,Kostromskaa oblast_
87,Kostromskaa oblast_,Galicskaa,1,14,6,49,1,0,0,1,67,72,126,5,67,5,0,0,120,0,48,0,Kostromskaa oblast_
88,Kostromskaa oblast_,Galicskaa,1,31,10,143,0,2,0,2,151,189,304,39,151,39,0,0,300,1,110,0,Kostromskaa oblast_
89,Kostromskaa oblast_,Galicskaa,1,22,18,62,0,0,0,0,98,103,160,5,98,5,0,0,150,0,47,0,Kostromskaa oblast_
90,Kostromskaa oblast_,Galicskaa,0,15,5,69,1,0,0,0,71,90,137,19,71,19,0,0,120,0,30,0,Kostromskaa oblast_
91,Kostromskaa oblast_,Galicskaa,2,38,34,302,1,2,5,0,295,384,629,92,295,92,0,0,600,3,213,0,Kostromskaa oblast_
92,Kostromskaa oblast_,Galicskaa,4,35,40,214,7,0,1,6,237,307,514,72,237,72,0,0,520,2,211,0,Kostromskaa oblast_
93,Kostromskaa oblast_,Galicskaa,3,74,32,276,4,5,2,1,324,397,665,81,324,81,0,0,670,8,265,0,Kostromskaa oblast_
94,Kostromskaa oblast_,Galicskaa,2,43,25,204,1,1,0,1,211,277,472,68,211,68,0,0,450,2,171,0,Kostromskaa oblast_
95,Kostromskaa oblast_,Galicskaa,1,31,20,165,1,1,0,0,194,219,368,31,194,31,0,0,370,6,145,0,Kostromskaa oblast_
96,Kostromskaa oblast_,Galicskaa,1,7,5,81,0,0,0,1,60,95,132,36,60,36,0,0,120,1,24,0,Kostromskaa oblast_
97,Kostromskaa oblast_,Galicskaa,1,11,12,91,0,0,1,2,103,118,179,16,103,16,0,0,180,1,61,0,Kostromskaa oblast_
98,Kostromskaa oblast_,Galicskaa,3,98,26,278,2,2,4,1,357,414,647,58,357,58,0,0,650,1,235,0,Kostromskaa oblast_
99,Kostromskaa oblast_,Galicskaa,2,44,16,74,1,1,0,0,120,138,258,21,120,21,0,0,250,3,109,0,Kostromskaa oblast_
100,Kostromskaa oblast_,Galicskaa,1,22,29,84,1,2,2,0,112,141,189,30,112,30,0,0,200,1,58,0,Kostromskaa oblast_
101,Kostromskaa oblast_,Galicskaa,1,11,14,75,0,2,0,0,78,103,191,26,78,26,0,0,160,1,56,0,Kostromskaa oblast_
102,Kostromskaa oblast_,gorodskaa,9,108,79,499,12,3,5,3,668,718,1218,61,668,61,0,0,1200,11,471,0,Kostromskaa oblast_
103,Kostromskaa oblast_,gorodskaa,2,85,60,251,5,4,4,2,400,413,668,16,400,16,0,0,650,3,234,0,Kostromskaa oblast_
104,Kostromskaa oblast_,gorodskaa,8,140,80,662,16,9,9,2,904,926,1400,30,904,30,0,0,1400,8,466,0,Kostromskaa oblast_
105,Kostromskaa oblast_,gorodskaa,4,91,85,350,3,5,5,2,524,545,896,25,524,25,0,0,900,4,351,0,Kostromskaa oblast_
106,Kostromskaa oblast_,gorodskaa,1,54,71,355,12,4,5,1,488,503,860,27,488,27,0,0,850,12,335,0,Kostromskaa oblast_
107,Kostromskaa oblast_,gorodskaa,15,202,95,744,14,11,10,8,993,1099,1527,126,993,126,0,0,1400,20,281,0,Kostromskaa oblast_
108,Kostromskaa oblast_,gorodskaa,9,155,105,629,10,8,5,4,906,925,1513,31,906,31,0,0,1500,12,563,0,Kostromskaa oblast_
109,Kostromskaa oblast_,gorodskaa,3,48,47,262,2,4,3,0,346,369,648,28,346,28,0,0,600,5,226,0,Kostromskaa oblast_
110,Kostromskaa oblast_,gorodskaa,8,147,107,638,16,6,4,6,860,932,1507,84,861,84,0,0,1400,12,455,0,Kostromskaa oblast_
111,Kostromskaa oblast_,gorodskaa,7,142,102,601,12,8,7,1,840,880,1392,45,841,45,0,0,1300,5,414,0,Kostromskaa oblast_
112,Kostromskaa oblast_,gorodskaa,0,63,49,269,2,3,4,1,362,391,636,34,362,34,0,0,600,5,204,0,Kostromskaa oblast_
132,Kostromskaa oblast_,gorodskaa,5,185,83,710,12,5,6,8,971,1014,1501,57,971,57,0,0,1500,14,472,0,Kostromskaa oblast_
53,Kostromskaa oblast_,Kadyjskaa,2,24,20,80,0,1,4,1,92,132,186,40,92,40,0,0,213,0,81,0,Kostromskaa oblast_
113,Kostromskaa oblast_,Kadyjskaa,3,30,36,220,3,2,2,1,276,297,578,23,276,23,0,0,568,2,269,0,Kostromskaa oblast_
114,Kostromskaa oblast_,Kadyjskaa,0,20,8,52,3,4,2,0,57,89,145,33,57,33,0,0,146,1,56,0,Kostromskaa oblast_
115,Kostromskaa oblast_,Kadyjskaa,8,177,90,548,6,7,3,6,782,845,1458,68,786,68,0,0,1362,5,508,0,Kostromskaa oblast_
116,Kostromskaa oblast_,Kadyjskaa,6,188,113,506,7,6,10,2,797,838,1530,49,797,49,0,0,1418,8,572,0,Kostromskaa oblast_
117,Kostromskaa oblast_,Kadyjskaa,2,13,31,109,0,1,1,0,138,157,187,22,138,22,0,0,190,3,30,0,Kostromskaa oblast_
118,Kostromskaa oblast_,Kadyjskaa,3,21,28,107,0,3,2,0,141,164,211,23,141,23,0,0,233,0,69,0,Kostromskaa oblast_
119,Kostromskaa oblast_,Kadyjskaa,1,16,9,78,1,0,2,0,94,107,162,13,94,13,0,0,155,0,48,0,Kostromskaa oblast_
120,Kostromskaa oblast_,Kadyjskaa,1,43,18,189,0,1,2,2,230,256,355,28,230,28,0,0,403,2,145,0,Kostromskaa oblast_
121,Kostromskaa oblast_,Kadyjskaa,1,35,15,110,0,0,1,0,140,162,256,22,140,22,0,0,286,0,124,0,Kostromskaa oblast_
264,Kostromskaa oblast_,Kadyjskaa,1,14,9,45,1,1,1,1,64,73,102,9,64,9,0,0,104,0,31,0,Kostromskaa oblast_
593,Kostromskaa oblast_,Kadyjskaa,3,7,11,57,0,1,0,0,69,79,120,10,69,10,0,0,124,0,45,0,Kostromskaa oblast_
594,Kostromskaa oblast_,Kadyjskaa,0,19,6,89,0,0,1,0,105,115,190,10,105,10,0,0,183,0,68,0,Kostromskaa oblast_
595,Kostromskaa oblast_,Kadyjskaa,1,16,13,63,0,0,0,0,77,93,128,17,77,17,0,0,129,1,35,0,Kostromskaa oblast_
596,Kostromskaa oblast_,Kadyjskaa,2,13,24,88,1,3,0,0,118,131,245,16,118,16,0,0,238,3,104,0,Kostromskaa oblast_
597,Kostromskaa oblast_,Kadyjskaa,3,11,15,120,0,1,2,0,137,152,305,16,137,16,0,0,285,1,132,0,Kostromskaa oblast_
598,Kostromskaa oblast_,Kadyjskaa,0,13,8,60,0,1,0,0,71,82,136,11,71,11,0,0,142,0,60,0,Kostromskaa oblast_
599,Kostromskaa oblast_,Kadyjskaa,1,12,14,45,0,0,0,1,62,73,97,11,62,11,0,0,111,0,38,0,Kostromskaa oblast_
600,Kostromskaa oblast_,Kadyjskaa,2,15,3,83,0,0,0,0,72,103,159,31,72,31,0,0,154,0,51,0,Kostromskaa oblast_
122,Kostromskaa oblast_,Kologrivskaa,0,9,4,22,0,0,0,0,32,35,67,3,32,3,0,0,70,0,35,0,Kostromskaa oblast_
123,Kostromskaa oblast_,Kologrivskaa,5,105,35,273,8,2,0,0,396,428,731,38,396,38,0,0,750,6,316,0,Kostromskaa oblast_
124,Kostromskaa oblast_,Kologrivskaa,1,13,4,63,1,0,0,0,67,82,130,17,67,17,0,0,139,2,55,0,Kostromskaa oblast_
125,Kostromskaa oblast_,Kologrivskaa,3,11,21,78,0,1,1,0,67,115,195,48,67,48,0,0,198,0,83,0,Kostromskaa oblast_
126,Kostromskaa oblast_,Kologrivskaa,0,14,4,32,2,1,0,1,44,54,93,10,44,10,0,0,94,0,40,0,Kostromskaa oblast_
127,Kostromskaa oblast_,Kologrivskaa,0,32,13,103,0,0,1,0,132,149,245,17,132,17,0,0,245,0,96,0,Kostromskaa oblast_
128,Kostromskaa oblast_,Kologrivskaa,0,12,7,53,0,0,0,0,59,72,117,14,59,14,0,0,126,1,53,0,Kostromskaa oblast_
129,Kostromskaa oblast_,Kologrivskaa,5,19,8,95,1,0,0,0,109,128,216,20,109,20,0,0,230,1,101,0,Kostromskaa oblast_
130,Kostromskaa oblast_,Kologrivskaa,0,10,5,17,0,0,1,0,32,33,54,1,32,1,0,0,58,0,25,0,Kostromskaa oblast_
131,Kostromskaa oblast_,Kologrivskaa,1,33,11,70,3,0,0,0,99,118,172,20,99,20,0,0,187,1,68,0,Kostromskaa oblast_
133,Kostromskaa oblast_,Kologrivskaa,2,35,13,118,2,3,1,0,147,174,234,27,147,27,0,0,250,0,76,0,Kostromskaa oblast_
134,Kostromskaa oblast_,Kologrivskaa,0,18,8,112,4,1,0,0,123,143,259,20,123,20,0,0,275,0,132,0,Kostromskaa oblast_
135,Kostromskaa oblast_,Kologrivskaa,5,128,40,305,2,4,2,6,472,492,809,26,472,26,0,0,800,6,302,0,Kostromskaa oblast_
136,Kostromskaa oblast_,Kologrivskaa,3,96,37,276,0,0,5,0,381,417,701,39,381,39,0,0,700,3,280,0,Kostromskaa oblast_
137,Kostromskaa oblast_,Kologrivskaa,3,101,52,344,6,3,2,5,429,516,850,92,429,92,0,0,800,5,279,0,Kostromskaa oblast_
138,Kostromskaa oblast_,Kologrivskaa,5,11,9,89,2,0,0,0,53,116,203,64,53,64,0,0,210,1,93,0,Kostromskaa oblast_
