ps_id,region_name,subregion_name,baburin,grudinin,zhirinovskiy,putin,sobchak,suraikin,titov,yavlinskiy,papers_in_boxes,valid_papers,voters,papers_portable,papers_inside,papers_outside,papers_advance,papers_excessive,papers_acquired,papers_invalid,papers_unused,papers_lost,key
2476,Nijegorodskaa oblast_,Moskovskaa,12,147,50,771,11,9,9,10,1016,1019,1685,19,1016,19,0,0,1650,16,615,0,Nijegorodskaa oblast_
2477,Nijegorodskaa oblast_,Moskovskaa,11,123,62,869,24,10,13,24,1122,1136,1800,26,1122,26,0,0,1750,12,602,0,Nijegorodskaa oblast_
2478,Nijegorodskaa oblast_,Moskovskaa,13,139,72,1058,26,8,15,20,1348,1351,2334,25,1348,25,0,0,2250,22,877,0,Nijegorodskaa oblast_
2479,Nijegorodskaa oblast_,Moskovskaa,4,45,41,462,17,3,4,7,483,583,1031,105,483,105,0,0,588,5,0,0,Nijegorodskaa oblast_
2480,Nijegorodskaa oblast_,Moskovskaa,7,122,56,685,18,6,18,21,923,933,1577,18,923,18,0,0,1550,8,609,0,Nijegorodskaa oblast_
2481,Nijegorodskaa oblast_,Moskovskaa,9,118,50,676,19,14,5,17,892,908,1615,21,892,21,0,0,1600,5,687,0,Nijegorodskaa oblast_
2482,Nijegorodskaa oblast_,Moskovskaa,10,97,46,681,11,7,5,8,832,865,1541,40,832,40,0,0,1500,7,628,0,Nijegorodskaa oblast_
2483,Nijegorodskaa oblast_,Moskovskaa,9,74,56,685,25,9,5,11,825,874,1479,55,828,55,0,0,883,6,0,0,Nijegorodskaa oblast_
2484,Nijegorodskaa oblast_,Moskovskaa,2,95,55,800,14,7,6,12,962,991,1637,38,962,38,0,0,1650,9,650,0,Nijegorodskaa oblast_
2485,Nijegorodskaa oblast_,Moskovskaa,7,95,55,726,30,8,4,13,916,938,1635,30,917,30,0,0,947,8,0,0,Nijegorodskaa oblast_
2486,Nijegorodskaa oblast_,Moskovskaa,4,92,52,698,18,7,10,16,888,897,1733,21,888,21,0,0,1750,12,841,0,Nijegorodskaa oblast_
2487,Nijegorodskaa oblast_,Moskovskaa,0,65,44,418,4,5,2,1,509,539,850,40,509,40,0,0,800,10,251,0,Nijegorodskaa oblast_
2488,Nijegorodskaa oblast_,Moskovskaa,10,110,51,812,19,3,14,12,1019,1031,1843,18,1019,18,0,0,1800,6,763,0,Nijegorodskaa oblast_
2489,Nijegorodskaa oblast_,Moskovskaa,12,100,60,833,26,11,2,14,1064,1058,1931,9,1064,9,0,0,1900,15,827,0,Nijegorodskaa oblast_
2490,Nijegorodskaa oblast_,Moskovskaa,6,91,55,681,18,10,9,16,866,886,1652,25,866,25,0,0,1600,5,709,0,Nijegorodskaa oblast_
2491,Nijegorodskaa oblast_,Moskovskaa,12,81,66,760,24,12,9,14,942,978,1551,45,942,45,0,0,1550,9,563,0,Nijegorodskaa oblast_
2492,Nijegorodskaa oblast_,Moskovskaa,6,144,50,874,22,8,13,13,1109,1130,1756,25,1109,25,0,0,1750,4,616,0,Nijegorodskaa oblast_
2493,Nijegorodskaa oblast_,Moskovskaa,5,105,69,814,15,14,13,12,1032,1047,1827,24,1032,24,0,0,1750,9,694,0,Nijegorodskaa oblast_
2494,Nijegorodskaa oblast_,Moskovskaa,9,85,52,660,23,4,7,21,863,861,1492,10,864,10,0,0,1450,12,576,0,Nijegorodskaa oblast_
2495,Nijegorodskaa oblast_,Moskovskaa,3,108,60,773,19,8,10,11,973,992,1644,28,973,28,0,0,1600,9,599,0,Nijegorodskaa oblast_
2496,Nijegorodskaa oblast_,Moskovskaa,12,109,62,766,17,8,13,16,971,1003,1926,47,971,47,0,0,1900,15,882,0,Nijegorodskaa oblast_
2497,Nijegorodskaa oblast_,Moskovskaa,17,128,67,973,29,14,8,9,1214,1245,2308,42,1214,42,0,0,2250,11,994,0,Nijegorodskaa oblast_
2498,Nijegorodskaa oblast_,Moskovskaa,6,122,94,895,19,7,7,21,1154,1171,2188,28,1154,28,0,0,2200,11,1018,0,Nijegorodskaa oblast_
2499,Nijegorodskaa oblast_,Moskovskaa,2,33,21,243,10,2,1,6,295,318,569,24,295,24,0,0,319,1,0,0,Nijegorodskaa oblast_
2500,Nijegorodskaa oblast_,Moskovskaa,9,82,43,580,17,5,8,10,740,754,1424,21,742,21,0,0,763,7,0,0,Nijegorodskaa oblast_
2501,Nijegorodskaa oblast_,Moskovskaa,14,102,84,871,34,11,14,21,1134,1151,2070,28,1135,28,0,0,2000,11,837,0,Nijegorodskaa oblast_
2502,Nijegorodskaa oblast_,Moskovskaa,8,82,55,667,21,9,4,10,778,856,1467,89,790,89,0,0,879,11,0,0,Nijegorodskaa oblast_
2503,Nijegorodskaa oblast_,Moskovskaa,10,89,28,559,13,1,4,18,682,722,1169,42,695,42,0,0,737,2,0,0,Nijegorodskaa oblast_
2504,Nijegorodskaa oblast_,Moskovskaa,11,117,51,812,24,9,12,13,1027,1049,1775,35,1062,35,0,0,1750,13,653,0,Nijegorodskaa oblast_
2505,Nijegorodskaa oblast_,Moskovskaa,14,235,104,1379,61,14,28,22,1848,1857,2951,20,1848,20,0,0,2650,11,782,0,Nijegorodskaa oblast_
2506,Nijegorodskaa oblast_,Moskovskaa,15,103,49,845,34,7,17,12,1064,1082,1897,20,1065,20,0,0,1085,2,0,0,Nijegorodskaa oblast_
2507,Nijegorodskaa oblast_,Moskovskaa,11,180,105,1108,39,11,28,29,1514,1511,2494,13,1517,13,0,0,2400,16,870,0,Nijegorodskaa oblast_
2508,Nijegorodskaa oblast_,Moskovskaa,5,92,48,598,29,6,6,12,791,796,1443,13,792,13,0,0,805,8,0,0,Nijegorodskaa oblast_
