ps_id,region_name,subregion_name,baburin,grudinin,zhirinovskiy,putin,sobchak,suraikin,titov,yavlinskiy,papers_in_boxes,valid_papers,voters,papers_portable,papers_inside,papers_outside,papers_advance,papers_excessive,papers_acquired,papers_invalid,papers_unused,papers_lost,key
244,Hanty-Mansijskij avtonomnyj,gorodskaa,5,113,67,791,16,5,5,5,1012,1007,1589,15,1013,15,0,0,1280,20,252,0,Hanty-Mansijskij avtonomnyj
245,Hanty-Mansijskij avtonomnyj,gorodskaa,2,120,61,793,15,8,2,8,1004,1009,1710,17,1004,17,0,0,1280,12,259,0,Hanty-Mansijskij avtonomnyj
246,Hanty-Mansijskij avtonomnyj,gorodskaa,8,117,59,744,13,6,8,8,973,963,1484,6,973,6,0,0,1200,16,221,0,Hanty-Mansijskij avtonomnyj
247,Hanty-Mansijskij avtonomnyj,gorodskaa,11,132,64,824,24,5,8,8,1077,1076,1634,13,1079,13,0,0,1330,14,238,0,Hanty-Mansijskij avtonomnyj
248,Hanty-Mansijskij avtonomnyj,gorodskaa,6,122,51,850,23,3,5,8,1076,1068,1609,10,1076,10,0,0,1290,18,204,0,Hanty-Mansijskij avtonomnyj
249,Hanty-Mansijskij avtonomnyj,gorodskaa,5,123,72,914,14,5,8,6,1153,1147,1643,5,1153,5,0,0,1340,11,182,0,Hanty-Mansijskij avtonomnyj
250,Hanty-Mansijskij avtonomnyj,gorodskaa,4,114,50,832,19,6,12,10,1058,1047,1602,7,1058,7,0,0,1280,18,215,0,Hanty-Mansijskij avtonomnyj
251,Hanty-Mansijskij avtonomnyj,gorodskaa,6,198,89,1318,35,8,7,5,1667,1666,2409,17,1667,17,0,0,2230,18,546,0,Hanty-Mansijskij avtonomnyj
252,Hanty-Mansijskij avtonomnyj,gorodskaa,6,114,73,770,15,6,5,8,999,997,1526,13,1000,13,0,0,1220,15,207,0,Hanty-Mansijskij avtonomnyj
253,Hanty-Mansijskij avtonomnyj,gorodskaa,7,139,88,978,18,7,4,5,1255,1246,1782,7,1255,7,0,0,1600,16,338,0,Hanty-Mansijskij avtonomnyj
254,Hanty-Mansijskij avtonomnyj,gorodskaa,8,107,48,720,15,4,11,6,919,919,1420,8,919,8,0,0,1140,8,213,0,Hanty-Mansijskij avtonomnyj
255,Hanty-Mansijskij avtonomnyj,gorodskaa,4,114,64,787,22,6,0,8,1012,1005,1496,6,1012,6,0,0,1230,13,212,0,Hanty-Mansijskij avtonomnyj
256,Hanty-Mansijskij avtonomnyj,gorodskaa,6,97,72,834,21,4,4,6,1036,1044,1617,20,1036,20,0,0,1260,12,204,0,Hanty-Mansijskij avtonomnyj
257,Hanty-Mansijskij avtonomnyj,gorodskaa,3,108,66,758,18,5,4,6,974,968,1457,8,974,8,0,0,1180,14,198,0,Hanty-Mansijskij avtonomnyj
258,Hanty-Mansijskij avtonomnyj,gorodskaa,4,105,71,776,13,9,9,7,996,994,1506,8,996,8,0,0,1200,10,196,0,Hanty-Mansijskij avtonomnyj
563,Hanty-Mansijskij avtonomnyj,Nijnevartovskaa,1,12,12,283,0,1,1,0,259,310,332,53,259,16,37,0,350,2,38,0,Hanty-Mansijskij avtonomnyj
564,Hanty-Mansijskij avtonomnyj,Nijnevartovskaa,1,71,49,1202,1,4,2,2,478,1332,1365,862,478,17,845,0,1670,8,330,0,Hanty-Mansijskij avtonomnyj
565,Hanty-Mansijskij avtonomnyj,Nijnevartovskaa,2,43,35,233,6,2,2,3,326,326,363,4,326,4,0,0,390,4,60,0,Hanty-Mansijskij avtonomnyj
566,Hanty-Mansijskij avtonomnyj,Nijnevartovskaa,2,101,54,508,9,8,4,4,673,690,815,22,673,22,0,0,900,5,205,0,Hanty-Mansijskij avtonomnyj
567,Hanty-Mansijskij avtonomnyj,Nijnevartovskaa,3,14,33,270,5,1,0,1,312,327,350,16,312,11,5,0,370,1,42,0,Hanty-Mansijskij avtonomnyj
568,Hanty-Mansijskij avtonomnyj,Nijnevartovskaa,2,68,39,973,8,2,1,1,345,1094,1168,816,345,6,810,0,1440,67,279,0,Hanty-Mansijskij avtonomnyj
569,Hanty-Mansijskij avtonomnyj,Nijnevartovskaa,3,101,55,911,9,4,1,4,415,1088,1149,716,415,12,704,0,1440,43,309,0,Hanty-Mansijskij avtonomnyj
570,Hanty-Mansijskij avtonomnyj,Nijnevartovskaa,0,39,19,305,2,0,0,0,353,365,383,13,353,13,0,0,370,1,4,0,Hanty-Mansijskij avtonomnyj
572,Hanty-Mansijskij avtonomnyj,Nijnevartovskaa,5,233,167,1171,26,6,8,13,1256,1629,2038,402,1256,20,382,0,1950,29,292,0,Hanty-Mansijskij avtonomnyj
573,Hanty-Mansijskij avtonomnyj,Nijnevartovskaa,2,140,63,840,12,3,5,5,1065,1070,1338,12,1065,12,0,0,1200,7,123,0,Hanty-Mansijskij avtonomnyj
574,Hanty-Mansijskij avtonomnyj,Nijnevartovskaa,4,139,78,711,13,8,10,5,961,968,1287,16,961,16,0,0,1550,9,573,0,Hanty-Mansijskij avtonomnyj
575,Hanty-Mansijskij avtonomnyj,Nijnevartovskaa,4,166,93,1027,21,10,10,6,914,1337,1573,438,914,8,430,0,1470,15,118,0,Hanty-Mansijskij avtonomnyj
576,Hanty-Mansijskij avtonomnyj,Nijnevartovskaa,4,140,74,800,14,3,7,8,1046,1050,1382,18,1046,18,0,0,1300,14,236,0,Hanty-Mansijskij avtonomnyj
577,Hanty-Mansijskij avtonomnyj,Nijnevartovskaa,7,182,108,1125,19,3,8,8,1466,1460,1897,13,1466,13,0,0,1740,19,261,0,Hanty-Mansijskij avtonomnyj
578,Hanty-Mansijskij avtonomnyj,Nijnevartovskaa,8,183,107,928,19,5,8,14,1220,1272,1622,66,1221,37,29,0,1700,14,413,0,Hanty-Mansijskij avtonomnyj
579,Hanty-Mansijskij avtonomnyj,Nijnevartovskaa,0,22,15,123,0,0,0,1,125,161,183,38,125,1,37,0,270,2,107,0,Hanty-Mansijskij avtonomnyj
