ps_id,region_name,subregion_name,baburin,grudinin,zhirinovskiy,putin,sobchak,suraikin,titov,yavlinskiy,papers_in_boxes,valid_papers,voters,papers_portable,papers_inside,papers_outside,papers_advance,papers_excessive,papers_acquired,papers_invalid,papers_unused,papers_lost,key
702,Amalo-Nenezkij avtonomnyj,gorodskaa,2,163,257,1943,3,56,2,3,2431,2429,2543,7,2431,7,0,0,2500,9,62,0,Amalo-Nenezkij avtonomnyj
703,Amalo-Nenezkij avtonomnyj,gorodskaa,3,179,224,2180,3,24,4,2,2616,2619,2692,13,2616,13,0,0,2750,10,121,0,Amalo-Nenezkij avtonomnyj
704,Amalo-Nenezkij avtonomnyj,gorodskaa,4,160,164,2163,4,25,2,3,2516,2525,2635,16,2516,16,0,0,2600,7,68,0,Amalo-Nenezkij avtonomnyj
705,Amalo-Nenezkij avtonomnyj,gorodskaa,2,174,172,2018,4,46,3,3,2419,2422,2499,11,2419,11,0,0,2500,8,70,0,Amalo-Nenezkij avtonomnyj
706,Amalo-Nenezkij avtonomnyj,gorodskaa,3,149,144,2304,3,50,4,2,2651,2659,2674,13,2651,13,0,0,2750,5,86,0,Amalo-Nenezkij avtonomnyj
707,Amalo-Nenezkij avtonomnyj,gorodskaa,4,169,143,1862,4,37,2,4,2226,2225,2354,11,2226,11,0,0,2300,12,63,0,Amalo-Nenezkij avtonomnyj
708,Amalo-Nenezkij avtonomnyj,gorodskaa,1,77,66,635,10,3,1,8,751,801,1102,62,751,62,0,0,1000,12,187,0,Amalo-Nenezkij avtonomnyj
709,Amalo-Nenezkij avtonomnyj,gorodskaa,13,183,105,1977,25,8,11,8,2344,2330,2453,5,2344,5,0,0,2500,19,151,0,Amalo-Nenezkij avtonomnyj
710,Amalo-Nenezkij avtonomnyj,gorodskaa,7,95,59,774,13,0,8,3,970,959,1465,4,970,4,0,0,1400,15,426,0,Amalo-Nenezkij avtonomnyj
711,Amalo-Nenezkij avtonomnyj,gorodskaa,2,94,118,1048,3,24,2,3,1307,1294,1531,2,1307,2,0,0,1350,15,41,0,Amalo-Nenezkij avtonomnyj
712,Amalo-Nenezkij avtonomnyj,gorodskaa,6,135,94,2074,21,7,10,13,2367,2360,2462,13,2367,13,0,0,2550,20,170,0,Amalo-Nenezkij avtonomnyj
713,Amalo-Nenezkij avtonomnyj,gorodskaa,3,168,161,1993,3,45,2,3,2378,2378,2450,7,2378,7,0,0,2550,7,165,0,Amalo-Nenezkij avtonomnyj
714,Amalo-Nenezkij avtonomnyj,gorodskaa,5,162,98,2169,20,38,14,12,2523,2518,2611,15,2523,15,0,0,2650,20,112,0,Amalo-Nenezkij avtonomnyj
715,Amalo-Nenezkij avtonomnyj,gorodskaa,3,94,120,831,4,15,4,4,1079,1075,1160,2,1079,2,0,0,1150,6,69,0,Amalo-Nenezkij avtonomnyj
716,Amalo-Nenezkij avtonomnyj,gorodskaa,7,141,162,2065,3,28,3,3,2426,2412,2465,5,2426,5,0,0,2500,19,69,0,Amalo-Nenezkij avtonomnyj
717,Amalo-Nenezkij avtonomnyj,gorodskaa,3,73,96,903,2,14,3,2,1097,1096,1254,8,1097,8,0,0,1150,9,45,0,Amalo-Nenezkij avtonomnyj
718,Amalo-Nenezkij avtonomnyj,gorodskaa,3,134,92,1733,24,9,10,7,2026,2012,2127,10,2026,10,0,0,2150,24,114,0,Amalo-Nenezkij avtonomnyj
