ps_id,region_name,subregion_name,baburin,grudinin,zhirinovskiy,putin,sobchak,suraikin,titov,yavlinskiy,papers_in_boxes,valid_papers,voters,papers_portable,papers_inside,papers_outside,papers_advance,papers_excessive,papers_acquired,papers_invalid,papers_unused,papers_lost,key
771,Respublika Buratia,Oktabr_skaa,8,245,60,1059,59,8,8,47,1468,1494,1830,44,1468,44,0,0,1700,18,188,0,Respublika Buratia
772,Respublika Buratia,Oktabr_skaa,11,257,99,1139,36,14,6,18,1530,1580,2087,64,1530,64,0,0,2000,14,406,0,Respublika Buratia
773,Respublika Buratia,Oktabr_skaa,4,124,94,784,41,9,8,9,1081,1073,1207,0,1082,0,0,0,1150,8,68,0,Respublika Buratia
774,Respublika Buratia,Oktabr_skaa,5,285,66,1035,54,13,12,29,1496,1499,2022,21,1497,21,0,0,1700,18,182,0,Respublika Buratia
775,Respublika Buratia,Oktabr_skaa,4,125,32,543,19,18,8,7,726,756,1078,37,726,37,0,0,1050,7,287,0,Respublika Buratia
776,Respublika Buratia,Oktabr_skaa,5,212,58,800,38,17,5,25,1128,1160,1368,47,1128,47,0,0,1300,15,125,0,Respublika Buratia
777,Respublika Buratia,Oktabr_skaa,3,186,43,761,34,4,6,14,1022,1051,1247,51,1023,51,0,0,1200,22,126,0,Respublika Buratia
778,Respublika Buratia,Oktabr_skaa,7,200,55,710,31,5,3,24,1013,1035,1275,37,1013,37,0,0,1200,15,150,0,Respublika Buratia
779,Respublika Buratia,Oktabr_skaa,4,170,31,713,35,7,14,18,986,992,1149,14,986,14,0,0,1050,8,50,0,Respublika Buratia
780,Respublika Buratia,Oktabr_skaa,5,235,68,948,35,10,5,29,1307,1335,1624,43,1307,44,0,0,1600,15,249,0,Respublika Buratia
781,Respublika Buratia,Oktabr_skaa,7,239,84,1036,34,16,10,21,1441,1447,1886,20,1441,20,0,0,1800,14,339,0,Respublika Buratia
782,Respublika Buratia,Oktabr_skaa,4,169,78,818,18,4,0,8,1071,1099,1545,49,1071,49,0,0,1500,21,380,0,Respublika Buratia
783,Respublika Buratia,Oktabr_skaa,1,180,87,986,22,5,3,11,1262,1295,1774,48,1262,48,0,0,1705,15,395,0,Respublika Buratia
784,Respublika Buratia,Oktabr_skaa,7,217,102,1202,23,10,3,12,1511,1576,2005,87,1511,87,0,0,1900,22,302,0,Respublika Buratia
785,Respublika Buratia,Oktabr_skaa,4,194,87,824,33,10,5,14,1152,1171,1780,30,1152,30,0,0,1800,11,618,0,Respublika Buratia
786,Respublika Buratia,Oktabr_skaa,3,258,69,843,35,4,8,30,1222,1250,1456,50,1222,50,0,0,1400,22,128,0,Respublika Buratia
787,Respublika Buratia,Oktabr_skaa,7,233,38,960,39,8,16,26,1313,1327,1795,22,1315,23,0,0,1750,8,412,0,Respublika Buratia
788,Respublika Buratia,Oktabr_skaa,8,326,60,1082,58,11,8,38,1567,1591,2018,48,1568,48,0,0,2000,24,384,0,Respublika Buratia
789,Respublika Buratia,Oktabr_skaa,7,239,73,830,31,6,9,15,1196,1210,1522,31,1196,31,0,0,1500,17,273,0,Respublika Buratia
790,Respublika Buratia,Oktabr_skaa,2,251,70,813,37,5,5,10,1141,1193,1581,71,1141,71,0,0,1550,19,338,0,Respublika Buratia
791,Respublika Buratia,Oktabr_skaa,8,295,58,1105,58,14,8,43,1568,1589,1861,42,1568,42,0,0,1900,21,290,0,Respublika Buratia
792,Respublika Buratia,Oktabr_skaa,5,254,43,766,56,6,14,40,1173,1184,1371,30,1173,30,0,0,1360,19,157,0,Respublika Buratia
793,Respublika Buratia,Oktabr_skaa,10,243,68,971,47,5,7,25,1348,1376,1522,40,1348,40,0,0,1600,12,212,0,Respublika Buratia
794,Respublika Buratia,Oktabr_skaa,5,245,44,870,42,12,12,31,1241,1261,1464,32,1241,32,0,0,1500,12,227,0,Respublika Buratia
795,Respublika Buratia,Oktabr_skaa,6,362,84,1462,72,18,11,31,2018,2046,2657,52,2018,52,0,0,2450,24,380,0,Respublika Buratia
796,Respublika Buratia,Oktabr_skaa,2,109,108,1028,43,8,6,12,1168,1316,1533,161,1168,161,0,0,1400,13,71,0,Respublika Buratia
797,Respublika Buratia,Oktabr_skaa,5,247,79,846,43,5,10,31,1211,1266,1717,64,1211,64,0,0,1500,9,225,0,Respublika Buratia
