ps_id,region_name,subregion_name,baburin,grudinin,zhirinovskiy,putin,sobchak,suraikin,titov,yavlinskiy,papers_in_boxes,valid_papers,voters,papers_portable,papers_inside,papers_outside,papers_advance,papers_excessive,papers_acquired,papers_invalid,papers_unused,papers_lost,key
787,Respublika Krym,Kirovskaa,0,21,21,837,23,1,0,7,859,910,1234,61,859,61,0,0,1000,10,80,0,Respublika Krym
788,Respublika Krym,Kirovskaa,4,14,14,691,34,5,0,7,708,769,988,72,708,72,0,0,1000,11,220,0,Respublika Krym
789,Respublika Krym,Kirovskaa,1,1,3,110,1,0,0,1,112,117,125,5,112,5,0,0,122,0,5,0,Respublika Krym
790,Respublika Krym,Kirovskaa,1,12,8,125,10,0,1,1,148,158,216,12,148,12,0,0,200,2,40,0,Respublika Krym
791,Respublika Krym,Kirovskaa,0,4,14,495,11,0,0,4,501,528,666,30,501,30,0,0,600,3,69,0,Respublika Krym
792,Respublika Krym,Kirovskaa,0,17,7,470,6,0,1,10,487,511,709,33,487,33,0,0,600,9,80,0,Respublika Krym
793,Respublika Krym,Kirovskaa,1,36,24,1183,30,2,5,12,1230,1293,2263,84,1230,84,0,0,2200,21,886,0,Respublika Krym
794,Respublika Krym,Kirovskaa,1,22,18,1170,18,1,1,7,1143,1238,1997,114,1143,114,0,0,1940,19,683,0,Respublika Krym
795,Respublika Krym,Kirovskaa,0,7,4,285,4,0,1,1,278,302,504,25,278,25,0,0,500,1,197,0,Respublika Krym
796,Respublika Krym,Kirovskaa,2,28,6,732,18,2,0,1,745,789,1408,58,745,58,0,0,1300,14,497,0,Respublika Krym
797,Respublika Krym,Kirovskaa,0,2,3,112,1,0,0,1,117,119,223,7,117,7,0,0,200,5,76,0,Respublika Krym
798,Respublika Krym,Kirovskaa,1,4,1,120,1,1,0,0,125,128,222,6,125,6,0,0,200,3,69,0,Respublika Krym
799,Respublika Krym,Kirovskaa,1,16,11,668,9,1,2,1,675,709,919,42,675,42,0,0,800,8,83,0,Respublika Krym
800,Respublika Krym,Kirovskaa,1,15,4,345,4,2,0,10,365,381,499,23,365,23,0,0,400,7,12,0,Respublika Krym
801,Respublika Krym,Kirovskaa,0,4,6,170,11,0,3,1,188,195,347,9,188,9,0,0,300,2,103,0,Respublika Krym
802,Respublika Krym,Kirovskaa,2,18,11,728,26,0,5,10,758,800,1160,52,758,52,0,0,1000,10,190,0,Respublika Krym
803,Respublika Krym,Kirovskaa,2,15,9,868,20,3,1,6,898,924,1121,35,898,35,0,0,1000,9,67,0,Respublika Krym
804,Respublika Krym,Kirovskaa,2,18,7,534,16,1,4,4,559,586,913,36,559,36,0,0,800,9,205,0,Respublika Krym
805,Respublika Krym,Kirovskaa,0,4,9,422,10,0,0,3,411,448,663,38,411,38,0,0,600,1,151,0,Respublika Krym
806,Respublika Krym,Kirovskaa,1,7,2,261,13,1,0,3,271,288,464,21,271,21,0,0,400,4,108,0,Respublika Krym
