ps_id,region_name,subregion_name,baburin,grudinin,zhirinovskiy,putin,sobchak,suraikin,titov,yavlinskiy,papers_in_boxes,valid_papers,voters,papers_portable,papers_inside,papers_outside,papers_advance,papers_excessive,papers_acquired,papers_invalid,papers_unused,papers_lost,key
445,Leningradskaa oblast_,Gatcinskaa,0,16,13,285,4,1,1,3,268,323,406,57,268,57,0,0,400,2,75,0,Leningradskaa oblast_
446,Leningradskaa oblast_,Gatcinskaa,9,120,81,1080,39,9,12,13,1215,1363,2088,161,1215,161,0,0,2000,13,624,0,Leningradskaa oblast_
447,Leningradskaa oblast_,Gatcinskaa,5,84,56,1080,10,11,8,10,1061,1264,1815,207,1061,207,0,0,1800,4,532,0,Leningradskaa oblast_
448,Leningradskaa oblast_,Gatcinskaa,1,36,14,803,10,3,2,4,695,873,995,187,695,187,0,0,950,9,68,0,Leningradskaa oblast_
449,Leningradskaa oblast_,Gatcinskaa,4,28,16,365,5,2,2,5,326,427,569,103,326,103,0,0,500,2,71,0,Leningradskaa oblast_
450,Leningradskaa oblast_,Gatcinskaa,4,91,43,859,20,6,8,8,856,1039,1276,187,856,187,0,0,1300,4,257,0,Leningradskaa oblast_
451,Leningradskaa oblast_,Gatcinskaa,4,96,63,1006,19,7,11,7,998,1213,1644,230,998,230,0,0,1700,15,472,0,Leningradskaa oblast_
452,Leningradskaa oblast_,Gatcinskaa,7,60,37,521,17,7,4,11,518,664,749,153,518,153,0,0,800,7,129,0,Leningradskaa oblast_
453,Leningradskaa oblast_,Gatcinskaa,7,31,14,382,12,2,5,4,391,457,744,69,391,69,0,0,700,3,240,0,Leningradskaa oblast_
454,Leningradskaa oblast_,Gatcinskaa,5,57,52,629,12,5,6,12,689,778,1134,105,689,105,0,0,1150,16,356,0,Leningradskaa oblast_
455,Leningradskaa oblast_,Gatcinskaa,8,135,74,1055,32,7,7,14,1300,1332,2082,54,1300,54,0,0,2000,22,646,0,Leningradskaa oblast_
456,Leningradskaa oblast_,Gatcinskaa,3,57,30,520,7,9,9,7,568,642,1053,77,568,77,0,0,1050,3,405,0,Leningradskaa oblast_
457,Leningradskaa oblast_,Gatcinskaa,6,83,59,677,12,8,6,6,820,857,1315,58,820,58,0,0,1250,21,372,0,Leningradskaa oblast_
458,Leningradskaa oblast_,Gatcinskaa,6,71,48,801,17,5,9,6,774,963,1216,203,774,203,0,0,1200,14,223,0,Leningradskaa oblast_
459,Leningradskaa oblast_,Gatcinskaa,6,55,36,785,11,4,9,8,752,914,1205,170,752,170,0,0,1200,8,278,0,Leningradskaa oblast_
460,Leningradskaa oblast_,Gatcinskaa,8,29,22,308,2,2,4,5,306,380,544,78,306,78,0,0,430,4,46,0,Leningradskaa oblast_
461,Leningradskaa oblast_,Gatcinskaa,2,26,19,227,5,1,6,4,224,290,463,67,224,67,0,0,400,1,109,0,Leningradskaa oblast_
462,Leningradskaa oblast_,Gatcinskaa,4,33,23,516,6,7,3,4,556,596,846,45,556,45,0,0,800,5,199,0,Leningradskaa oblast_
463,Leningradskaa oblast_,Gatcinskaa,1,61,24,627,10,5,5,6,645,739,1081,104,645,104,0,0,1050,10,301,0,Leningradskaa oblast_
464,Leningradskaa oblast_,Gatcinskaa,9,45,57,829,13,4,13,11,940,981,1335,57,940,57,0,0,1600,16,603,0,Leningradskaa oblast_
465,Leningradskaa oblast_,Gatcinskaa,4,106,60,887,17,7,11,9,1044,1101,1691,65,1044,65,0,0,1800,8,691,0,Leningradskaa oblast_
466,Leningradskaa oblast_,Gatcinskaa,3,50,35,582,8,6,2,6,543,692,957,158,543,158,0,0,850,9,149,0,Leningradskaa oblast_
467,Leningradskaa oblast_,Gatcinskaa,2,37,24,547,10,2,4,6,484,632,671,151,484,151,0,0,650,3,15,0,Leningradskaa oblast_
468,Leningradskaa oblast_,Gatcinskaa,3,36,13,303,3,1,5,1,343,365,594,24,343,24,0,0,550,2,183,0,Leningradskaa oblast_
469,Leningradskaa oblast_,Gatcinskaa,0,6,11,198,7,1,1,0,195,224,242,32,195,32,0,0,230,3,3,0,Leningradskaa oblast_
470,Leningradskaa oblast_,Gatcinskaa,5,46,43,379,27,1,6,9,519,516,618,2,519,2,0,0,550,5,29,0,Leningradskaa oblast_
969,Leningradskaa oblast_,Gatcinskaa,6,36,21,379,8,0,2,9,154,461,500,313,154,313,0,0,600,6,133,0,Leningradskaa oblast_
970,Leningradskaa oblast_,Gatcinskaa,11,27,46,579,30,5,7,24,413,729,785,359,413,359,0,0,800,43,28,0,Leningradskaa oblast_
