ps_id,region_name,subregion_name,baburin,grudinin,zhirinovskiy,putin,sobchak,suraikin,titov,yavlinskiy,papers_in_boxes,valid_papers,voters,papers_portable,papers_inside,papers_outside,papers_advance,papers_excessive,papers_acquired,papers_invalid,papers_unused,papers_lost,key
319,Respublika Marij,Mari-Turekskaa,1,74,27,203,1,1,1,0,227,308,486,82,227,82,0,0,500,1,191,0,Respublika Marij
320,Respublika Marij,Mari-Turekskaa,5,147,34,675,4,1,0,0,710,866,1262,156,710,156,0,0,1350,0,484,0,Respublika Marij
321,Respublika Marij,Mari-Turekskaa,2,92,25,450,4,3,0,0,370,576,919,209,370,209,0,0,1000,3,421,0,Respublika Marij
322,Respublika Marij,Mari-Turekskaa,2,30,5,435,0,0,0,0,348,472,785,124,348,124,0,0,800,0,328,0,Respublika Marij
323,Respublika Marij,Mari-Turekskaa,2,78,24,362,3,1,1,0,315,471,703,159,315,159,0,0,700,3,226,0,Respublika Marij
324,Respublika Marij,Mari-Turekskaa,0,22,10,163,0,0,0,0,169,195,297,27,169,27,0,0,300,1,104,0,Respublika Marij
325,Respublika Marij,Mari-Turekskaa,0,93,16,245,1,2,0,0,200,357,442,159,200,159,0,0,450,2,91,0,Respublika Marij
326,Respublika Marij,Mari-Turekskaa,3,122,39,468,10,2,0,1,449,645,1017,201,449,201,0,0,1100,5,450,0,Respublika Marij
327,Respublika Marij,Mari-Turekskaa,1,94,40,252,2,2,2,1,221,394,602,173,221,173,0,0,600,0,206,0,Respublika Marij
328,Respublika Marij,Mari-Turekskaa,1,65,12,267,3,1,1,0,266,350,503,84,266,84,0,0,500,0,150,0,Respublika Marij
329,Respublika Marij,Mari-Turekskaa,5,102,36,571,2,3,0,2,523,721,888,203,523,203,0,0,900,5,174,0,Respublika Marij
330,Respublika Marij,Medvedevskaa,12,326,128,1236,31,12,17,17,1754,1779,2658,38,1754,38,0,0,2300,13,508,0,Respublika Marij
331,Respublika Marij,Medvedevskaa,8,131,74,626,11,4,7,5,842,866,1372,39,842,39,0,0,1300,15,419,0,Respublika Marij
332,Respublika Marij,Medvedevskaa,5,144,71,634,11,9,11,7,889,892,1381,16,889,16,0,0,1300,13,395,0,Respublika Marij
333,Respublika Marij,Medvedevskaa,4,239,106,1117,32,6,14,9,1502,1527,2230,33,1502,33,0,0,1800,8,265,0,Respublika Marij
334,Respublika Marij,Medvedevskaa,7,136,68,627,12,4,5,3,864,862,1319,12,864,12,0,0,1200,14,324,0,Respublika Marij
335,Respublika Marij,Medvedevskaa,5,157,95,738,16,5,8,3,1015,1027,1550,23,1015,23,0,0,1400,11,362,0,Respublika Marij
