ps_id,region_name,subregion_name,baburin,grudinin,zhirinovskiy,putin,sobchak,suraikin,titov,yavlinskiy,papers_in_boxes,valid_papers,voters,papers_portable,papers_inside,papers_outside,papers_advance,papers_excessive,papers_acquired,papers_invalid,papers_unused,papers_lost,key
528,Habarovskij kraj,Vazemskaa,3,119,85,417,4,1,1,2,585,632,1198,51,585,51,0,0,1224,4,588,0,Habarovskij kraj
529,Habarovskij kraj,Vazemskaa,1,35,27,229,2,1,0,2,283,297,414,17,283,17,0,0,424,3,124,0,Habarovskij kraj
530,Habarovskij kraj,Vazemskaa,0,7,6,21,1,0,0,0,34,35,104,1,34,1,0,0,107,0,72,0,Habarovskij kraj
531,Habarovskij kraj,Vazemskaa,0,17,17,97,3,2,0,0,124,136,298,14,124,14,0,0,312,2,174,0,Habarovskij kraj
532,Habarovskij kraj,Vazemskaa,0,17,31,85,1,0,1,0,121,135,173,15,121,15,0,0,180,1,44,0,Habarovskij kraj
533,Habarovskij kraj,Vazemskaa,4,172,82,414,7,7,4,5,651,695,1324,56,651,56,0,0,1356,12,649,0,Habarovskij kraj
534,Habarovskij kraj,Vazemskaa,5,88,56,248,5,4,1,1,380,408,758,32,380,32,0,0,754,4,342,0,Habarovskij kraj
535,Habarovskij kraj,Vazemskaa,2,107,43,332,7,1,3,2,441,497,843,59,441,59,0,0,814,3,314,0,Habarovskij kraj
536,Habarovskij kraj,Vazemskaa,0,96,38,217,2,2,4,4,351,363,578,15,351,15,0,0,590,3,224,0,Habarovskij kraj
537,Habarovskij kraj,Vazemskaa,2,109,53,309,3,2,1,3,469,482,704,18,469,18,0,0,746,5,259,0,Habarovskij kraj
538,Habarovskij kraj,Vazemskaa,3,97,53,237,6,4,1,0,380,401,745,23,380,23,0,0,765,2,362,0,Habarovskij kraj
539,Habarovskij kraj,Vazemskaa,1,70,27,138,3,3,3,1,243,246,465,9,243,9,0,0,477,6,225,0,Habarovskij kraj
540,Habarovskij kraj,Vazemskaa,0,43,13,126,0,1,0,0,172,183,259,11,172,11,0,0,260,0,77,0,Habarovskij kraj
541,Habarovskij kraj,Vazemskaa,7,105,57,381,4,5,7,5,549,571,822,30,549,30,0,0,820,8,241,0,Habarovskij kraj
542,Habarovskij kraj,Vazemskaa,3,225,79,563,14,8,10,4,887,906,1349,27,887,27,0,0,1370,8,456,0,Habarovskij kraj
801,Habarovskij kraj,Vazemskaa,2,42,21,93,3,0,2,0,161,163,397,4,161,4,0,0,395,2,230,0,Habarovskij kraj
802,Habarovskij kraj,Vazemskaa,1,98,53,232,4,6,3,2,395,399,815,13,395,13,0,0,841,9,433,0,Habarovskij kraj
803,Habarovskij kraj,Vazemskaa,8,158,93,426,7,6,2,2,680,702,1330,32,680,32,0,0,1362,10,650,0,Habarovskij kraj
804,Habarovskij kraj,Vazemskaa,2,79,40,232,4,0,6,2,323,365,794,50,323,50,0,0,830,8,457,0,Habarovskij kraj
571,Habarovskij kraj,Lazovskaa,0,7,17,214,0,2,0,0,202,240,342,39,202,39,0,0,370,1,129,0,Habarovskij kraj
572,Habarovskij kraj,Lazovskaa,1,24,22,222,2,0,2,3,259,276,401,20,259,20,0,0,450,3,171,0,Habarovskij kraj
573,Habarovskij kraj,Lazovskaa,3,42,63,326,5,3,6,3,404,451,942,53,404,53,0,0,995,6,538,0,Habarovskij kraj
574,Habarovskij kraj,Lazovskaa,8,53,46,350,4,3,4,2,420,470,944,57,420,57,0,0,955,7,478,0,Habarovskij kraj
575,Habarovskij kraj,Lazovskaa,7,119,70,471,8,4,5,6,623,690,1302,78,625,78,0,0,1355,11,652,0,Habarovskij kraj
576,Habarovskij kraj,Lazovskaa,11,207,80,568,13,8,6,14,887,907,1423,42,887,42,0,0,1455,22,526,0,Habarovskij kraj
