ps_id,region_name,subregion_name,baburin,grudinin,zhirinovskiy,putin,sobchak,suraikin,titov,yavlinskiy,papers_in_boxes,valid_papers,voters,papers_portable,papers_inside,papers_outside,papers_advance,papers_excessive,papers_acquired,papers_invalid,papers_unused,papers_lost,key
106,Cecenskaa Respublika,Gudermesskaa,19,169,2,2212,0,4,2,5,2409,2413,2491,6,2409,6,0,0,2474,2,59,0,Cecenskaa Respublika
107,Cecenskaa Respublika,Gudermesskaa,27,40,1,2209,2,0,2,1,2270,2282,2390,15,2270,15,0,0,2373,3,88,0,Cecenskaa Respublika
108,Cecenskaa Respublika,Gudermesskaa,20,39,1,1227,3,0,2,6,1293,1298,1333,7,1293,7,0,0,1324,2,24,0,Cecenskaa Respublika
109,Cecenskaa Respublika,Gudermesskaa,21,25,4,1272,0,1,0,9,1331,1332,1383,3,1331,3,0,0,1373,2,39,0,Cecenskaa Respublika
110,Cecenskaa Respublika,Gudermesskaa,17,68,4,911,0,1,2,3,1005,1006,1098,3,1005,3,0,0,1090,2,82,0,Cecenskaa Respublika
111,Cecenskaa Respublika,Gudermesskaa,0,85,2,1375,12,2,0,1,1452,1477,1634,49,1452,49,0,0,1621,24,120,0,Cecenskaa Respublika
112,Cecenskaa Respublika,Gudermesskaa,56,65,3,1496,6,11,10,13,1658,1660,1692,3,1658,3,0,0,1680,1,19,0,Cecenskaa Respublika
113,Cecenskaa Respublika,Gudermesskaa,17,12,2,1566,0,1,1,5,1606,1604,1668,0,1606,0,0,0,1656,2,50,0,Cecenskaa Respublika
114,Cecenskaa Respublika,Gudermesskaa,18,21,6,2642,5,2,5,7,2693,2706,2779,16,2693,16,0,0,2760,3,51,0,Cecenskaa Respublika
115,Cecenskaa Respublika,Gudermesskaa,23,58,1,1664,0,0,2,1,1751,1749,1815,0,1751,0,0,0,1802,2,51,0,Cecenskaa Respublika
116,Cecenskaa Respublika,Gudermesskaa,4,220,12,959,44,3,6,11,1281,1259,1431,4,1281,4,0,0,1419,26,134,0,Cecenskaa Respublika
117,Cecenskaa Respublika,Gudermesskaa,3,253,4,1281,18,1,4,8,1575,1572,1690,7,1575,7,0,0,1676,10,94,0,Cecenskaa Respublika
118,Cecenskaa Respublika,Gudermesskaa,32,45,0,1852,0,1,1,4,1936,1935,2001,2,1936,2,0,0,1987,3,49,0,Cecenskaa Respublika
119,Cecenskaa Respublika,Gudermesskaa,22,31,2,430,4,0,3,1,493,493,594,1,493,1,0,0,590,1,96,0,Cecenskaa Respublika
120,Cecenskaa Respublika,Gudermesskaa,15,25,1,2353,0,0,1,5,2397,2400,2473,5,2397,5,0,0,2455,2,53,0,Cecenskaa Respublika
121,Cecenskaa Respublika,Gudermesskaa,14,27,0,2823,0,2,2,3,2827,2871,2970,47,2827,47,0,0,2949,3,75,0,Cecenskaa Respublika
122,Cecenskaa Respublika,Gudermesskaa,12,56,1,2037,1,3,2,2,2105,2114,2160,11,2105,11,0,0,2145,2,29,0,Cecenskaa Respublika
123,Cecenskaa Respublika,Gudermesskaa,32,31,0,2090,1,0,4,1,2153,2159,2199,7,2153,7,0,0,2184,1,24,0,Cecenskaa Respublika
124,Cecenskaa Respublika,Gudermesskaa,1,144,1,725,44,9,4,5,959,933,1080,7,959,7,0,0,1071,33,105,0,Cecenskaa Respublika
