ps_id,region_name,subregion_name,baburin,grudinin,zhirinovskiy,putin,sobchak,suraikin,titov,yavlinskiy,papers_in_boxes,valid_papers,voters,papers_portable,papers_inside,papers_outside,papers_advance,papers_excessive,papers_acquired,papers_invalid,papers_unused,papers_lost,key
664,gorod Sankt-Peterburg,?3,0,2,1,7,0,0,0,0,0,10,10,10,0,0,10,0,10,0,0,0,gorod Sankt-Peterburg
666,gorod Sankt-Peterburg,?3,0,1,0,10,0,0,0,0,0,11,11,11,0,0,11,0,11,0,0,0,gorod Sankt-Peterburg
667,gorod Sankt-Peterburg,?3,2,0,1,8,0,0,0,0,0,11,11,11,0,0,11,0,11,0,0,0,gorod Sankt-Peterburg
668,gorod Sankt-Peterburg,?3,0,0,0,10,0,0,0,0,0,10,10,10,0,0,10,0,10,0,0,0,gorod Sankt-Peterburg
669,gorod Sankt-Peterburg,?3,0,0,0,9,0,1,0,0,0,10,10,10,0,0,10,0,10,0,0,0,gorod Sankt-Peterburg
670,gorod Sankt-Peterburg,?3,0,0,0,10,0,0,0,0,0,10,10,10,0,0,10,0,10,0,0,0,gorod Sankt-Peterburg
671,gorod Sankt-Peterburg,?3,0,0,0,10,0,0,0,0,0,10,10,10,0,0,10,0,10,0,0,0,gorod Sankt-Peterburg
672,gorod Sankt-Peterburg,?3,0,0,0,10,0,0,0,0,0,10,10,10,0,0,10,0,10,0,0,0,gorod Sankt-Peterburg
673,gorod Sankt-Peterburg,?3,0,0,0,10,0,0,0,0,0,10,10,10,0,0,10,0,10,0,0,0,gorod Sankt-Peterburg
674,gorod Sankt-Peterburg,?3,0,2,0,7,0,0,0,0,0,9,9,9,0,0,9,0,9,0,0,0,gorod Sankt-Peterburg
675,gorod Sankt-Peterburg,?3,0,2,0,8,0,0,0,0,0,10,10,10,0,0,10,0,10,0,0,0,gorod Sankt-Peterburg
676,gorod Sankt-Peterburg,?3,0,0,0,10,0,0,0,0,0,10,10,10,0,0,10,0,10,0,0,0,gorod Sankt-Peterburg
677,gorod Sankt-Peterburg,?3,0,2,0,8,0,0,0,0,0,10,10,10,0,0,10,0,10,0,0,0,gorod Sankt-Peterburg
679,gorod Sankt-Peterburg,?3,2,0,0,8,0,0,0,0,0,10,10,10,0,0,10,0,10,0,0,0,gorod Sankt-Peterburg
680,gorod Sankt-Peterburg,?3,0,0,0,10,0,0,0,0,0,10,10,10,0,0,10,0,10,0,0,0,gorod Sankt-Peterburg
681,gorod Sankt-Peterburg,?3,0,0,0,10,0,0,0,0,0,10,10,10,0,0,10,0,10,0,0,0,gorod Sankt-Peterburg
682,gorod Sankt-Peterburg,?3,0,0,0,10,0,0,0,0,0,10,10,10,0,0,10,0,10,0,0,0,gorod Sankt-Peterburg
683,gorod Sankt-Peterburg,?3,0,0,0,10,0,0,0,0,0,10,10,10,0,0,10,0,10,0,0,0,gorod Sankt-Peterburg
684,gorod Sankt-Peterburg,?3,0,2,0,3,2,0,0,0,0,7,9,9,0,0,9,0,9,2,0,0,gorod Sankt-Peterburg
685,gorod Sankt-Peterburg,?3,0,0,0,11,0,0,0,0,0,11,11,11,0,0,11,0,11,0,0,0,gorod Sankt-Peterburg
686,gorod Sankt-Peterburg,?3,0,0,0,11,0,0,0,0,0,11,11,11,0,0,11,0,11,0,0,0,gorod Sankt-Peterburg
687,gorod Sankt-Peterburg,?3,0,2,3,5,0,0,0,0,0,10,11,11,0,0,11,0,11,1,0,0,gorod Sankt-Peterburg
688,gorod Sankt-Peterburg,?3,0,0,2,9,0,0,0,0,0,11,11,11,0,0,11,0,11,0,0,0,gorod Sankt-Peterburg
689,gorod Sankt-Peterburg,?3,0,0,0,12,0,0,0,0,0,12,12,12,0,0,12,0,12,0,0,0,gorod Sankt-Peterburg
690,gorod Sankt-Peterburg,?3,0,0,1,8,2,0,0,0,0,11,11,11,0,0,11,0,11,0,0,0,gorod Sankt-Peterburg
691,gorod Sankt-Peterburg,?3,1,0,0,8,0,0,0,1,0,10,10,10,0,0,10,0,10,0,0,0,gorod Sankt-Peterburg
693,gorod Sankt-Peterburg,?3,0,5,1,4,0,0,0,0,0,10,11,11,0,0,11,0,11,1,0,0,gorod Sankt-Peterburg
694,gorod Sankt-Peterburg,?3,0,0,1,10,0,0,0,0,0,11,11,11,0,0,11,0,11,0,0,0,gorod Sankt-Peterburg
695,gorod Sankt-Peterburg,?3,0,0,1,10,0,0,0,0,0,11,11,11,0,0,11,0,11,0,0,0,gorod Sankt-Peterburg
696,gorod Sankt-Peterburg,?3,0,0,2,8,0,0,0,0,0,10,10,10,0,0,10,0,10,0,0,0,gorod Sankt-Peterburg
697,gorod Sankt-Peterburg,?3,0,0,0,9,0,0,0,1,0,10,10,10,0,0,10,0,10,0,0,0,gorod Sankt-Peterburg
698,gorod Sankt-Peterburg,?3,0,1,0,7,0,1,0,0,0,9,10,10,0,0,10,0,10,1,0,0,gorod Sankt-Peterburg
699,gorod Sankt-Peterburg,?3,0,3,2,24,0,1,3,0,0,33,33,33,0,0,33,0,35,0,2,0,gorod Sankt-Peterburg
700,gorod Sankt-Peterburg,?3,0,5,6,9,2,0,1,1,0,24,25,25,0,0,25,0,25,1,0,0,gorod Sankt-Peterburg
701,gorod Sankt-Peterburg,?3,0,2,3,18,1,0,1,0,0,25,25,25,0,0,25,0,25,0,0,0,gorod Sankt-Peterburg
702,gorod Sankt-Peterburg,?3,0,5,2,14,0,0,0,0,0,21,21,21,0,0,21,0,21,0,0,0,gorod Sankt-Peterburg
703,gorod Sankt-Peterburg,?3,1,2,3,11,1,0,0,0,0,18,18,18,0,0,18,0,18,0,0,0,gorod Sankt-Peterburg
704,gorod Sankt-Peterburg,?3,0,7,1,13,0,0,0,0,0,21,21,21,0,0,21,0,21,0,0,0,gorod Sankt-Peterburg
705,gorod Sankt-Peterburg,?3,0,1,3,15,0,0,0,0,0,19,19,19,0,0,19,0,19,0,0,0,gorod Sankt-Peterburg
706,gorod Sankt-Peterburg,?3,0,0,4,14,0,0,1,0,0,19,19,19,0,0,19,0,19,0,0,0,gorod Sankt-Peterburg
