ps_id,region_name,subregion_name,baburin,grudinin,zhirinovskiy,putin,sobchak,suraikin,titov,yavlinskiy,papers_in_boxes,valid_papers,voters,papers_portable,papers_inside,papers_outside,papers_advance,papers_excessive,papers_acquired,papers_invalid,papers_unused,papers_lost,key
141,Kemerovskaa oblast_,gorodskaa,4,37,86,1060,7,2,3,6,1171,1205,1516,47,1171,47,0,0,1560,13,342,0,Kemerovskaa oblast_
142,Kemerovskaa oblast_,Gur_evskaa,1,38,15,1061,2,1,0,3,1093,1121,1143,30,1093,30,0,0,1170,2,47,0,Kemerovskaa oblast_
143,Kemerovskaa oblast_,Gur_evskaa,1,49,25,1108,2,1,0,3,1118,1189,1206,73,1118,73,0,0,1200,2,9,0,Kemerovskaa oblast_
144,Kemerovskaa oblast_,Gur_evskaa,0,12,11,438,1,2,0,1,414,465,473,54,414,54,0,0,500,3,32,0,Kemerovskaa oblast_
145,Kemerovskaa oblast_,Gur_evskaa,0,5,14,487,2,0,0,1,489,509,535,25,489,25,0,0,550,5,36,0,Kemerovskaa oblast_
146,Kemerovskaa oblast_,Gur_evskaa,0,12,9,664,2,2,0,0,674,689,717,17,674,17,0,0,700,2,9,0,Kemerovskaa oblast_
147,Kemerovskaa oblast_,Gur_evskaa,0,8,7,642,3,1,1,0,635,662,683,33,636,33,0,0,700,6,31,0,Kemerovskaa oblast_
148,Kemerovskaa oblast_,Gur_evskaa,1,5,8,270,1,0,0,0,274,285,288,12,274,12,0,0,300,1,14,0,Kemerovskaa oblast_
149,Kemerovskaa oblast_,Gur_evskaa,2,24,36,916,3,3,1,1,945,986,1227,43,945,43,0,0,1250,2,262,0,Kemerovskaa oblast_
150,Kemerovskaa oblast_,Gur_evskaa,2,34,28,1082,3,1,1,1,1119,1152,1255,39,1121,39,0,0,1350,6,190,0,Kemerovskaa oblast_
151,Kemerovskaa oblast_,Gur_evskaa,1,29,27,1003,4,2,1,1,1010,1068,1195,65,1011,65,0,0,1260,7,184,0,Kemerovskaa oblast_
152,Kemerovskaa oblast_,Gur_evskaa,1,35,27,986,1,2,1,1,970,1054,1191,87,970,87,0,0,1270,3,213,0,Kemerovskaa oblast_
153,Kemerovskaa oblast_,Gur_evskaa,1,9,16,1096,4,1,2,2,992,1131,1238,157,992,157,0,0,1270,18,121,0,Kemerovskaa oblast_
