ps_id,region_name,subregion_name,baburin,grudinin,zhirinovskiy,putin,sobchak,suraikin,titov,yavlinskiy,papers_in_boxes,valid_papers,voters,papers_portable,papers_inside,papers_outside,papers_advance,papers_excessive,papers_acquired,papers_invalid,papers_unused,papers_lost,key
168,Razanskaa oblast_,Klepikovskaa,2,83,52,691,6,5,6,5,783,850,1457,73,783,73,0,0,1400,6,544,0,Razanskaa oblast_
169,Razanskaa oblast_,Klepikovskaa,3,26,11,188,2,4,1,0,183,235,327,53,183,53,0,0,300,1,64,0,Razanskaa oblast_
170,Razanskaa oblast_,Klepikovskaa,1,13,10,127,1,0,0,0,87,152,207,65,87,65,0,0,175,0,23,0,Razanskaa oblast_
171,Razanskaa oblast_,Klepikovskaa,1,63,27,407,3,4,0,0,384,505,703,123,384,123,0,0,700,2,193,0,Razanskaa oblast_
172,Razanskaa oblast_,Klepikovskaa,0,26,12,111,0,2,0,0,121,151,163,30,121,30,0,0,160,0,9,0,Razanskaa oblast_
173,Razanskaa oblast_,Klepikovskaa,2,42,21,355,2,3,5,4,334,434,579,103,334,103,0,0,570,3,133,0,Razanskaa oblast_
174,Razanskaa oblast_,Klepikovskaa,0,17,20,155,1,3,2,0,182,198,250,17,182,17,0,0,250,1,51,0,Razanskaa oblast_
175,Razanskaa oblast_,Klepikovskaa,3,31,7,192,1,0,1,0,185,235,323,53,185,53,0,0,300,3,62,0,Razanskaa oblast_
176,Razanskaa oblast_,Klepikovskaa,2,51,16,233,1,0,1,1,194,305,403,114,194,114,0,0,390,3,82,0,Razanskaa oblast_
177,Razanskaa oblast_,Klepikovskaa,2,44,27,274,3,1,1,5,278,357,475,80,278,80,0,0,440,1,82,0,Razanskaa oblast_
178,Razanskaa oblast_,Klepikovskaa,1,19,5,152,1,1,1,0,131,180,249,49,131,49,0,0,225,0,45,0,Razanskaa oblast_
179,Razanskaa oblast_,Klepikovskaa,4,19,14,176,0,6,0,0,148,219,312,71,148,71,0,0,300,0,81,0,Razanskaa oblast_
180,Razanskaa oblast_,Klepikovskaa,2,30,21,174,3,2,0,0,189,232,328,44,189,44,0,0,325,1,92,0,Razanskaa oblast_
181,Razanskaa oblast_,Korablinskaa,8,33,34,343,5,7,0,3,371,433,514,66,371,66,0,0,450,4,13,0,Razanskaa oblast_
182,Razanskaa oblast_,Korablinskaa,5,85,35,616,7,6,6,4,723,764,1261,50,723,50,0,0,1150,9,377,0,Razanskaa oblast_
183,Razanskaa oblast_,Korablinskaa,4,112,51,707,7,6,5,5,881,897,1730,26,881,26,0,0,1600,10,693,0,Razanskaa oblast_
184,Razanskaa oblast_,Korablinskaa,9,133,58,774,10,11,8,3,972,1006,1789,40,972,40,0,0,1650,6,638,0,Razanskaa oblast_
185,Razanskaa oblast_,Korablinskaa,3,143,57,788,4,13,5,3,989,1016,1842,32,989,32,0,0,1700,5,679,0,Razanskaa oblast_
186,Razanskaa oblast_,Korablinskaa,7,98,34,492,5,3,7,0,619,646,1060,32,619,32,0,0,1000,5,349,0,Razanskaa oblast_
187,Razanskaa oblast_,Korablinskaa,5,69,36,419,2,6,5,0,467,542,919,82,467,82,0,0,850,7,301,0,Razanskaa oblast_
188,Razanskaa oblast_,Korablinskaa,2,62,52,564,6,7,3,5,618,701,990,91,618,91,0,0,920,8,211,0,Razanskaa oblast_
189,Razanskaa oblast_,Korablinskaa,1,11,9,94,1,1,1,0,103,118,148,15,103,15,0,0,130,0,12,0,Razanskaa oblast_
190,Razanskaa oblast_,Korablinskaa,1,23,1,99,0,0,1,0,101,125,152,24,101,24,0,0,130,0,5,0,Razanskaa oblast_
191,Razanskaa oblast_,Korablinskaa,3,32,16,363,7,0,0,1,393,422,456,29,393,29,0,0,500,0,78,0,Razanskaa oblast_
192,Razanskaa oblast_,Korablinskaa,1,18,13,236,1,0,0,0,201,269,339,69,201,69,0,0,310,1,40,0,Razanskaa oblast_
193,Razanskaa oblast_,Korablinskaa,2,7,7,126,0,1,0,0,135,143,160,8,135,8,0,0,190,0,47,0,Razanskaa oblast_
194,Razanskaa oblast_,Korablinskaa,0,20,36,224,3,1,1,1,262,286,357,25,262,25,0,0,440,1,153,0,Razanskaa oblast_
195,Razanskaa oblast_,Korablinskaa,2,50,25,366,0,0,0,2,376,445,510,72,376,72,0,0,500,3,52,0,Razanskaa oblast_
196,Razanskaa oblast_,Korablinskaa,3,23,26,188,3,0,0,1,233,244,307,14,233,14,0,0,270,3,23,0,Razanskaa oblast_
197,Razanskaa oblast_,Korablinskaa,0,15,10,163,1,0,0,0,154,189,240,35,154,35,0,0,240,0,51,0,Razanskaa oblast_
198,Razanskaa oblast_,Korablinskaa,2,48,26,214,2,1,2,1,275,296,506,24,275,24,0,0,530,3,231,0,Razanskaa oblast_
199,Razanskaa oblast_,Korablinskaa,0,28,6,114,1,1,0,1,138,151,244,13,138,13,0,0,240,0,89,0,Razanskaa oblast_
200,Razanskaa oblast_,Korablinskaa,7,107,36,607,5,5,6,2,703,775,1034,81,703,81,0,0,1050,9,266,0,Razanskaa oblast_
201,Razanskaa oblast_,Korablinskaa,3,18,23,260,1,4,3,3,280,315,375,35,280,35,0,0,350,0,35,0,Razanskaa oblast_
202,Razanskaa oblast_,Korablinskaa,0,5,17,81,0,0,0,0,90,103,169,13,90,13,0,0,150,0,47,0,Razanskaa oblast_
203,Razanskaa oblast_,Korablinskaa,1,38,22,277,5,2,6,3,307,354,355,48,307,48,0,0,450,1,95,0,Razanskaa oblast_
204,Razanskaa oblast_,Korablinskaa,2,27,8,128,1,0,0,0,125,166,232,41,125,41,0,0,200,0,34,0,Razanskaa oblast_
205,Razanskaa oblast_,Korablinskaa,3,15,12,197,1,1,1,0,136,230,232,96,136,96,0,0,250,2,18,0,Razanskaa oblast_
