ps_id,region_name,subregion_name,baburin,grudinin,zhirinovskiy,putin,sobchak,suraikin,titov,yavlinskiy,papers_in_boxes,valid_papers,voters,papers_portable,papers_inside,papers_outside,papers_advance,papers_excessive,papers_acquired,papers_invalid,papers_unused,papers_lost,key
2253,Tumenskaa oblast_,Zentral_naa,4,77,164,821,8,3,4,9,1077,1090,1357,17,1077,17,0,0,1280,4,186,0,Tumenskaa oblast_
2254,Tumenskaa oblast_,Zentral_naa,16,178,104,1130,56,12,21,19,1535,1536,2029,24,1535,24,0,0,1890,23,331,0,Tumenskaa oblast_
2255,Tumenskaa oblast_,Zentral_naa,6,47,29,318,22,1,5,8,432,436,487,7,432,7,0,0,460,3,21,0,Tumenskaa oblast_
2256,Tumenskaa oblast_,Zentral_naa,2,52,103,685,18,1,1,2,848,864,1094,16,848,16,0,0,1090,0,226,0,Tumenskaa oblast_
2257,Tumenskaa oblast_,Zentral_naa,6,105,72,869,41,6,10,10,1082,1119,1501,37,1086,37,0,0,1500,0,377,0,Tumenskaa oblast_
2258,Tumenskaa oblast_,Zentral_naa,8,97,140,784,25,4,9,13,1068,1080,1425,23,1068,23,0,0,1430,11,339,0,Tumenskaa oblast_
2259,Tumenskaa oblast_,Zentral_naa,8,60,102,762,45,8,9,14,996,1008,1342,27,996,27,0,0,1440,15,417,0,Tumenskaa oblast_
2260,Tumenskaa oblast_,Zentral_naa,2,53,105,693,18,1,1,1,862,874,1065,12,862,12,0,0,980,0,106,0,Tumenskaa oblast_
2261,Tumenskaa oblast_,Zentral_naa,1,69,138,916,21,2,3,1,1140,1151,1465,23,1140,23,0,0,1390,12,227,0,Tumenskaa oblast_
2262,Tumenskaa oblast_,Zentral_naa,17,163,105,1053,70,5,26,34,1469,1473,2025,20,1469,20,0,0,1830,16,341,0,Tumenskaa oblast_
2263,Tumenskaa oblast_,Zentral_naa,19,216,81,1171,70,6,12,28,1591,1603,2034,26,1591,26,0,0,1990,14,373,0,Tumenskaa oblast_
2264,Tumenskaa oblast_,Zentral_naa,10,60,240,856,15,8,7,10,1201,1206,1458,14,1203,14,0,0,1420,9,203,0,Tumenskaa oblast_
2265,Tumenskaa oblast_,Zentral_naa,2,80,161,1064,27,2,2,3,1325,1341,1601,21,1328,21,0,0,1610,5,261,0,Tumenskaa oblast_
2266,Tumenskaa oblast_,Zentral_naa,6,79,39,446,29,4,4,9,596,616,725,24,596,24,0,0,690,4,70,0,Tumenskaa oblast_
2267,Tumenskaa oblast_,Zentral_naa,11,5,97,977,11,4,5,3,1086,1113,1434,27,1086,27,0,0,1220,0,107,0,Tumenskaa oblast_
2268,Tumenskaa oblast_,Zentral_naa,10,168,74,871,42,9,17,19,1208,1210,1353,12,1208,12,0,0,1290,10,70,0,Tumenskaa oblast_
2269,Tumenskaa oblast_,Zentral_naa,19,166,56,967,50,7,21,19,1305,1305,1618,18,1305,18,0,0,1520,18,197,0,Tumenskaa oblast_
2270,Tumenskaa oblast_,Zentral_naa,12,170,68,1080,76,13,29,29,1468,1477,1912,31,1469,31,0,0,1880,22,380,0,Tumenskaa oblast_
2271,Tumenskaa oblast_,Zentral_naa,5,82,27,465,40,3,15,14,647,651,749,11,647,11,0,0,730,7,72,0,Tumenskaa oblast_
2272,Tumenskaa oblast_,Zentral_naa,5,120,113,690,15,3,7,2,928,955,1257,37,928,37,0,0,1200,10,232,3,Tumenskaa oblast_
2273,Tumenskaa oblast_,Zentral_naa,4,65,111,877,9,3,4,18,1083,1091,1134,16,1083,16,0,0,1140,8,41,0,Tumenskaa oblast_
2274,Tumenskaa oblast_,Zentral_naa,5,113,73,633,41,4,16,24,908,909,1121,9,910,10,0,0,1000,8,80,0,Tumenskaa oblast_
2275,Tumenskaa oblast_,Zentral_naa,0,57,113,748,19,4,4,2,943,947,1190,6,943,6,0,0,1150,2,201,0,Tumenskaa oblast_
2276,Tumenskaa oblast_,Zentral_naa,6,89,190,947,5,8,10,7,1253,1262,1755,9,1253,9,0,0,1580,0,318,0,Tumenskaa oblast_
2277,Tumenskaa oblast_,Zentral_naa,6,121,230,1290,51,6,8,12,1719,1724,2450,13,1719,13,0,0,1870,8,138,0,Tumenskaa oblast_
2278,Tumenskaa oblast_,Zentral_naa,7,148,104,896,33,11,10,14,1209,1223,1875,24,1209,24,0,0,1550,10,317,0,Tumenskaa oblast_
2279,Tumenskaa oblast_,Zentral_naa,2,25,26,260,6,0,2,1,4,322,324,320,4,320,0,0,350,2,26,0,Tumenskaa oblast_
2301,Tumenskaa oblast_,Uvatskaa,0,18,17,301,1,2,0,1,312,340,378,32,312,11,21,0,396,4,52,0,Tumenskaa oblast_
2302,Tumenskaa oblast_,Uvatskaa,0,5,3,118,1,2,0,1,123,130,143,7,123,7,0,0,155,0,25,0,Tumenskaa oblast_
2303,Tumenskaa oblast_,Uvatskaa,0,18,29,293,3,3,3,2,291,351,383,62,291,62,0,0,436,2,83,0,Tumenskaa oblast_
2304,Tumenskaa oblast_,Uvatskaa,2,3,5,239,0,0,1,1,251,251,269,18,251,18,0,0,269,18,0,0,Tumenskaa oblast_
2305,Tumenskaa oblast_,Uvatskaa,2,15,32,849,5,1,2,1,887,907,1140,32,887,31,1,0,1114,12,195,0,Tumenskaa oblast_
2306,Tumenskaa oblast_,Uvatskaa,5,42,99,1806,15,7,12,6,1914,1992,2243,94,1915,69,25,0,2175,16,166,0,Tumenskaa oblast_
2307,Tumenskaa oblast_,Uvatskaa,2,28,47,369,8,1,3,2,457,460,569,8,457,8,0,0,511,5,46,0,Tumenskaa oblast_
2308,Tumenskaa oblast_,Uvatskaa,1,14,25,290,3,1,3,3,315,340,373,26,315,17,9,0,378,1,37,0,Tumenskaa oblast_
