ps_id,region_name,subregion_name,baburin,grudinin,zhirinovskiy,putin,sobchak,suraikin,titov,yavlinskiy,papers_in_boxes,valid_papers,voters,papers_portable,papers_inside,papers_outside,papers_advance,papers_excessive,papers_acquired,papers_invalid,papers_unused,papers_lost,key
216,Belgorodskaa oblast_,gorodskaa,5,86,51,473,6,3,3,3,553,630,1053,80,553,80,0,0,900,3,267,0,Belgorodskaa oblast_
217,Belgorodskaa oblast_,gorodskaa,9,126,45,797,29,4,9,10,1020,1029,1578,24,1020,24,0,0,1500,15,456,0,Belgorodskaa oblast_
218,Belgorodskaa oblast_,gorodskaa,14,157,55,880,29,7,20,15,1168,1177,1763,16,1169,16,0,0,1600,7,415,0,Belgorodskaa oblast_
219,Belgorodskaa oblast_,gorodskaa,10,125,72,1011,17,11,9,15,1213,1270,1757,79,1213,79,0,0,1600,22,308,0,Belgorodskaa oblast_
220,Belgorodskaa oblast_,gorodskaa,9,149,75,883,27,7,12,12,1151,1174,1743,37,1153,37,0,0,1600,14,410,0,Belgorodskaa oblast_
221,Belgorodskaa oblast_,gorodskaa,8,101,49,711,16,12,11,8,896,916,1453,33,896,33,0,0,1200,13,271,0,Belgorodskaa oblast_
222,Belgorodskaa oblast_,gorodskaa,9,130,66,993,22,14,8,11,1194,1253,1910,74,1194,74,0,0,1800,15,532,0,Belgorodskaa oblast_
223,Belgorodskaa oblast_,gorodskaa,11,104,66,872,11,12,12,3,1054,1091,1801,46,1054,46,0,0,1600,9,500,0,Belgorodskaa oblast_
224,Belgorodskaa oblast_,gorodskaa,8,163,61,920,26,11,11,12,1196,1212,1967,26,1196,26,0,0,1800,10,578,0,Belgorodskaa oblast_
225,Belgorodskaa oblast_,gorodskaa,12,142,82,906,17,11,15,10,1157,1195,1821,51,1157,51,0,0,1600,13,392,0,Belgorodskaa oblast_
226,Belgorodskaa oblast_,gorodskaa,11,160,61,911,14,7,6,17,1157,1187,1761,41,1159,41,0,0,1500,11,300,0,Belgorodskaa oblast_
227,Belgorodskaa oblast_,gorodskaa,4,120,52,745,14,13,7,7,903,962,1398,67,903,67,0,0,1300,8,330,0,Belgorodskaa oblast_
228,Belgorodskaa oblast_,gorodskaa,5,111,69,799,13,17,9,7,965,1030,1491,71,965,71,0,0,1400,6,364,0,Belgorodskaa oblast_
229,Belgorodskaa oblast_,gorodskaa,13,136,55,758,21,11,12,7,987,1013,1533,37,987,37,0,0,1300,11,276,0,Belgorodskaa oblast_
230,Belgorodskaa oblast_,gorodskaa,6,112,69,852,13,14,12,6,1032,1084,1581,59,1032,59,0,0,1500,7,409,0,Belgorodskaa oblast_
231,Belgorodskaa oblast_,gorodskaa,16,182,56,1056,23,6,17,15,1365,1371,1746,19,1365,19,0,0,1600,13,216,0,Belgorodskaa oblast_
232,Belgorodskaa oblast_,gorodskaa,13,152,65,885,17,18,8,14,1154,1172,1768,25,1154,25,0,0,1600,7,421,0,Belgorodskaa oblast_
1236,Belgorodskaa oblast_,gorodskaa,7,120,54,768,10,13,19,11,998,1002,1575,14,998,14,0,0,1400,10,388,0,Belgorodskaa oblast_
1237,Belgorodskaa oblast_,gorodskaa,4,124,56,795,19,4,9,12,1019,1023,1571,10,1019,10,0,0,1400,6,371,0,Belgorodskaa oblast_
1238,Belgorodskaa oblast_,gorodskaa,11,116,78,949,20,8,8,9,1196,1199,1735,11,1196,11,0,0,1500,8,293,0,Belgorodskaa oblast_
1239,Belgorodskaa oblast_,gorodskaa,6,100,67,739,18,9,10,8,950,957,1572,13,950,13,0,0,1300,6,337,0,Belgorodskaa oblast_
1243,Belgorodskaa oblast_,gorodskaa,7,81,53,611,5,6,4,5,319,772,785,466,319,466,0,0,785,13,0,0,Belgorodskaa oblast_
1244,Belgorodskaa oblast_,gorodskaa,0,13,27,157,0,2,0,2,113,201,208,95,113,95,0,0,208,7,0,0,Belgorodskaa oblast_
1245,Belgorodskaa oblast_,gorodskaa,0,36,25,441,4,4,3,2,225,515,520,295,225,295,0,0,520,5,0,0,Belgorodskaa oblast_
1246,Belgorodskaa oblast_,gorodskaa,6,128,76,837,13,10,6,6,652,1082,1100,445,652,445,0,0,1100,15,3,0,Belgorodskaa oblast_
1247,Belgorodskaa oblast_,gorodskaa,1,32,32,360,6,4,3,2,415,440,443,28,415,28,0,0,443,3,0,0,Belgorodskaa oblast_
1248,Belgorodskaa oblast_,gorodskaa,2,33,21,167,1,3,2,0,202,229,232,30,202,30,0,0,232,3,0,0,Belgorodskaa oblast_
1249,Belgorodskaa oblast_,gorodskaa,5,28,30,351,8,2,0,1,398,425,432,34,398,34,0,0,432,7,0,0,Belgorodskaa oblast_
1250,Belgorodskaa oblast_,gorodskaa,3,9,27,192,4,2,1,2,241,240,241,0,241,0,0,0,241,1,0,0,Belgorodskaa oblast_
1251,Belgorodskaa oblast_,gorodskaa,1,5,3,43,1,0,0,0,53,53,53,0,53,0,0,0,53,0,0,0,Belgorodskaa oblast_
1252,Belgorodskaa oblast_,gorodskaa,1,11,15,108,2,1,0,1,64,139,141,77,64,77,0,0,141,2,0,0,Belgorodskaa oblast_
1253,Belgorodskaa oblast_,gorodskaa,0,7,14,271,5,1,1,1,301,300,301,0,301,0,0,0,301,1,0,0,Belgorodskaa oblast_
321,Belgorodskaa oblast_,Borisovskaa,0,13,17,263,1,5,0,0,263,299,329,36,263,36,0,0,330,0,31,0,Belgorodskaa oblast_
322,Belgorodskaa oblast_,Borisovskaa,2,4,4,97,3,1,0,0,96,111,130,16,96,16,0,0,135,1,23,0,Belgorodskaa oblast_
323,Belgorodskaa oblast_,Borisovskaa,4,84,42,1009,5,3,4,0,1041,1151,1236,116,1041,116,0,0,1238,6,81,0,Belgorodskaa oblast_
