ps_id,region_name,subregion_name,baburin,grudinin,zhirinovskiy,putin,sobchak,suraikin,titov,yavlinskiy,papers_in_boxes,valid_papers,voters,papers_portable,papers_inside,papers_outside,papers_advance,papers_excessive,papers_acquired,papers_invalid,papers_unused,papers_lost,key
204,Kamcatskij kraj,(sudovaa),0,0,3,94,0,0,0,1,98,98,98,0,98,0,0,0,100,0,2,0,Kamcatskij kraj
205,Kamcatskij kraj,(sudovaa),0,1,3,93,0,0,0,0,97,97,97,0,97,0,0,0,99,0,2,0,Kamcatskij kraj
206,Kamcatskij kraj,(sudovaa),0,1,1,95,1,0,0,0,98,98,98,0,98,0,0,0,100,0,2,0,Kamcatskij kraj
207,Kamcatskij kraj,(sudovaa),0,0,0,95,0,0,0,0,95,95,95,0,95,0,0,0,97,0,2,0,Kamcatskij kraj
208,Kamcatskij kraj,(sudovaa),0,3,1,95,0,0,0,0,99,99,99,0,99,0,0,0,101,0,2,0,Kamcatskij kraj
209,Kamcatskij kraj,(sudovaa),0,0,4,94,0,0,0,0,98,98,98,0,98,0,0,0,100,0,2,0,Kamcatskij kraj
210,Kamcatskij kraj,(sudovaa),0,1,1,95,1,0,0,0,98,98,98,0,98,0,0,0,100,0,2,0,Kamcatskij kraj
211,Kamcatskij kraj,(sudovaa),0,0,0,24,0,0,0,0,24,24,24,0,24,0,0,0,26,0,2,0,Kamcatskij kraj
212,Kamcatskij kraj,(sudovaa),0,0,0,23,1,0,0,0,24,24,24,0,24,0,0,0,26,0,2,0,Kamcatskij kraj
213,Kamcatskij kraj,(sudovaa),0,1,0,27,0,0,0,0,28,28,28,0,28,0,0,0,30,0,2,0,Kamcatskij kraj
214,Kamcatskij kraj,(sudovaa),0,0,0,26,0,0,0,0,26,26,26,0,26,0,0,0,28,0,2,0,Kamcatskij kraj
216,Kamcatskij kraj,(sudovaa),0,1,0,18,0,0,0,0,19,19,19,0,19,0,0,0,21,0,2,0,Kamcatskij kraj
217,Kamcatskij kraj,(sudovaa),0,0,1,18,0,0,0,0,19,19,19,0,19,0,0,0,21,0,2,0,Kamcatskij kraj
219,Kamcatskij kraj,(sudovaa),0,0,0,30,0,0,0,0,30,30,30,0,30,0,0,0,32,0,2,0,Kamcatskij kraj
220,Kamcatskij kraj,(sudovaa),0,0,1,19,0,0,0,0,20,20,20,0,20,0,0,0,21,0,1,0,Kamcatskij kraj
221,Kamcatskij kraj,(sudovaa),0,0,1,18,0,0,0,0,19,19,19,0,19,0,0,0,21,0,2,0,Kamcatskij kraj
222,Kamcatskij kraj,(sudovaa),1,10,7,17,7,1,0,5,50,48,50,0,50,0,0,0,52,2,2,0,Kamcatskij kraj
223,Kamcatskij kraj,(sudovaa),0,8,13,17,5,1,0,0,44,44,44,0,44,0,0,0,46,0,2,0,Kamcatskij kraj
224,Kamcatskij kraj,(sudovaa),3,2,5,10,5,1,0,3,29,29,29,0,29,0,0,0,31,0,2,0,Kamcatskij kraj
225,Kamcatskij kraj,(sudovaa),0,1,10,16,1,0,0,0,29,28,29,0,29,0,0,0,31,1,2,0,Kamcatskij kraj
226,Kamcatskij kraj,(sudovaa),0,2,3,23,1,0,0,0,30,29,30,0,30,0,0,0,32,1,2,0,Kamcatskij kraj
227,Kamcatskij kraj,(sudovaa),1,1,6,10,0,1,0,0,19,19,21,0,19,0,0,0,23,0,4,0,Kamcatskij kraj
228,Kamcatskij kraj,(sudovaa),2,5,13,37,2,0,0,1,60,60,60,0,60,0,0,0,62,0,2,0,Kamcatskij kraj
229,Kamcatskij kraj,(sudovaa),0,6,3,14,1,0,1,0,26,25,28,0,26,0,0,0,30,1,4,0,Kamcatskij kraj
231,Kamcatskij kraj,(sudovaa),0,3,18,34,3,0,0,0,58,58,58,0,58,0,0,0,60,0,2,0,Kamcatskij kraj
232,Kamcatskij kraj,(sudovaa),1,5,4,19,1,0,0,0,30,30,30,0,30,0,0,0,32,0,2,0,Kamcatskij kraj
233,Kamcatskij kraj,(sudovaa),0,0,5,8,1,0,0,0,14,14,17,0,14,0,0,0,19,0,5,0,Kamcatskij kraj
234,Kamcatskij kraj,(sudovaa),0,3,18,6,0,0,0,0,27,27,27,0,27,0,0,0,29,0,2,0,Kamcatskij kraj
235,Kamcatskij kraj,(sudovaa),0,6,15,4,3,0,0,0,28,28,28,0,28,0,0,0,30,0,2,0,Kamcatskij kraj
236,Kamcatskij kraj,(sudovaa),0,0,7,38,0,0,0,4,49,49,49,0,49,0,0,0,51,0,2,0,Kamcatskij kraj
237,Kamcatskij kraj,(sudovaa),1,0,8,19,0,0,1,0,29,29,29,0,29,0,0,0,31,0,2,0,Kamcatskij kraj
238,Kamcatskij kraj,(sudovaa),0,1,7,20,3,0,0,0,31,31,31,0,31,0,0,0,33,0,2,0,Kamcatskij kraj
239,Kamcatskij kraj,(sudovaa),1,2,7,17,0,1,1,1,30,30,30,0,30,0,0,0,32,0,2,0,Kamcatskij kraj
240,Kamcatskij kraj,(sudovaa),0,1,5,19,0,0,1,1,27,27,27,0,27,0,0,0,29,0,2,0,Kamcatskij kraj
241,Kamcatskij kraj,(sudovaa),0,2,7,25,0,0,0,0,34,34,34,0,34,0,0,0,36,0,2,0,Kamcatskij kraj
242,Kamcatskij kraj,(sudovaa),0,1,4,21,2,0,0,0,28,28,28,0,28,0,0,0,30,0,2,0,Kamcatskij kraj
243,Kamcatskij kraj,(sudovaa),0,1,5,17,5,2,1,1,33,32,33,0,33,0,0,0,35,1,2,0,Kamcatskij kraj
244,Kamcatskij kraj,(sudovaa),0,4,10,11,2,0,0,0,28,27,28,0,28,0,0,0,30,1,2,0,Kamcatskij kraj
245,Kamcatskij kraj,(sudovaa),0,1,6,16,0,0,0,0,23,23,28,0,23,0,0,0,30,0,7,0,Kamcatskij kraj
