ps_id,region_name,subregion_name,baburin,grudinin,zhirinovskiy,putin,sobchak,suraikin,titov,yavlinskiy,papers_in_boxes,valid_papers,voters,papers_portable,papers_inside,papers_outside,papers_advance,papers_excessive,papers_acquired,papers_invalid,papers_unused,papers_lost,key
222,Cuvasskaa Respublika,Alikovskaa,1,7,1,131,0,0,0,2,126,142,143,16,126,16,0,0,150,0,8,0,Cuvasskaa Respublika
223,Cuvasskaa Respublika,Alikovskaa,0,37,19,335,6,6,0,1,366,404,425,51,366,51,0,0,510,13,93,0,Cuvasskaa Respublika
224,Cuvasskaa Respublika,Alikovskaa,4,16,15,176,1,2,2,0,189,216,231,30,189,30,0,0,310,3,91,0,Cuvasskaa Respublika
225,Cuvasskaa Respublika,Alikovskaa,0,27,14,236,0,0,1,1,241,279,288,42,241,42,0,0,350,4,67,0,Cuvasskaa Respublika
226,Cuvasskaa Respublika,Alikovskaa,0,18,5,137,2,1,1,0,128,164,167,36,128,36,0,0,240,0,76,0,Cuvasskaa Respublika
227,Cuvasskaa Respublika,Alikovskaa,1,53,10,235,2,1,0,0,275,302,322,32,275,32,0,0,370,5,63,0,Cuvasskaa Respublika
228,Cuvasskaa Respublika,Alikovskaa,1,20,13,215,2,0,0,1,226,252,265,28,226,28,0,0,300,2,46,0,Cuvasskaa Respublika
229,Cuvasskaa Respublika,Alikovskaa,0,13,2,138,2,1,1,1,146,158,168,15,146,15,0,0,190,3,29,0,Cuvasskaa Respublika
230,Cuvasskaa Respublika,Alikovskaa,1,18,5,143,2,1,1,0,144,171,185,31,144,31,0,0,185,4,10,0,Cuvasskaa Respublika
231,Cuvasskaa Respublika,Alikovskaa,1,26,8,140,1,1,1,1,161,179,192,24,161,24,0,0,250,6,65,0,Cuvasskaa Respublika
232,Cuvasskaa Respublika,Alikovskaa,1,38,16,132,1,0,0,0,165,188,210,25,165,25,0,0,235,2,45,0,Cuvasskaa Respublika
233,Cuvasskaa Respublika,Alikovskaa,1,31,16,169,4,1,2,0,194,224,245,34,194,34,0,0,310,4,82,0,Cuvasskaa Respublika
234,Cuvasskaa Respublika,Alikovskaa,1,69,11,119,2,4,3,0,186,209,223,27,186,27,0,0,265,4,52,0,Cuvasskaa Respublika
235,Cuvasskaa Respublika,Alikovskaa,0,20,13,177,3,2,2,2,208,219,230,12,208,12,0,0,300,1,80,0,Cuvasskaa Respublika
236,Cuvasskaa Respublika,Alikovskaa,1,12,8,209,1,1,0,0,196,232,239,37,196,37,0,0,280,1,47,0,Cuvasskaa Respublika
