ps_id,region_name,subregion_name,baburin,grudinin,zhirinovskiy,putin,sobchak,suraikin,titov,yavlinskiy,papers_in_boxes,valid_papers,voters,papers_portable,papers_inside,papers_outside,papers_advance,papers_excessive,papers_acquired,papers_invalid,papers_unused,papers_lost,key
3450,Permskij kraj,2,9,160,80,1136,44,8,18,29,1483,1484,2340,29,1483,29,0,0,1900,28,388,0,Permskij kraj
3451,Permskij kraj,2,9,121,64,809,23,7,9,16,1030,1058,1790,39,1030,39,0,0,1500,11,431,0,Permskij kraj
3452,Permskij kraj,2,6,91,74,741,18,7,10,20,965,967,1675,18,966,18,0,0,1400,16,416,0,Permskij kraj
3453,Permskij kraj,2,8,122,69,935,22,9,22,22,1154,1209,2038,71,1154,71,0,0,1700,16,475,0,Permskij kraj
3454,Permskij kraj,2,11,92,70,795,32,9,7,15,1001,1031,1599,42,1001,42,0,0,1300,12,257,0,Permskij kraj
3455,Permskij kraj,2,12,156,77,1142,36,6,11,23,1468,1463,2468,20,1469,20,0,0,2000,25,511,0,Permskij kraj
3456,Permskij kraj,2,10,68,62,775,38,5,7,22,965,987,1514,31,966,31,0,0,1200,9,203,0,Permskij kraj
3457,Permskij kraj,2,10,154,62,973,30,15,14,26,1254,1284,2013,49,1254,49,0,0,1700,19,397,0,Permskij kraj
3458,Permskij kraj,2,4,63,41,540,23,7,2,8,686,688,1451,10,686,10,0,0,1200,8,504,0,Permskij kraj
3459,Permskij kraj,2,8,129,87,1054,49,13,9,22,1341,1371,2109,48,1344,48,0,0,1800,18,408,0,Permskij kraj
3460,Permskij kraj,2,7,85,66,740,13,10,14,14,927,949,1718,33,927,33,0,0,1500,11,540,0,Permskij kraj
3461,Permskij kraj,2,6,79,67,693,25,7,13,13,883,903,1501,32,883,32,0,0,1300,12,385,0,Permskij kraj
3462,Permskij kraj,2,3,77,67,580,23,7,5,4,758,766,1336,15,758,15,0,0,1200,7,427,0,Permskij kraj
3463,Permskij kraj,2,5,89,65,831,28,15,12,18,1042,1063,1766,36,1042,36,0,0,1600,15,522,0,Permskij kraj
3464,Permskij kraj,2,5,159,102,1032,44,14,11,14,1329,1381,2428,63,1329,63,0,0,2100,11,708,0,Permskij kraj
3465,Permskij kraj,2,11,174,73,810,56,19,23,16,1175,1182,1640,40,1175,40,0,0,1500,33,285,0,Permskij kraj
3471,Permskij kraj,2,14,135,90,1097,40,12,19,25,1394,1432,2153,59,1394,59,0,0,1800,21,347,0,Permskij kraj
3472,Permskij kraj,2,8,107,78,830,26,11,8,24,1074,1092,1757,26,1078,26,0,0,1500,8,396,0,Permskij kraj
3490,Permskij kraj,2,3,20,16,250,3,0,3,3,300,298,300,0,300,0,0,0,300,2,0,0,Permskij kraj
3491,Permskij kraj,2,1,14,11,132,1,1,1,2,81,163,178,84,81,84,0,0,200,2,35,0,Permskij kraj
3492,Permskij kraj,2,4,26,10,143,4,5,1,5,200,198,212,0,200,0,0,0,200,2,0,0,Permskij kraj
3501,Permskij kraj,Sivinskaa,3,24,15,260,3,3,1,0,202,309,444,107,202,43,64,0,500,0,191,0,Permskij kraj
3502,Permskij kraj,Sivinskaa,3,44,50,656,6,8,2,2,532,771,985,243,532,184,59,0,1000,4,225,0,Permskij kraj
3503,Permskij kraj,Sivinskaa,1,4,11,138,2,3,3,1,129,163,194,34,129,34,0,0,200,0,37,0,Permskij kraj
3504,Permskij kraj,Sivinskaa,0,21,13,178,1,3,1,3,186,220,266,34,186,34,0,0,300,0,80,0,Permskij kraj
3505,Permskij kraj,Sivinskaa,0,5,11,107,3,1,0,0,100,127,167,30,100,30,0,0,200,3,70,0,Permskij kraj
3506,Permskij kraj,Sivinskaa,1,29,20,297,1,1,0,1,311,350,480,42,311,42,0,0,450,3,97,0,Permskij kraj
3507,Permskij kraj,Sivinskaa,1,15,6,119,3,0,1,0,86,145,197,62,86,28,34,0,200,3,52,0,Permskij kraj
3508,Permskij kraj,Sivinskaa,0,16,17,182,3,1,1,0,165,220,276,56,165,36,20,0,300,1,79,0,Permskij kraj
3509,Permskij kraj,Sivinskaa,1,12,18,120,0,3,3,0,90,157,218,67,90,67,0,0,200,0,43,0,Permskij kraj
3510,Permskij kraj,Sivinskaa,0,3,9,183,0,2,0,1,78,198,271,121,78,50,71,0,300,1,101,0,Permskij kraj
3512,Permskij kraj,Sivinskaa,5,48,31,447,7,4,2,1,472,545,790,82,472,82,0,0,800,9,246,0,Permskij kraj
3513,Permskij kraj,Sivinskaa,3,25,24,241,4,2,1,0,249,300,420,55,249,55,0,0,450,4,146,0,Permskij kraj
3514,Permskij kraj,Sivinskaa,0,7,10,97,0,0,0,1,101,115,141,14,101,10,4,0,150,0,35,0,Permskij kraj
3515,Permskij kraj,Sivinskaa,0,7,16,298,5,1,0,0,255,327,469,76,255,41,35,0,500,4,169,0,Permskij kraj
3516,Permskij kraj,Sivinskaa,0,4,8,96,0,0,0,1,90,109,178,19,90,19,0,0,200,0,91,0,Permskij kraj
3517,Permskij kraj,Sivinskaa,2,21,24,309,3,3,1,2,323,365,478,44,323,44,0,0,450,2,83,0,Permskij kraj
3518,Permskij kraj,Sivinskaa,7,67,60,625,3,5,4,2,694,773,1105,88,694,88,0,0,1100,9,318,0,Permskij kraj
3519,Permskij kraj,Sivinskaa,4,70,47,584,10,3,4,3,673,725,1003,58,673,58,0,0,1000,6,269,0,Permskij kraj
3520,Permskij kraj,Sivinskaa,10,50,70,607,10,1,6,7,633,761,1023,134,633,134,0,0,1000,6,233,0,Permskij kraj
3521,Permskij kraj,Sivinskaa,0,33,27,349,1,1,0,1,288,412,567,128,288,108,20,0,500,4,84,0,Permskij kraj
3601,Permskij kraj,gorodskaa,10,106,56,664,11,4,2,4,853,857,1454,24,853,24,0,0,1050,20,173,0,Permskij kraj
