ps_id,region_name,subregion_name,baburin,grudinin,zhirinovskiy,putin,sobchak,suraikin,titov,yavlinskiy,papers_in_boxes,valid_papers,voters,papers_portable,papers_inside,papers_outside,papers_advance,papers_excessive,papers_acquired,papers_invalid,papers_unused,papers_lost,key
191,Tambovskaa oblast_,gorodskaa,11,127,130,1660,10,12,18,8,1828,1976,2533,153,1829,153,0,0,2334,5,352,0,Tambovskaa oblast_
192,Tambovskaa oblast_,gorodskaa,7,141,147,1673,15,9,13,21,1790,2026,2602,237,1790,237,0,0,2400,1,373,0,Tambovskaa oblast_
194,Tambovskaa oblast_,Micurinskaa,1,91,32,391,1,1,0,3,425,520,835,101,425,101,0,0,800,6,274,0,Tambovskaa oblast_
195,Tambovskaa oblast_,Micurinskaa,0,60,12,278,0,3,1,2,277,356,522,83,277,83,0,0,500,4,140,0,Tambovskaa oblast_
196,Tambovskaa oblast_,Micurinskaa,1,142,20,772,1,1,0,0,863,937,1236,82,863,82,0,0,1200,8,255,0,Tambovskaa oblast_
197,Tambovskaa oblast_,Micurinskaa,7,107,53,719,5,7,5,2,836,905,1254,80,836,80,0,0,1200,11,284,0,Tambovskaa oblast_
198,Tambovskaa oblast_,Micurinskaa,4,116,40,594,5,5,3,1,643,768,1210,133,643,133,0,0,1100,8,324,0,Tambovskaa oblast_
199,Tambovskaa oblast_,Micurinskaa,2,101,18,568,1,0,0,1,655,691,902,39,655,39,0,0,900,3,206,0,Tambovskaa oblast_
200,Tambovskaa oblast_,Micurinskaa,1,76,5,651,1,0,0,0,649,734,834,85,649,85,0,0,800,0,66,0,Tambovskaa oblast_
201,Tambovskaa oblast_,Micurinskaa,0,41,18,409,3,6,1,1,409,479,522,71,409,71,0,0,500,1,20,0,Tambovskaa oblast_
202,Tambovskaa oblast_,Micurinskaa,1,19,17,236,2,1,0,3,199,279,339,80,199,80,0,0,330,0,51,0,Tambovskaa oblast_
203,Tambovskaa oblast_,Micurinskaa,3,57,23,534,2,2,3,2,584,626,670,47,584,47,0,0,650,5,19,0,Tambovskaa oblast_
204,Tambovskaa oblast_,Micurinskaa,0,14,15,168,0,2,0,0,177,199,212,22,177,22,0,0,217,0,18,0,Tambovskaa oblast_
205,Tambovskaa oblast_,Micurinskaa,3,21,28,354,2,1,1,0,349,410,454,63,349,63,0,0,450,2,38,0,Tambovskaa oblast_
206,Tambovskaa oblast_,Micurinskaa,3,40,40,427,2,3,1,0,463,516,596,63,463,63,0,0,600,10,74,0,Tambovskaa oblast_
207,Tambovskaa oblast_,Micurinskaa,1,120,41,736,2,1,2,1,865,904,1040,39,865,39,0,0,1000,0,96,0,Tambovskaa oblast_
208,Tambovskaa oblast_,Micurinskaa,4,53,111,1013,6,0,3,0,1091,1190,1352,99,1091,99,0,0,1300,0,110,0,Tambovskaa oblast_
209,Tambovskaa oblast_,Micurinskaa,0,0,7,74,0,0,0,0,74,81,84,7,74,7,0,0,89,0,8,0,Tambovskaa oblast_
210,Tambovskaa oblast_,Micurinskaa,1,11,2,122,0,0,0,0,118,136,142,18,118,18,0,0,144,0,8,0,Tambovskaa oblast_
211,Tambovskaa oblast_,Micurinskaa,5,43,11,790,2,3,1,1,700,856,1261,162,700,162,0,0,1200,6,338,0,Tambovskaa oblast_
212,Tambovskaa oblast_,Micurinskaa,0,7,14,357,2,0,0,2,330,382,429,55,330,55,0,0,420,3,35,0,Tambovskaa oblast_
213,Tambovskaa oblast_,Micurinskaa,0,10,5,116,2,1,0,0,110,134,154,24,110,24,0,0,150,0,16,0,Tambovskaa oblast_
214,Tambovskaa oblast_,Micurinskaa,0,10,13,304,0,0,0,0,232,327,370,95,232,95,0,0,370,0,43,0,Tambovskaa oblast_
215,Tambovskaa oblast_,Micurinskaa,2,23,16,386,0,2,0,0,322,429,534,107,322,107,0,0,500,0,71,0,Tambovskaa oblast_
216,Tambovskaa oblast_,Micurinskaa,2,4,8,235,1,0,0,0,165,250,275,87,165,87,0,0,280,2,28,0,Tambovskaa oblast_
217,Tambovskaa oblast_,Micurinskaa,2,19,27,713,5,1,1,3,543,771,862,231,543,231,0,0,800,3,26,0,Tambovskaa oblast_
218,Tambovskaa oblast_,Micurinskaa,0,11,7,324,1,1,0,0,297,344,373,48,297,48,0,0,350,1,5,0,Tambovskaa oblast_
219,Tambovskaa oblast_,Micurinskaa,0,8,11,306,2,2,0,1,296,330,371,35,296,35,0,0,350,1,19,0,Tambovskaa oblast_
220,Tambovskaa oblast_,Micurinskaa,1,3,4,131,0,1,0,1,117,141,156,26,117,26,0,0,157,2,14,0,Tambovskaa oblast_
221,Tambovskaa oblast_,Micurinskaa,2,10,15,308,4,3,0,0,307,342,378,36,307,36,0,0,380,1,37,0,Tambovskaa oblast_
222,Tambovskaa oblast_,Micurinskaa,0,1,1,73,0,1,0,0,62,76,80,14,62,14,0,0,88,0,12,0,Tambovskaa oblast_
223,Tambovskaa oblast_,Micurinskaa,0,35,5,237,0,0,0,0,223,277,288,54,223,54,0,0,290,0,13,0,Tambovskaa oblast_
224,Tambovskaa oblast_,Micurinskaa,3,9,15,184,0,1,1,0,159,213,236,54,159,54,0,0,230,0,17,0,Tambovskaa oblast_
225,Tambovskaa oblast_,Micurinskaa,1,7,8,99,1,0,1,0,101,117,129,17,101,17,0,0,130,1,12,0,Tambovskaa oblast_
226,Tambovskaa oblast_,Micurinskaa,4,16,11,325,0,0,0,3,338,359,428,21,338,21,0,0,390,0,31,0,Tambovskaa oblast_
227,Tambovskaa oblast_,Micurinskaa,0,23,14,320,0,0,0,0,329,357,392,30,329,30,0,0,380,2,21,0,Tambovskaa oblast_
228,Tambovskaa oblast_,Micurinskaa,0,2,5,106,0,1,0,0,101,114,122,13,101,13,0,0,119,0,5,0,Tambovskaa oblast_
