ps_id,region_name,subregion_name,baburin,grudinin,zhirinovskiy,putin,sobchak,suraikin,titov,yavlinskiy,papers_in_boxes,valid_papers,voters,papers_portable,papers_inside,papers_outside,papers_advance,papers_excessive,papers_acquired,papers_invalid,papers_unused,papers_lost,key
251,Stavropol_skij kraj,Budennovskaa,6,142,64,724,14,9,7,6,968,972,1689,18,969,18,0,0,1700,14,713,0,Stavropol_skij kraj
252,Stavropol_skij kraj,Budennovskaa,7,139,50,851,17,9,4,6,1081,1083,1642,19,1082,19,0,0,1600,17,499,0,Stavropol_skij kraj
253,Stavropol_skij kraj,Budennovskaa,6,186,78,944,17,16,10,7,1179,1264,1977,100,1183,100,0,0,1950,15,667,0,Stavropol_skij kraj
254,Stavropol_skij kraj,Budennovskaa,7,164,76,1023,14,8,2,9,1110,1303,1791,212,1110,212,0,0,1800,19,478,0,Stavropol_skij kraj
255,Stavropol_skij kraj,Budennovskaa,3,150,67,938,11,5,10,7,1074,1191,1678,128,1074,128,0,0,1650,11,448,0,Stavropol_skij kraj
256,Stavropol_skij kraj,Budennovskaa,6,190,47,1055,13,12,10,7,1175,1340,1812,192,1175,192,0,0,1850,27,483,0,Stavropol_skij kraj
257,Stavropol_skij kraj,Budennovskaa,8,167,59,852,15,7,10,13,1010,1131,1781,127,1011,127,0,0,1800,6,662,0,Stavropol_skij kraj
258,Stavropol_skij kraj,Budennovskaa,6,133,55,854,8,8,7,9,1021,1080,1835,79,1021,79,0,0,1800,20,700,0,Stavropol_skij kraj
259,Stavropol_skij kraj,Budennovskaa,11,149,27,837,6,7,12,7,1011,1056,1806,59,1012,59,0,0,1850,14,779,0,Stavropol_skij kraj
260,Stavropol_skij kraj,Budennovskaa,12,228,80,1145,17,5,18,9,1110,1514,2214,423,1110,423,0,0,2000,19,467,0,Stavropol_skij kraj
261,Stavropol_skij kraj,Budennovskaa,11,172,74,1088,8,10,1,4,1310,1368,2026,78,1388,78,0,0,2050,20,584,0,Stavropol_skij kraj
262,Stavropol_skij kraj,Budennovskaa,9,197,88,815,11,7,10,6,1046,1143,2084,118,1046,118,0,0,2000,21,836,0,Stavropol_skij kraj
263,Stavropol_skij kraj,Budennovskaa,13,245,174,1862,47,6,8,5,2452,2360,2452,0,2452,0,0,0,2464,92,12,0,Stavropol_skij kraj
264,Stavropol_skij kraj,Budennovskaa,5,177,70,1412,8,16,3,3,1630,1694,1997,82,1630,82,0,0,2050,18,338,0,Stavropol_skij kraj
265,Stavropol_skij kraj,Budennovskaa,13,195,61,986,16,5,9,7,1243,1292,2176,76,1243,76,0,0,2150,27,831,0,Stavropol_skij kraj
266,Stavropol_skij kraj,Budennovskaa,8,185,76,1002,30,4,12,5,1190,1322,2070,150,1190,150,0,0,2100,18,760,0,Stavropol_skij kraj
267,Stavropol_skij kraj,Budennovskaa,7,187,55,1382,13,5,6,9,1497,1664,1940,189,1497,189,0,0,2050,22,364,0,Stavropol_skij kraj
268,Stavropol_skij kraj,Budennovskaa,6,186,53,1077,14,9,10,6,1256,1361,2101,114,1256,114,0,0,2050,9,680,0,Stavropol_skij kraj
269,Stavropol_skij kraj,Budennovskaa,11,204,70,1247,12,11,9,3,1334,1567,2165,260,1334,260,0,0,2150,27,556,0,Stavropol_skij kraj
270,Stavropol_skij kraj,Budennovskaa,8,177,65,851,19,14,5,5,990,1144,1910,162,990,162,0,0,2050,8,898,0,Stavropol_skij kraj
271,Stavropol_skij kraj,Budennovskaa,9,245,102,1449,15,14,18,6,1351,1858,2504,531,1351,531,0,0,2700,24,818,0,Stavropol_skij kraj
272,Stavropol_skij kraj,Budennovskaa,3,67,11,427,0,4,1,0,313,513,670,203,313,203,0,0,700,3,184,0,Stavropol_skij kraj
273,Stavropol_skij kraj,Budennovskaa,5,115,28,477,0,3,1,1,456,630,751,188,456,188,0,0,800,14,156,0,Stavropol_skij kraj
274,Stavropol_skij kraj,Budennovskaa,3,102,41,693,5,4,2,3,747,853,1165,121,747,121,0,0,1300,15,432,0,Stavropol_skij kraj
275,Stavropol_skij kraj,Budennovskaa,5,80,29,563,7,1,1,0,538,686,827,154,538,154,0,0,1000,6,308,0,Stavropol_skij kraj
276,Stavropol_skij kraj,Budennovskaa,6,251,137,1223,15,11,7,4,1633,1654,2391,45,1633,45,0,0,2700,24,1022,0,Stavropol_skij kraj
277,Stavropol_skij kraj,Budennovskaa,2,31,7,177,0,2,2,0,85,221,342,139,85,139,0,0,350,3,126,0,Stavropol_skij kraj
278,Stavropol_skij kraj,Budennovskaa,21,217,65,1020,4,6,9,0,1109,1342,2126,252,1109,252,0,0,2200,19,839,0,Stavropol_skij kraj
279,Stavropol_skij kraj,Budennovskaa,4,113,52,729,8,6,1,2,756,915,1457,167,757,167,0,0,1450,8,526,0,Stavropol_skij kraj
