ps_id,region_name,subregion_name,baburin,grudinin,zhirinovskiy,putin,sobchak,suraikin,titov,yavlinskiy,papers_in_boxes,valid_papers,voters,papers_portable,papers_inside,papers_outside,papers_advance,papers_excessive,papers_acquired,papers_invalid,papers_unused,papers_lost,key
221,Respublika Mordovia,Zubovo-Polanskaa,0,12,1,325,0,2,0,0,313,340,372,27,313,27,0,0,385,0,45,0,Respublika Mordovia
222,Respublika Mordovia,Zubovo-Polanskaa,0,1,5,63,0,0,0,0,66,69,78,3,66,3,0,0,70,0,1,0,Respublika Mordovia
223,Respublika Mordovia,Zubovo-Polanskaa,1,30,15,566,1,1,1,0,534,615,686,81,534,81,0,0,698,0,83,0,Respublika Mordovia
224,Respublika Mordovia,Zubovo-Polanskaa,1,4,11,323,1,2,1,0,317,343,383,26,317,26,0,0,381,0,38,0,Respublika Mordovia
225,Respublika Mordovia,Zubovo-Polanskaa,1,28,12,853,2,2,1,1,834,900,957,68,834,68,0,0,938,2,36,0,Respublika Mordovia
226,Respublika Mordovia,Zubovo-Polanskaa,4,12,28,928,3,5,1,0,919,981,1059,65,920,65,0,0,1012,3,27,0,Respublika Mordovia
227,Respublika Mordovia,Zubovo-Polanskaa,2,34,21,1178,2,4,7,3,1032,1251,1387,219,1032,219,0,0,1404,0,153,0,Respublika Mordovia
228,Respublika Mordovia,Zubovo-Polanskaa,1,82,52,605,9,11,3,1,733,764,1038,40,733,40,0,0,1008,9,235,0,Respublika Mordovia
229,Respublika Mordovia,Zubovo-Polanskaa,2,59,45,630,3,9,1,0,727,749,909,30,727,30,0,0,884,8,127,0,Respublika Mordovia
230,Respublika Mordovia,Zubovo-Polanskaa,4,17,10,768,4,11,1,4,793,819,904,26,793,26,0,0,875,0,56,0,Respublika Mordovia
231,Respublika Mordovia,Zubovo-Polanskaa,4,75,43,582,4,7,0,4,707,719,950,17,707,17,0,0,902,5,178,0,Respublika Mordovia
232,Respublika Mordovia,Zubovo-Polanskaa,0,13,7,227,0,0,0,4,251,251,294,0,251,0,0,0,283,0,32,0,Respublika Mordovia
233,Respublika Mordovia,Zubovo-Polanskaa,0,18,14,381,0,0,0,0,413,413,449,0,413,0,0,0,434,0,21,0,Respublika Mordovia
234,Respublika Mordovia,Zubovo-Polanskaa,1,56,27,415,4,1,2,2,483,508,635,27,483,27,0,0,594,2,84,0,Respublika Mordovia
235,Respublika Mordovia,Insarskaa,5,182,29,931,1,1,0,0,983,1149,1347,169,983,169,0,0,1385,3,233,0,Respublika Mordovia
236,Respublika Mordovia,Insarskaa,0,178,3,872,0,1,0,0,962,1054,1204,92,962,92,0,0,1270,0,216,0,Respublika Mordovia
237,Respublika Mordovia,Insarskaa,1,126,7,797,6,6,1,0,823,944,983,125,823,125,0,0,996,4,48,0,Respublika Mordovia
238,Respublika Mordovia,Insarskaa,1,223,2,852,1,0,0,2,1020,1081,1202,81,1020,81,0,0,1248,20,147,0,Respublika Mordovia
239,Respublika Mordovia,Insarskaa,0,57,2,736,0,0,0,0,714,795,822,81,714,81,0,0,845,0,50,0,Respublika Mordovia
240,Respublika Mordovia,Insarskaa,3,125,24,331,1,0,2,0,439,486,639,56,439,56,0,0,684,9,189,0,Respublika Mordovia
241,Respublika Mordovia,Insarskaa,0,2,2,241,0,0,0,0,225,245,249,20,225,20,0,0,261,0,16,0,Respublika Mordovia
242,Respublika Mordovia,Insarskaa,0,15,2,321,1,1,0,0,301,340,350,39,301,39,0,0,382,0,42,0,Respublika Mordovia
243,Respublika Mordovia,Insarskaa,0,2,0,99,0,0,0,0,97,101,103,4,97,4,0,0,105,0,4,0,Respublika Mordovia
244,Respublika Mordovia,Insarskaa,0,2,0,185,1,0,0,0,166,188,191,22,166,22,0,0,204,0,16,0,Respublika Mordovia
245,Respublika Mordovia,Insarskaa,0,4,2,315,0,0,0,0,288,321,325,33,288,33,0,0,341,0,20,0,Respublika Mordovia
246,Respublika Mordovia,Insarskaa,0,2,2,203,0,0,0,0,174,207,210,33,174,33,0,0,211,0,4,0,Respublika Mordovia
247,Respublika Mordovia,Insarskaa,0,5,1,176,0,0,0,0,159,182,189,23,159,23,0,0,208,0,26,0,Respublika Mordovia
248,Respublika Mordovia,Insarskaa,0,2,1,194,0,0,0,0,176,197,199,21,176,21,0,0,221,0,24,0,Respublika Mordovia
249,Respublika Mordovia,Insarskaa,0,7,3,280,0,0,0,0,278,290,295,12,278,12,0,0,305,0,15,0,Respublika Mordovia
250,Respublika Mordovia,Insarskaa,0,3,1,90,0,0,0,0,84,94,97,10,84,10,0,0,98,0,4,0,Respublika Mordovia
251,Respublika Mordovia,Insarskaa,0,23,1,329,0,0,1,0,303,354,363,51,303,51,0,0,385,0,31,0,Respublika Mordovia
252,Respublika Mordovia,Insarskaa,0,2,1,139,0,0,0,0,133,142,146,9,133,9,0,0,152,0,10,0,Respublika Mordovia
253,Respublika Mordovia,Insarskaa,1,5,1,170,0,0,0,1,162,178,184,16,162,16,0,0,191,0,13,0,Respublika Mordovia
254,Respublika Mordovia,Insarskaa,1,6,4,169,1,0,0,0,169,181,184,12,169,12,0,0,189,0,8,0,Respublika Mordovia
255,Respublika Mordovia,Insarskaa,0,1,1,263,1,0,0,0,247,266,270,19,247,19,0,0,276,0,10,0,Respublika Mordovia
256,Respublika Mordovia,Insarskaa,0,3,0,215,0,0,0,0,192,218,223,28,192,28,0,0,232,2,12,0,Respublika Mordovia
257,Respublika Mordovia,Insarskaa,0,2,1,173,0,0,0,0,162,176,179,14,162,14,0,0,183,0,7,0,Respublika Mordovia
258,Respublika Mordovia,Insarskaa,0,2,1,147,0,1,0,0,140,151,155,11,140,11,0,0,169,0,18,0,Respublika Mordovia
