ps_id,region_name,subregion_name,baburin,grudinin,zhirinovskiy,putin,sobchak,suraikin,titov,yavlinskiy,papers_in_boxes,valid_papers,voters,papers_portable,papers_inside,papers_outside,papers_advance,papers_excessive,papers_acquired,papers_invalid,papers_unused,papers_lost,key
1719,Ul_anovskaa oblast_,Majnskaa,0,9,8,150,0,0,0,0,117,167,189,50,117,50,0,0,200,0,33,0,Ul_anovskaa oblast_
1720,Ul_anovskaa oblast_,Majnskaa,2,47,14,349,2,2,2,1,358,419,538,65,358,65,0,0,570,4,147,0,Ul_anovskaa oblast_
1721,Ul_anovskaa oblast_,Majnskaa,0,22,8,128,1,0,0,0,132,159,187,29,132,29,0,0,210,2,49,0,Ul_anovskaa oblast_
1722,Ul_anovskaa oblast_,Majnskaa,0,9,19,207,2,3,2,0,220,242,333,22,220,22,0,0,345,0,103,0,Ul_anovskaa oblast_
1723,Ul_anovskaa oblast_,Majnskaa,0,7,13,278,1,0,0,1,210,300,400,92,210,92,0,0,385,2,83,0,Ul_anovskaa oblast_
1724,Ul_anovskaa oblast_,Majnskaa,2,34,7,220,0,3,0,1,230,267,340,38,230,38,0,0,355,1,87,0,Ul_anovskaa oblast_
1725,Ul_anovskaa oblast_,Majnskaa,2,34,12,263,1,0,0,0,261,312,421,54,261,54,0,0,435,3,120,0,Ul_anovskaa oblast_
1726,Ul_anovskaa oblast_,Majnskaa,1,16,12,203,0,0,1,1,192,234,291,42,192,42,0,0,305,0,71,0,Ul_anovskaa oblast_
1727,Ul_anovskaa oblast_,Majnskaa,0,15,20,249,1,0,1,0,234,286,355,52,234,52,0,0,385,0,99,0,Ul_anovskaa oblast_
1728,Ul_anovskaa oblast_,Majnskaa,1,32,13,321,0,1,0,1,306,369,422,66,306,66,0,0,445,3,73,0,Ul_anovskaa oblast_
1729,Ul_anovskaa oblast_,Majnskaa,1,21,4,208,2,0,1,0,187,237,262,51,187,51,0,0,280,1,42,0,Ul_anovskaa oblast_
1730,Ul_anovskaa oblast_,Majnskaa,2,6,5,186,0,6,0,1,196,206,223,10,196,10,0,0,240,0,34,0,Ul_anovskaa oblast_
1731,Ul_anovskaa oblast_,Majnskaa,0,4,3,140,0,1,0,0,132,148,175,19,132,19,0,0,185,3,34,0,Ul_anovskaa oblast_
1732,Ul_anovskaa oblast_,Majnskaa,2,88,80,788,2,2,1,0,899,963,1327,87,899,87,0,0,1355,23,369,0,Ul_anovskaa oblast_
1733,Ul_anovskaa oblast_,Majnskaa,0,23,8,258,2,1,1,0,270,293,353,23,270,23,0,0,360,0,67,0,Ul_anovskaa oblast_
1734,Ul_anovskaa oblast_,Majnskaa,2,47,30,575,2,4,4,0,628,664,798,41,628,41,0,0,820,5,151,0,Ul_anovskaa oblast_
1735,Ul_anovskaa oblast_,Majnskaa,1,52,24,339,2,1,0,0,329,419,735,94,329,94,0,0,760,4,337,0,Ul_anovskaa oblast_
1801,Ul_anovskaa oblast_,Melekesskaa,9,219,83,1036,8,12,13,4,1236,1384,2246,168,1236,168,0,0,2000,20,596,0,Ul_anovskaa oblast_
1802,Ul_anovskaa oblast_,Melekesskaa,1,121,56,519,2,2,7,1,578,709,1122,136,578,136,0,0,1000,5,286,0,Ul_anovskaa oblast_
1803,Ul_anovskaa oblast_,Melekesskaa,4,216,71,657,5,6,2,0,874,961,1571,96,874,96,0,0,1300,9,330,0,Ul_anovskaa oblast_
1804,Ul_anovskaa oblast_,Melekesskaa,0,14,15,141,0,2,0,0,161,172,208,12,161,12,0,0,200,1,27,0,Ul_anovskaa oblast_
1805,Ul_anovskaa oblast_,Melekesskaa,5,160,90,929,6,11,13,4,1122,1218,2091,114,1122,114,0,0,2000,18,764,0,Ul_anovskaa oblast_
1806,Ul_anovskaa oblast_,Melekesskaa,1,109,57,569,2,3,5,1,701,747,1291,65,701,65,0,0,1100,19,334,0,Ul_anovskaa oblast_
1807,Ul_anovskaa oblast_,Melekesskaa,4,138,79,608,9,2,3,1,820,844,1388,34,820,34,0,0,1200,10,346,0,Ul_anovskaa oblast_
1808,Ul_anovskaa oblast_,Melekesskaa,5,40,21,261,6,0,1,0,267,334,432,70,267,70,0,0,350,3,13,0,Ul_anovskaa oblast_
1809,Ul_anovskaa oblast_,Melekesskaa,0,19,21,119,3,1,0,0,143,163,307,21,143,21,0,0,250,1,86,0,Ul_anovskaa oblast_
