ps_id,region_name,subregion_name,baburin,grudinin,zhirinovskiy,putin,sobchak,suraikin,titov,yavlinskiy,papers_in_boxes,valid_papers,voters,papers_portable,papers_inside,papers_outside,papers_advance,papers_excessive,papers_acquired,papers_invalid,papers_unused,papers_lost,key
111,Respublika Severnaa,Mozdokskaa,0,0,18,1005,0,0,0,0,998,1023,1085,25,998,26,0,0,1050,0,26,0,Respublika Severnaa
112,Respublika Severnaa,Mozdokskaa,3,87,20,893,0,5,4,3,990,1015,1092,34,990,34,0,0,1050,9,26,0,Respublika Severnaa
113,Respublika Severnaa,Mozdokskaa,2,110,19,614,7,5,3,7,728,767,1255,52,728,52,0,0,1260,13,480,0,Respublika Severnaa
114,Respublika Severnaa,Mozdokskaa,2,125,22,868,0,34,14,2,1003,1067,1184,64,1003,64,0,0,1100,0,33,0,Respublika Severnaa
115,Respublika Severnaa,Mozdokskaa,3,118,25,563,3,2,2,8,673,724,1208,56,673,56,0,0,1160,5,431,0,Respublika Severnaa
116,Respublika Severnaa,Mozdokskaa,3,258,109,763,0,5,3,4,1130,1145,1215,70,1130,70,0,0,1200,55,0,0,Respublika Severnaa
117,Respublika Severnaa,Mozdokskaa,0,585,254,196,0,0,0,0,1002,1035,1068,33,1002,33,0,0,1050,0,15,0,Respublika Severnaa
118,Respublika Severnaa,Mozdokskaa,2,121,27,870,0,34,13,1,1031,1068,1085,37,1031,37,0,0,1150,0,82,0,Respublika Severnaa
119,Respublika Severnaa,Mozdokskaa,2,111,25,822,0,3,12,1,961,976,1109,32,961,32,0,0,1100,17,107,0,Respublika Severnaa
120,Respublika Severnaa,Mozdokskaa,2,114,26,815,1,32,12,1,932,1003,1072,77,932,77,0,0,1050,6,41,0,Respublika Severnaa
121,Respublika Severnaa,Mozdokskaa,0,578,364,183,0,0,0,0,1106,1125,1136,19,1106,19,0,0,1150,0,25,0,Respublika Severnaa
122,Respublika Severnaa,Mozdokskaa,2,135,31,962,0,38,14,1,1164,1183,1213,33,1164,33,0,0,1200,14,3,0,Respublika Severnaa
123,Respublika Severnaa,Mozdokskaa,2,103,24,737,0,29,10,1,899,906,965,25,899,25,0,0,1000,18,76,0,Respublika Severnaa
124,Respublika Severnaa,Mozdokskaa,1,110,36,618,4,3,3,4,744,779,1019,42,744,42,0,0,1000,7,214,0,Respublika Severnaa
125,Respublika Severnaa,Mozdokskaa,1,6,2,171,0,0,0,0,179,180,210,3,179,3,0,0,220,2,38,0,Respublika Severnaa
126,Respublika Severnaa,Mozdokskaa,2,20,8,1097,0,4,2,0,979,1133,1189,154,979,154,0,0,1150,0,17,0,Respublika Severnaa
127,Respublika Severnaa,Mozdokskaa,0,3,5,221,0,0,0,0,224,229,292,5,224,5,0,0,250,0,21,0,Respublika Severnaa
128,Respublika Severnaa,Mozdokskaa,0,36,1,292,1,4,0,0,319,334,391,24,319,24,0,0,450,9,107,0,Respublika Severnaa
129,Respublika Severnaa,Mozdokskaa,4,62,9,207,0,1,0,0,242,283,488,44,242,44,0,0,450,3,164,0,Respublika Severnaa
130,Respublika Severnaa,Mozdokskaa,2,68,14,285,1,2,1,0,346,373,492,31,346,31,0,0,500,4,123,0,Respublika Severnaa
131,Respublika Severnaa,Mozdokskaa,3,458,345,1113,0,2,1,3,1867,1925,1989,76,1867,76,0,0,2300,18,357,0,Respublika Severnaa
132,Respublika Severnaa,Mozdokskaa,6,89,37,1163,3,11,3,4,1244,1316,1491,93,1244,93,0,0,1450,21,113,0,Respublika Severnaa
133,Respublika Severnaa,Mozdokskaa,0,82,27,326,8,0,4,1,427,448,546,36,428,36,0,0,550,15,86,0,Respublika Severnaa
134,Respublika Severnaa,Mozdokskaa,0,105,65,78,0,0,0,0,227,248,248,21,227,21,0,0,250,0,2,0,Respublika Severnaa
135,Respublika Severnaa,Mozdokskaa,0,0,6,454,7,0,4,0,389,471,578,88,389,88,0,0,550,6,73,0,Respublika Severnaa
136,Respublika Severnaa,Mozdokskaa,8,257,55,1011,5,3,2,2,1271,1343,2363,88,1271,88,0,0,2410,16,1051,0,Respublika Severnaa
137,Respublika Severnaa,Mozdokskaa,2,306,178,1169,0,5,3,1,1627,1664,1745,66,1627,66,0,0,1700,29,7,0,Respublika Severnaa
138,Respublika Severnaa,Mozdokskaa,3,168,38,1199,0,47,18,1,1439,1474,1583,56,1439,56,0,0,1600,21,105,0,Respublika Severnaa
139,Respublika Severnaa,Mozdokskaa,0,683,249,275,0,0,0,0,1159,1207,1245,48,1186,48,0,0,1250,0,16,0,Respublika Severnaa
140,Respublika Severnaa,Mozdokskaa,1,192,11,1279,0,6,3,0,1368,1492,1635,130,1370,130,0,0,1600,6,100,0,Respublika Severnaa
141,Respublika Severnaa,Mozdokskaa,6,210,48,1237,18,9,3,1,1440,1532,2194,109,1442,109,0,0,2200,17,649,0,Respublika Severnaa
142,Respublika Severnaa,Mozdokskaa,2,154,35,1095,0,43,16,1,1306,1346,1358,44,1306,44,0,0,1350,4,0,0,Respublika Severnaa
143,Respublika Severnaa,Mozdokskaa,2,109,25,782,1,31,11,1,914,962,985,51,914,51,0,0,1000,3,35,0,Respublika Severnaa
144,Respublika Severnaa,Mozdokskaa,3,86,19,612,0,24,9,0,753,753,773,20,753,20,0,0,800,20,27,0,Respublika Severnaa
145,Respublika Severnaa,Mozdokskaa,2,289,3,1688,2,2,3,0,1724,1989,2118,300,1724,300,0,0,2240,35,216,0,Respublika Severnaa
146,Respublika Severnaa,Mozdokskaa,0,217,2,1303,9,2,1,0,1502,1534,1620,112,1502,112,0,0,1710,80,96,0,Respublika Severnaa
147,Respublika Severnaa,Mozdokskaa,1,537,3,1455,3,1,1,1,2000,2002,2058,16,2000,16,0,0,2110,14,94,0,Respublika Severnaa
148,Respublika Severnaa,Mozdokskaa,2,158,25,510,1,3,2,0,682,701,743,27,682,27,0,0,750,8,41,0,Respublika Severnaa
