ps_id,region_name,subregion_name,baburin,grudinin,zhirinovskiy,putin,sobchak,suraikin,titov,yavlinskiy,papers_in_boxes,valid_papers,voters,papers_portable,papers_inside,papers_outside,papers_advance,papers_excessive,papers_acquired,papers_invalid,papers_unused,papers_lost,key
1784,Altajskij kraj,Habarskaa,2,61,48,367,3,2,1,1,426,485,587,63,426,63,0,0,590,4,101,0,Altajskij kraj
1785,Altajskij kraj,Habarskaa,1,11,18,98,1,1,1,0,100,131,161,32,100,32,0,0,170,1,38,0,Altajskij kraj
1786,Altajskij kraj,Habarskaa,3,64,52,329,3,4,1,0,426,456,691,34,426,34,0,0,660,4,200,0,Altajskij kraj
1787,Altajskij kraj,Habarskaa,1,18,5,152,0,0,1,0,149,177,270,29,149,29,0,0,250,1,72,0,Altajskij kraj
1788,Altajskij kraj,Habarskaa,0,12,1,72,0,0,0,0,84,85,114,3,84,3,0,0,100,2,13,0,Altajskij kraj
1789,Altajskij kraj,Habarskaa,2,34,39,314,1,0,2,2,345,394,539,50,345,50,0,0,520,1,125,0,Altajskij kraj
1790,Altajskij kraj,Habarskaa,1,21,6,93,0,0,0,1,120,122,153,5,120,5,0,0,140,3,15,0,Altajskij kraj
1791,Altajskij kraj,Habarskaa,0,50,17,203,1,2,1,1,262,275,380,14,262,14,0,0,380,1,104,0,Altajskij kraj
1792,Altajskij kraj,Habarskaa,0,8,7,90,0,0,0,0,92,105,144,14,92,14,0,0,130,1,24,0,Altajskij kraj
1793,Altajskij kraj,Habarskaa,5,210,84,659,6,6,0,2,898,972,1437,91,899,91,0,0,1350,17,360,0,Altajskij kraj
59,Altajskij kraj,Industrial_naa,5,228,35,569,13,3,5,4,839,862,1358,31,839,31,0,0,1050,8,180,0,Altajskij kraj
60,Altajskij kraj,Industrial_naa,4,433,75,919,32,4,9,16,1482,1492,2506,17,1482,17,0,0,1850,7,351,0,Altajskij kraj
61,Altajskij kraj,Industrial_naa,8,409,93,1009,25,3,11,12,1540,1570,2505,57,1540,57,0,0,1950,27,353,0,Altajskij kraj
62,Altajskij kraj,Industrial_naa,9,372,85,1017,26,13,10,14,1506,1546,2460,66,1506,66,0,0,1900,26,328,0,Altajskij kraj
63,Altajskij kraj,Industrial_naa,12,363,74,1001,24,8,9,7,1459,1498,2506,61,1460,61,0,0,2000,22,479,0,Altajskij kraj
64,Altajskij kraj,Industrial_naa,23,324,117,862,18,14,10,11,1363,1379,2156,35,1363,35,0,0,1650,19,252,0,Altajskij kraj
65,Altajskij kraj,Industrial_naa,14,378,81,912,35,10,6,15,1411,1451,2189,59,1411,59,0,0,1650,19,180,0,Altajskij kraj
66,Altajskij kraj,Industrial_naa,17,435,91,1034,29,10,11,10,1610,1637,2550,42,1610,42,0,0,1950,15,298,0,Altajskij kraj
67,Altajskij kraj,Industrial_naa,9,247,64,700,18,9,7,15,1061,1069,1687,24,1061,24,0,0,1500,16,415,0,Altajskij kraj
68,Altajskij kraj,Industrial_naa,7,389,58,759,36,6,12,13,1284,1280,2096,11,1285,24,0,0,1550,15,241,0,Altajskij kraj
69,Altajskij kraj,Industrial_naa,1,112,35,290,5,3,2,5,450,453,776,7,450,7,0,0,550,4,93,0,Altajskij kraj
