ps_id,region_name,subregion_name,baburin,grudinin,zhirinovskiy,putin,sobchak,suraikin,titov,yavlinskiy,papers_in_boxes,valid_papers,voters,papers_portable,papers_inside,papers_outside,papers_advance,papers_excessive,papers_acquired,papers_invalid,papers_unused,papers_lost,key
349,Respublika Hakasia,Tastypskaa,0,12,1,13,0,0,0,0,22,26,41,4,22,0,4,0,43,0,17,0,Respublika Hakasia
350,Respublika Hakasia,Tastypskaa,0,19,5,159,2,1,1,0,179,187,242,8,179,8,0,0,290,0,103,0,Respublika Hakasia
351,Respublika Hakasia,Tastypskaa,0,11,0,93,1,0,0,0,92,105,130,13,92,5,8,0,150,0,45,0,Respublika Hakasia
352,Respublika Hakasia,Tastypskaa,1,16,7,123,1,0,1,0,143,149,171,6,143,6,0,0,230,0,81,0,Respublika Hakasia
353,Respublika Hakasia,Tastypskaa,5,244,88,999,12,13,9,4,1282,1374,2027,99,1282,99,0,0,2200,7,819,0,Respublika Hakasia
354,Respublika Hakasia,Tastypskaa,5,190,120,1202,7,3,5,2,1435,1534,2139,115,1435,115,0,0,2500,16,950,0,Respublika Hakasia
358,Respublika Hakasia,Ust_-Abakanskaa,1,59,31,272,8,0,2,6,360,379,612,21,360,21,0,0,572,2,191,0,Respublika Hakasia
359,Respublika Hakasia,Ust_-Abakanskaa,3,123,76,567,7,6,4,3,768,789,1421,29,768,29,0,0,1287,8,490,0,Respublika Hakasia
360,Respublika Hakasia,Ust_-Abakanskaa,8,180,73,657,16,7,5,2,917,948,1521,37,917,37,0,0,1407,6,453,0,Respublika Hakasia
361,Respublika Hakasia,Ust_-Abakanskaa,2,157,72,514,6,2,4,6,748,763,1436,28,748,28,0,0,1295,13,519,0,Respublika Hakasia
362,Respublika Hakasia,Ust_-Abakanskaa,6,149,95,630,18,9,4,8,888,919,1627,41,888,41,0,0,1499,10,570,0,Respublika Hakasia
363,Respublika Hakasia,Ust_-Abakanskaa,10,189,81,825,16,10,13,5,1029,1149,1667,135,1029,135,0,0,1379,15,215,0,Respublika Hakasia
364,Respublika Hakasia,Ust_-Abakanskaa,4,153,38,454,6,3,4,7,644,669,1016,26,645,26,0,0,910,1,239,0,Respublika Hakasia
365,Respublika Hakasia,Ust_-Abakanskaa,7,122,77,522,13,8,6,13,748,768,1360,24,748,24,0,0,1202,4,430,0,Respublika Hakasia
366,Respublika Hakasia,Ust_-Abakanskaa,1,27,31,230,0,2,3,1,292,295,475,7,292,7,0,0,490,4,191,0,Respublika Hakasia
367,Respublika Hakasia,Ust_-Abakanskaa,0,56,19,159,5,2,1,0,240,242,401,5,240,5,0,0,419,3,174,0,Respublika Hakasia
368,Respublika Hakasia,Ust_-Abakanskaa,3,33,19,130,3,1,2,0,182,191,268,10,182,10,0,0,265,1,73,0,Respublika Hakasia
369,Respublika Hakasia,Ust_-Abakanskaa,2,143,43,557,12,8,4,7,756,776,1119,29,756,29,0,0,980,9,195,0,Respublika Hakasia
370,Respublika Hakasia,Ust_-Abakanskaa,1,147,64,644,6,2,3,0,843,867,1447,36,845,36,0,0,1297,12,416,0,Respublika Hakasia
371,Respublika Hakasia,Ust_-Abakanskaa,8,161,47,584,9,9,8,1,789,827,1235,43,789,43,0,0,1099,5,267,0,Respublika Hakasia
372,Respublika Hakasia,Ust_-Abakanskaa,7,253,111,966,25,9,10,5,1367,1386,2266,36,1369,36,0,0,2004,17,599,0,Respublika Hakasia
373,Respublika Hakasia,Ust_-Abakanskaa,3,54,59,299,9,1,1,7,417,433,679,21,417,21,0,0,623,5,185,0,Respublika Hakasia
374,Respublika Hakasia,Ust_-Abakanskaa,2,172,74,694,14,4,10,2,949,972,1524,31,949,31,0,0,1302,8,322,0,Respublika Hakasia
