ps_id,region_name,subregion_name,baburin,grudinin,zhirinovskiy,putin,sobchak,suraikin,titov,yavlinskiy,papers_in_boxes,valid_papers,voters,papers_portable,papers_inside,papers_outside,papers_advance,papers_excessive,papers_acquired,papers_invalid,papers_unused,papers_lost,key
408,Ivanovskaa oblast_,Zavoljskaa,3,68,28,229,1,0,1,2,220,332,542,115,220,115,0,0,500,3,165,0,Ivanovskaa oblast_
409,Ivanovskaa oblast_,Zavoljskaa,5,36,29,227,6,1,3,0,253,307,500,54,253,54,0,0,500,0,193,0,Ivanovskaa oblast_
410,Ivanovskaa oblast_,Zavoljskaa,0,15,17,106,0,1,0,0,80,139,211,60,80,60,0,0,250,1,110,0,Ivanovskaa oblast_
411,Ivanovskaa oblast_,Zavoljskaa,3,10,12,191,1,0,0,0,143,217,300,75,143,75,0,0,300,1,82,0,Ivanovskaa oblast_
412,Ivanovskaa oblast_,Zavoljskaa,0,38,35,211,0,0,0,1,214,285,517,74,214,74,0,0,500,3,212,0,Ivanovskaa oblast_
413,Ivanovskaa oblast_,Zavoljskaa,0,12,10,73,2,3,2,0,38,102,175,64,38,64,0,0,200,0,98,0,Ivanovskaa oblast_
414,Ivanovskaa oblast_,Zavoljskaa,7,71,40,410,7,5,3,2,437,545,792,109,437,109,0,0,800,1,254,0,Ivanovskaa oblast_
415,Ivanovskaa oblast_,Zavoljskaa,2,25,19,167,2,4,0,0,164,219,345,61,164,61,0,0,400,6,175,0,Ivanovskaa oblast_
416,Ivanovskaa oblast_,Zavoljskaa,2,21,15,109,1,2,0,0,99,150,212,51,99,51,0,0,250,0,100,0,Ivanovskaa oblast_
417,Ivanovskaa oblast_,Zavoljskaa,3,36,35,174,3,7,0,0,202,258,480,56,202,56,0,0,500,0,242,0,Ivanovskaa oblast_
418,Ivanovskaa oblast_,Zavoljskaa,2,23,9,143,2,4,1,2,158,186,308,31,158,31,0,0,250,3,61,0,Ivanovskaa oblast_
1,Ivanovskaa oblast_,Leninskaa,22,180,56,823,51,11,12,33,1166,1188,1810,33,1166,33,0,0,1500,11,301,0,Ivanovskaa oblast_
2,Ivanovskaa oblast_,Leninskaa,9,154,49,712,25,8,16,22,887,995,1561,121,888,121,0,0,1200,13,191,0,Ivanovskaa oblast_
3,Ivanovskaa oblast_,Leninskaa,10,133,53,573,48,4,23,18,832,862,1178,50,832,50,0,0,1000,20,118,0,Ivanovskaa oblast_
4,Ivanovskaa oblast_,Leninskaa,7,83,36,488,19,9,11,23,656,676,1064,31,656,31,0,0,800,11,113,0,Ivanovskaa oblast_
5,Ivanovskaa oblast_,Leninskaa,9,125,38,510,29,11,16,16,728,754,1194,32,730,32,0,0,900,6,138,0,Ivanovskaa oblast_
6,Ivanovskaa oblast_,Leninskaa,13,163,56,866,58,5,23,22,1188,1206,2059,29,1189,29,0,0,1500,11,282,0,Ivanovskaa oblast_
7,Ivanovskaa oblast_,Leninskaa,10,147,80,711,34,5,13,18,992,1018,1953,47,996,48,0,0,1044,21,0,0,Ivanovskaa oblast_
8,Ivanovskaa oblast_,Leninskaa,9,121,56,739,36,6,9,16,950,992,1723,55,950,55,0,0,1200,13,195,0,Ivanovskaa oblast_
9,Ivanovskaa oblast_,Leninskaa,8,97,72,590,21,4,13,24,829,829,1598,19,832,19,0,0,851,19,0,0,Ivanovskaa oblast_
10,Ivanovskaa oblast_,Leninskaa,12,121,64,626,24,7,6,12,838,872,1862,38,838,38,0,0,1300,4,424,0,Ivanovskaa oblast_
11,Ivanovskaa oblast_,Leninskaa,7,68,29,411,14,2,3,7,506,541,992,41,506,41,0,0,700,6,153,0,Ivanovskaa oblast_
12,Ivanovskaa oblast_,Leninskaa,7,86,59,568,18,2,16,8,553,764,1247,223,553,223,0,0,900,12,124,0,Ivanovskaa oblast_
13,Ivanovskaa oblast_,Leninskaa,11,130,73,614,32,9,14,18,865,901,1660,46,865,46,0,0,1200,10,289,0,Ivanovskaa oblast_
14,Ivanovskaa oblast_,Leninskaa,12,117,63,732,26,7,20,18,962,995,1709,43,962,43,0,0,1200,10,195,0,Ivanovskaa oblast_
15,Ivanovskaa oblast_,Leninskaa,11,119,80,651,21,7,16,11,881,916,1983,54,884,54,0,0,938,19,0,0,Ivanovskaa oblast_
16,Ivanovskaa oblast_,Leninskaa,3,122,76,700,21,3,7,16,937,948,1856,19,943,19,0,0,962,8,0,0,Ivanovskaa oblast_
17,Ivanovskaa oblast_,Leninskaa,4,114,61,543,16,0,7,13,743,758,1329,22,743,22,0,0,900,7,135,0,Ivanovskaa oblast_
18,Ivanovskaa oblast_,Leninskaa,13,150,59,654,28,7,10,13,921,934,1554,24,921,24,0,0,1000,11,55,0,Ivanovskaa oblast_
19,Ivanovskaa oblast_,Leninskaa,13,127,65,592,27,7,10,12,824,853,1349,37,824,37,0,0,1000,8,139,0,Ivanovskaa oblast_
20,Ivanovskaa oblast_,Leninskaa,11,159,83,775,27,9,15,14,1082,1093,1912,21,1084,21,0,0,1400,10,295,0,Ivanovskaa oblast_
21,Ivanovskaa oblast_,Leninskaa,8,88,38,416,15,5,10,16,552,596,1082,45,552,45,0,0,800,1,203,0,Ivanovskaa oblast_
22,Ivanovskaa oblast_,Leninskaa,8,163,75,809,24,18,13,11,1081,1121,1839,52,1081,52,0,0,1300,12,167,0,Ivanovskaa oblast_
23,Ivanovskaa oblast_,Leninskaa,6,114,62,638,23,2,8,7,829,860,1457,39,829,39,0,0,1000,8,132,0,Ivanovskaa oblast_
24,Ivanovskaa oblast_,Leninskaa,9,76,54,520,16,4,6,8,650,693,1296,47,650,47,0,0,900,4,203,0,Ivanovskaa oblast_
25,Ivanovskaa oblast_,Leninskaa,6,123,58,509,19,9,8,13,733,745,1276,17,734,17,0,0,900,5,149,0,Ivanovskaa oblast_
26,Ivanovskaa oblast_,Leninskaa,10,126,46,542,16,9,10,11,736,770,1351,41,736,41,0,0,1000,7,223,0,Ivanovskaa oblast_
